Task,T417
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-73.1,20.4,NaN,,
0.0010,1,-73.2,20.4,0.0010,,
0.0025,2,-73.1,20.4,0.0015,,
0.0050,3,-73.1,20.4,0.0025,,
0.0090,4,-73.1,20.4,0.0035,,
0.0150,5,-72.9,20.4,0.0055,,
0.0235,6,-72.6,20.4,0.0075,,
0.0320,7,-72.1,20.4,0.0075,,
0.0395,8,-71.5,20.4,0.0075,,
0.0480,9,-70.8,20.4,0.0075,,
0.0565,10,-70.0,20.4,0.0075,,
0.0650,11,-69.2,20.4,0.0075,,
0.0735,12,-68.2,20.4,0.0075,,
0.0815,13,-67.2,20.4,0.0075,,
0.0895,14,-66.2,20.4,0.0080,,
0.0975,15,-65.1,20.4,0.0075,,
0.1060,16,-63.9,20.4,0.0075,,
0.1145,17,-62.7,20.4,0.0075,,
0.1230,18,-61.5,20.4,0.0075,,
0.1315,19,-60.2,20.4,0.0075,,
0.1390,20,-58.9,20.4,0.0075,,
0.1475,21,-57.5,20.4,0.0075,,
0.1560,22,-56.0,20.4,0.0075,,
0.1640,23,-54.6,20.4,0.0075,,
0.1725,24,-53.0,20.4,0.0075,,
0.1810,25,-51.4,20.4,0.0075,,
0.1885,26,-49.9,20.4,0.0075,,
0.1970,27,-48.1,20.4,0.0075,,
0.2055,28,-46.2,20.4,0.0075,,
0.2140,29,-44.3,20.4,0.0075,,
0.2225,30,-42.3,20.4,0.0075,,
0.2305,31,-40.5,20.4,0.0080,,
0.2385,32,-38.5,20.4,0.0080,,
0.2465,33,-36.3,20.4,0.0075,,
0.2550,34,-34.0,20.4,0.0075,,
0.2635,35,-31.8,20.4,0.0075,,
0.2720,36,-29.5,20.4,0.0075,,
0.2805,37,-27.5,20.4,0.0085,,
0.2880,38,-25.6,20.4,0.0075,,
0.2965,39,-23.5,20.4,0.0075,,
0.3045,40,-21.6,20.4,0.0075,,
0.3130,41,-19.8,20.4,0.0075,,
0.3215,42,-18.2,20.4,0.0075,,
0.3300,43,-16.6,20.4,0.0075,,
0.3375,44,-15.2,20.4,0.0075,,
0.3460,45,-13.8,20.4,0.0075,,
0.3545,46,-12.5,20.4,0.0075,,
0.3630,47,-11.2,20.4,0.0075,,
0.3710,48,-9.9,20.4,0.0075,,
0.3795,49,-8.7,20.4,0.0075,,
0.3870,50,-7.6,20.4,0.0075,,
0.3955,51,-6.5,20.4,0.0075,,
0.4040,52,-5.4,20.4,0.0075,,
0.4125,53,-4.2,20.4,0.0075,,
0.4210,54,-3.2,20.4,0.0075,,
0.4295,55,-2.3,20.4,0.0075,,
0.4370,56,-1.5,20.4,0.0075,,
0.4455,57,-0.6,20.4,0.0075,,
0.4535,58,0.3,20.4,0.0075,,
0.4620,59,1.1,20.4,0.0075,,
0.4705,60,2.0,20.4,0.0075,,
0.4790,61,3.0,20.4,0.0075,,
0.4865,62,3.7,20.4,0.0075,,
0.4950,63,4.6,20.4,0.0075,,
0.5035,64,5.5,20.4,0.0075,,
0.5115,65,6.3,20.5,0.0075,,
0.5200,66,7.1,20.4,0.0075,,
0.5285,67,8.0,20.4,0.0075,,
0.5360,68,8.7,20.4,0.0075,,
0.5445,69,9.5,20.4,0.0075,,
0.5530,70,10.3,20.4,0.0075,,
0.5615,71,11.1,20.4,0.0075,,
0.5695,72,11.8,20.4,0.0075,,
0.5780,73,12.6,20.5,0.0075,,
0.5855,74,13.3,20.4,0.0075,,
0.5940,75,14.1,20.5,0.0075,,
0.6025,76,14.8,20.5,0.0075,,
0.6110,77,15.6,20.5,0.0075,,
0.6195,78,16.3,20.5,0.0075,,
0.6280,79,17.1,20.5,0.0075,,
0.6355,80,17.7,20.5,0.0075,,
0.6440,81,18.5,20.5,0.0075,,
0.6520,82,19.3,20.5,0.0075,,
0.6605,83,19.9,20.5,0.0075,,
0.6690,84,20.7,20.5,0.0075,,
0.6775,85,21.3,20.5,0.0075,,
0.6860,86,22.0,20.5,0.0085,,
0.6935,87,22.8,20.5,0.0075,,
0.7020,88,23.5,20.5,0.0075,,
0.7105,89,24.3,20.5,0.0075,,
0.7185,90,25.1,20.5,0.0075,,
0.7270,91,25.9,20.5,0.0075,,
0.7345,92,26.6,20.5,0.0075,,
0.7430,93,27.3,20.5,0.0075,,
0.7515,94,28.1,20.5,0.0075,,
0.7600,95,28.9,20.5,0.0075,,
0.7685,96,29.6,20.5,0.0075,,
0.7770,97,30.4,20.5,0.0075,,
0.7845,98,31.1,20.5,0.0075,,
0.7930,99,32.0,20.5,0.0075,,
0.8010,100,32.8,20.5,0.0075,,
0.8095,101,33.5,20.5,0.0075,,
0.8180,102,34.3,20.5,0.0075,,
0.8265,103,35.2,20.5,0.0075,,
0.8340,104,35.9,20.5,0.0075,,
0.8425,105,36.8,20.5,0.0075,,
0.8510,106,37.6,20.5,0.0075,,
0.8595,107,38.4,20.5,0.0075,,
0.8675,108,39.3,20.5,0.0075,,
0.8760,109,40.1,20.5,0.0085,,
0.8835,110,41.0,20.5,0.0075,,
0.8920,111,41.9,20.5,0.0075,,
0.9005,112,42.9,20.5,0.0075,,
0.9090,113,43.8,20.5,0.0075,,
0.9175,114,44.7,20.5,0.0075,,
0.9260,115,45.6,20.5,0.0085,,
0.9335,116,46.5,20.5,0.0075,,
0.9415,117,47.4,20.5,0.0075,,
0.9500,118,48.4,20.5,0.0075,,
0.9585,119,49.5,20.5,0.0075,,
0.9670,120,50.5,20.5,0.0075,,
0.9755,121,51.4,20.5,0.0085,,
0.9830,122,52.5,20.5,0.0075,,
0.9915,123,53.6,20.5,0.0075,,
1.0000,124,54.7,20.5,0.0075,,
1.0080,125,55.8,20.5,0.0075,,
1.0165,126,56.9,20.5,0.0075,,
1.0250,127,58.1,20.5,0.0075,,
1.0325,128,59.3,20.5,0.0075,,
1.0410,129,60.4,20.5,0.0075,,
1.0495,130,61.7,20.5,0.0075,,
1.0580,131,62.9,20.5,0.0075,,
1.0665,132,64.2,20.5,0.0075,,
1.0745,133,65.6,20.5,0.0075,,
1.0820,134,66.8,20.5,0.0075,,
1.0905,135,68.3,20.5,0.0075,,
1.0990,136,69.7,20.5,0.0075,,
1.1075,137,71.2,20.5,0.0075,,
1.1160,138,72.8,20.5,0.0075,,
1.1245,139,74.3,20.5,0.0075,,
1.1320,140,75.8,20.5,0.0075,,
1.1405,141,77.5,20.5,0.0075,,
1.1485,142,79.2,20.5,0.0075,,
1.1570,143,81.0,20.5,0.0075,,
1.1655,144,82.8,20.5,0.0075,,
1.1740,145,84.8,20.5,0.0075,,
1.1815,146,86.6,20.5,0.0075,,
1.1900,147,88.7,20.5,0.0075,,
1.1985,148,90.9,20.5,0.0075,,
1.2070,149,93.3,20.5,0.0075,,
1.2150,150,95.7,20.5,0.0075,,
1.2235,151,98.3,20.5,0.0075,,
1.2310,152,100.7,20.5,0.0075,,
1.2395,153,103.7,20.5,0.0075,,
1.2480,154,106.7,20.5,0.0075,,
1.2565,155,110.0,20.5,0.0075,,
1.2650,156,113.4,20.5,0.0075,,
1.2730,157,117.0,20.5,0.0075,,
1.2810,158,120.6,20.5,0.0080,,
1.2890,159,124.6,20.5,0.0075,,
1.2975,160,129.0,20.5,0.0075,,
1.3060,161,133.7,20.5,0.0075,,
1.3145,162,138.9,20.5,0.0075,,
1.3230,163,143.8,20.5,0.0075,,
1.3305,164,148.3,20.5,0.0075,,
1.3390,165,153.3,20.5,0.0075,,
1.3475,166,158.5,20.5,0.0075,,
1.3555,167,163.1,20.5,0.0075,,
1.3640,168,167.2,20.5,0.0075,,
1.3725,169,171.1,20.5,0.0075,,
1.3800,170,174.3,20.5,0.0075,,
1.3885,171,177.5,20.5,0.0075,,
1.3970,172,180.2,20.5,0.0075,,
1.4055,173,183.0,20.5,0.0075,,
1.4155,174,185.1,20.5,0.0075,,
1.4155,414,188.3,20.6,0.0000,,
1.4160,415,188.3,20.6,0.0005,,
1.4175,416,188.4,20.6,0.0010,,
1.4200,417,188.5,20.6,0.0020,,
1.4240,418,189.0,20.6,0.0025,,
1.4305,420,189.9,20.6,0.0045,,
1.4385,420,191.1,20.6,0.0160,,
1.4465,421,192.5,20.6,0.0055,,
1.4545,422,193.8,20.6,0.0055,,
1.4630,423,195.1,20.6,0.0060,,
1.4715,424,196.6,20.6,0.0055,,
1.4800,426,197.8,20.6,0.0055,,
1.4885,426,199.2,20.6,0.0170,,
1.4960,427,200.1,20.6,0.0055,,
1.5045,428,201.2,20.6,0.0060,,
1.5125,429,202.4,20.6,0.0055,,
1.5210,430,203.3,20.6,0.0055,,
1.5295,432,204.2,20.6,0.0055,,
1.5380,432,205.1,20.6,0.0170,,
1.5455,433,206.1,20.6,0.0055,,
1.5540,434,207.0,20.6,0.0060,,
1.5625,435,207.8,20.6,0.0060,,
1.5710,436,208.6,20.6,0.0055,,
1.5790,438,209.3,20.6,0.0055,,
1.5875,438,210.2,20.6,0.0170,,
1.5950,439,210.9,20.6,0.0055,,
1.6035,440,211.6,20.6,0.0060,,
1.6120,441,212.3,20.6,0.0060,,
1.6205,442,213.0,20.6,0.0055,,
1.6290,444,213.7,20.6,0.0055,,
1.6375,444,214.3,20.6,0.0170,,
1.6450,445,214.9,20.6,0.0055,,
1.6535,446,215.5,20.6,0.0060,,
1.6615,447,216.1,20.6,0.0055,,
1.6700,448,216.8,20.6,0.0055,,
1.6785,450,217.3,20.6,0.0055,,
1.6870,450,217.9,20.6,0.0170,,
1.6955,451,218.3,20.6,0.0060,,
1.7030,452,218.8,20.6,0.0055,,
1.7110,453,219.4,20.6,0.0055,,
1.7195,454,219.9,20.6,0.0055,,
1.7280,456,220.5,20.6,0.0055,,
1.7365,456,221.0,20.6,0.0170,,
1.7450,457,221.3,20.6,0.0060,,
1.7525,458,221.9,20.6,0.0055,,
1.7610,459,222.3,20.6,0.0060,,
1.7695,460,222.8,20.6,0.0055,,
1.7775,462,223.3,20.6,0.0055,,
1.7860,462,223.8,20.6,0.0170,,
1.7945,463,224.2,20.6,0.0060,,
1.8020,464,224.6,20.6,0.0055,,
1.8105,465,225.1,20.6,0.0060,,
1.8190,466,225.5,20.6,0.0055,,
1.8275,468,225.8,20.6,0.0055,,
1.8360,468,226.2,20.6,0.0170,,
1.8440,470,226.6,20.6,0.0055,,
1.8520,470,227.0,20.6,0.0200,,
1.8600,471,227.4,20.6,0.0055,,
1.8685,472,227.8,20.6,0.0055,,
1.8770,474,228.1,20.6,0.0055,,
1.8855,474,228.5,20.6,0.0170,,
1.8940,475,228.8,20.6,0.0060,,
1.9015,476,229.2,20.6,0.0055,,
1.9100,477,229.6,20.6,0.0060,,
1.9185,478,229.9,20.6,0.0055,,
1.9265,480,230.2,20.6,0.0055,,
1.9350,480,230.5,20.6,0.0170,,
1.9435,481,230.8,20.6,0.0060,,
1.9510,482,231.1,20.6,0.0055,,
1.9595,483,231.5,20.6,0.0060,,
1.9680,484,231.8,20.6,0.0055,,
1.9765,486,232.1,20.6,0.0055,,
1.9850,486,232.4,20.6,0.0170,,
1.9925,487,232.6,20.6,0.0055,,
2.0010,488,233.0,20.6,0.0060,,
2.0090,489,233.4,20.6,0.0055,,
2.0175,490,233.7,20.6,0.0055,,
2.0255,492,233.9,20.6,0.0055,,
2.0320,492,234.1,20.6,0.0130,,
2.0325,493,234.3,20.6,0.0005,,
2.0330,494,234.3,20.6,0.0005,,
2.0340,495,234.3,20.6,0.0005,,
2.0355,496,234.3,20.6,0.0010,,
2.0385,498,234.4,20.6,0.0020,,
2.0420,498,234.5,20.6,0.0070,,
2.0455,499,234.6,20.6,0.0025,,
2.0485,500,234.7,20.6,0.0020,,
2.0520,501,234.8,20.6,0.0025,,
2.0535,502,235.1,20.6,0.0010,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-72.6,20.5,NaN,,
0.0010,1,-72.6,20.5,0.0010,,
0.0025,2,-72.5,20.5,0.0015,,
0.0050,3,-72.5,20.5,0.0020,,
0.0085,4,-72.5,20.5,0.0030,,
0.0150,5,-72.3,20.5,0.0060,,
0.0230,6,-72.0,20.5,0.0075,,
0.0315,7,-71.5,20.5,0.0075,,
0.0400,8,-70.9,20.5,0.0075,,
0.0485,9,-70.2,20.5,0.0070,,
0.0560,10,-69.6,20.5,0.0070,,
0.0645,11,-68.8,20.5,0.0075,,
0.0725,12,-67.8,20.5,0.0075,,
0.0810,13,-66.8,20.5,0.0075,,
0.0895,14,-65.8,20.5,0.0075,,
0.0980,15,-64.7,20.5,0.0075,,
0.1065,16,-63.7,20.5,0.0075,,
0.1140,17,-62.5,20.5,0.0070,,
0.1225,18,-61.3,20.5,0.0075,,
0.1305,19,-60.0,20.5,0.0075,,
0.1390,20,-58.7,20.5,0.0075,,
0.1475,21,-57.3,20.5,0.0075,,
0.1560,22,-56.0,20.5,0.0075,,
0.1635,23,-54.5,20.5,0.0070,,
0.1720,24,-53.0,20.5,0.0075,,
0.1805,25,-51.4,20.5,0.0075,,
0.1890,26,-49.7,20.5,0.0075,,
0.1970,27,-48.0,20.5,0.0075,,
0.2055,28,-46.4,20.5,0.0075,,
0.2130,29,-44.6,20.5,0.0070,,
0.2215,30,-42.7,20.5,0.0075,,
0.2300,31,-40.7,20.5,0.0075,,
0.2385,32,-38.6,20.5,0.0075,,
0.2470,33,-36.5,20.5,0.0075,,
0.2545,34,-34.6,20.5,0.0070,,
0.2630,35,-32.4,20.5,0.0075,,
0.2715,36,-30.3,20.5,0.0075,,
0.2795,37,-28.2,20.5,0.0075,,
0.2880,38,-26.3,20.5,0.0075,,
0.2965,39,-24.5,20.5,0.0075,,
0.3040,40,-23.0,20.5,0.0070,,
0.3125,41,-21.3,20.5,0.0075,,
0.3210,42,-19.8,20.5,0.0075,,
0.3295,43,-18.3,20.5,0.0075,,
0.3375,44,-16.9,20.5,0.0075,,
0.3460,45,-15.5,20.5,0.0075,,
0.3535,46,-14.2,20.5,0.0070,,
0.3620,47,-13.0,20.5,0.0075,,
0.3705,48,-11.8,20.5,0.0075,,
0.3790,49,-10.7,20.5,0.0075,,
0.3875,50,-9.6,20.5,0.0075,,
0.3960,51,-8.6,20.5,0.0075,,
0.4035,52,-7.6,20.5,0.0070,,
0.4120,53,-6.5,20.5,0.0075,,
0.4200,54,-5.5,20.5,0.0075,,
0.4285,55,-4.4,20.5,0.0075,,
0.4370,56,-3.5,20.5,0.0075,,
0.4455,57,-2.6,20.5,0.0075,,
0.4530,58,-1.9,20.5,0.0070,,
0.4615,59,-1.0,20.5,0.0075,,
0.4700,60,-0.2,20.5,0.0075,,
0.4785,61,0.5,20.5,0.0075,,
0.4865,62,1.4,20.5,0.0075,,
0.4950,63,2.2,20.5,0.0075,,
0.5025,64,3.0,20.5,0.0070,,
0.5110,65,3.8,20.5,0.0075,,
0.5195,66,4.6,20.5,0.0075,,
0.5280,67,5.3,20.5,0.0075,,
0.5365,68,6.2,20.5,0.0075,,
0.5450,69,7.0,20.5,0.0075,,
0.5525,70,7.6,20.5,0.0070,,
0.5605,71,8.4,20.5,0.0075,,
0.5690,72,9.2,20.5,0.0075,,
0.5775,73,9.9,20.5,0.0075,,
0.5860,74,10.7,20.5,0.0075,,
0.5945,75,11.5,20.5,0.0075,,
0.6030,76,12.1,20.5,0.0075,,
0.6105,77,12.9,20.5,0.0070,,
0.6190,78,13.7,20.5,0.0075,,
0.6270,79,14.4,20.5,0.0075,,
0.6355,80,15.1,20.5,0.0075,,
0.6440,81,15.8,20.5,0.0075,,
0.6525,82,16.4,20.5,0.0075,,
0.6600,83,17.1,20.5,0.0070,,
0.6685,84,17.8,20.5,0.0075,,
0.6770,85,18.6,20.5,0.0075,,
0.6855,86,19.4,20.5,0.0075,,
0.6935,87,20.1,20.5,0.0075,,
0.7020,88,20.7,20.5,0.0075,,
0.7095,89,21.4,20.5,0.0070,,
0.7180,90,22.2,20.5,0.0075,,
0.7265,91,22.9,20.5,0.0075,,
0.7350,92,23.7,20.5,0.0075,,
0.7435,93,24.5,20.5,0.0075,,
0.7510,94,25.1,20.5,0.0070,,
0.7595,95,25.9,20.5,0.0075,,
0.7675,96,26.6,20.5,0.0075,,
0.7760,97,27.4,20.5,0.0075,,
0.7845,98,28.2,20.5,0.0075,,
0.7930,99,28.9,20.5,0.0075,,
0.8015,100,29.6,20.5,0.0075,,
0.8090,101,30.4,20.5,0.0070,,
0.8175,102,31.2,20.5,0.0075,,
0.8260,103,32.0,20.5,0.0075,,
0.8340,104,32.9,20.5,0.0075,,
0.8425,105,33.7,20.5,0.0075,,
0.8510,106,34.4,20.5,0.0075,,
0.8585,107,35.2,20.5,0.0070,,
0.8670,108,36.1,20.5,0.0075,,
0.8755,109,36.9,20.5,0.0075,,
0.8840,110,37.8,20.5,0.0075,,
0.8920,111,38.7,20.5,0.0075,,
0.9005,112,39.5,20.5,0.0075,,
0.9080,113,40.4,20.5,0.0070,,
0.9165,114,41.3,20.5,0.0075,,
0.9250,115,42.3,20.5,0.0075,,
0.9335,116,43.3,20.5,0.0075,,
0.9420,117,44.3,20.5,0.0075,,
0.9505,118,45.3,20.5,0.0070,,
0.9580,119,46.2,20.5,0.0070,,
0.9665,120,47.2,20.5,0.0075,,
0.9745,121,48.2,20.5,0.0075,,
0.9830,122,49.3,20.5,0.0075,,
0.9915,123,50.4,20.5,0.0075,,
1.0000,124,51.5,20.5,0.0070,,
1.0075,125,52.5,20.5,0.0070,,
1.0160,126,53.7,20.5,0.0075,,
1.0245,127,54.8,20.5,0.0075,,
1.0325,128,56.0,20.5,0.0075,,
1.0410,129,57.3,20.5,0.0075,,
1.0495,130,58.5,20.5,0.0070,,
1.0570,131,59.6,20.5,0.0070,,
1.0655,132,60.8,20.5,0.0075,,
1.0740,133,62.2,20.5,0.0075,,
1.0825,134,63.5,20.5,0.0075,,
1.0905,135,65.0,20.5,0.0075,,
1.0990,136,66.4,20.5,0.0075,,
1.1065,137,67.7,20.5,0.0070,,
1.1150,138,69.2,20.5,0.0075,,
1.1235,139,70.8,20.5,0.0075,,
1.1320,140,72.5,20.5,0.0075,,
1.1405,141,74.2,20.5,0.0075,,
1.1490,142,75.9,20.5,0.0075,,
1.1565,143,77.5,20.5,0.0070,,
1.1650,144,79.3,20.5,0.0075,,
1.1730,145,81.4,20.5,0.0075,,
1.1815,146,83.4,20.5,0.0075,,
1.1900,147,85.5,20.6,0.0075,,
1.1985,148,87.7,20.6,0.0075,,
1.2060,149,89.8,20.6,0.0070,,
1.2145,150,92.2,20.6,0.0075,,
1.2230,151,94.9,20.5,0.0075,,
1.2310,152,97.6,20.6,0.0075,,
1.2395,153,100.5,20.5,0.0075,,
1.2480,154,103.6,20.6,0.0075,,
1.2555,155,106.7,20.6,0.0070,,
1.2640,156,110.1,20.6,0.0075,,
1.2725,157,113.8,20.6,0.0075,,
1.2810,158,117.8,20.6,0.0075,,
1.2895,159,122.3,20.6,0.0075,,
1.2975,160,126.9,20.6,0.0075,,
1.3055,161,131.2,20.6,0.0075,,
1.3135,162,136.3,20.6,0.0075,,
1.3220,163,141.4,20.6,0.0075,,
1.3305,164,146.7,20.6,0.0075,,
1.3390,165,152.2,20.6,0.0075,,
1.3475,166,157.3,20.6,0.0075,,
1.3550,167,161.7,20.6,0.0070,,
1.3635,168,166.1,20.6,0.0075,,
1.3715,169,170.2,20.6,0.0075,,
1.3800,170,174.0,20.6,0.0075,,
1.3885,171,177.2,20.6,0.0070,,
1.3970,172,179.9,20.6,0.0075,,
1.4055,173,182.2,20.6,0.0075,,
1.4130,174,184.8,20.6,0.0070,,
1.4160,174,185.1,20.6,0.0060,,
1.4160,414,188.8,20.6,0.0000,,
1.4165,416,188.8,20.6,0.0005,,
1.4180,416,188.8,20.6,0.0030,,
1.4205,418,189.0,20.6,0.0015,,
1.4245,419,189.4,20.6,0.0065,,
1.4310,420,190.2,20.6,0.0110,,
1.4395,421,191.4,20.6,0.0140,,
1.4470,422,192.5,20.6,0.0150,,
1.4550,422,193.9,20.6,0.0160,,
1.4635,424,195.2,20.6,0.0055,,
1.4720,425,196.7,20.6,0.0140,,
1.4805,426,198.0,20.6,0.0140,,
1.4890,426,199.0,20.6,0.0170,,
1.4965,428,200.1,20.6,0.0050,,
1.5050,428,201.3,20.6,0.0170,,
1.5135,430,202.2,20.6,0.0055,,
1.5215,431,203.1,20.7,0.0135,,
1.5300,432,204.1,20.6,0.0140,,
1.5385,432,205.0,20.7,0.0170,,
1.5460,434,205.9,20.7,0.0050,,
1.5545,434,206.7,20.7,0.0170,,
1.5630,436,207.5,20.7,0.0055,,
1.5715,437,208.4,20.7,0.0140,,
1.5800,438,209.2,20.7,0.0140,,
1.5880,439,210.0,20.7,0.0135,,
1.5960,440,210.6,20.7,0.0160,,
1.6040,440,211.4,20.7,0.0160,,
1.6125,442,212.2,20.7,0.0055,,
1.6210,443,212.9,20.7,0.0140,,
