Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,1/7/2020 9:16:54 AM,OK,Unchecked,0,,25.0,°C,,2.072,mL,,59.717,g,,59.7170,g,,1.0,g/mL
2,junk2,1/7/2020 9:27:09 AM,OK,Unchecked,0,,25.0,°C,,2.098,mL,,60.412,g,,60.4116,g,,1.0,g/mL
3,junk3,1/7/2020 9:37:17 AM,OK,Unchecked,0,,25.0,°C,,2.090,mL,,60.072,g,,60.0721,g,,1.0,g/mL
4,crm,1/7/2020 9:47:23 AM,OK,Unchecked,0,,25.0,°C,,2.076,mL,,60.208,g,,60.2085,g,,1.0,g/mL
1/7/2020 9:58:48 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
