"SampleID","TA","Mass","Sample.Index"
"Junk",2298.39916248298,59.8823,1
"RB4-11-Dark",2484.38468998505,59.8322,2
"RB3-11-Dark",2477.69714685882,60.0473,3
"RB2-11-Dark",2476.01586791408,60.1824,4
"RB1-11-Dark",2493.33287560178,59.8763,5
"OF4-11-Dark",2498.07834407679,60.2176,6
