Table of Measured Values
Task,T369
Scope 1/1, Sample 1/30 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3710,48,-9.4,17.2,0.0075,,
0.3795,49,-8.2,17.2,0.0075,,
0.3870,50,-7.3,17.2,0.0075,,
0.3955,51,-6.2,17.2,0.0085,,
0.4040,52,-5.0,17.2,0.0075,,
0.4125,53,-3.8,17.2,0.0075,,
0.4205,54,-2.7,17.2,0.0075,,
0.4290,55,-1.5,17.2,0.0075,,
0.4365,56,-0.6,17.2,0.0075,,
0.4450,57,0.0,17.2,0.0085,,
0.4535,58,0.7,17.2,0.0075,,
0.4620,59,1.7,17.2,0.0075,,
0.4705,60,3.1,17.2,0.0075,,
0.4790,61,3.7,17.2,0.0075,,
0.4865,62,4.6,17.2,0.0075,,
0.4950,63,5.5,17.2,0.0085,,
0.5035,64,6.3,17.2,0.0075,,
0.5115,65,7.0,17.2,0.0075,,
0.5200,66,8.0,17.2,0.0075,,
0.5285,67,9.1,17.2,0.0075,,
0.5360,68,10.2,17.2,0.0075,,
0.5445,69,11.2,17.2,0.0085,,
0.5530,70,12.1,17.2,0.0075,,
0.5615,71,13.0,17.2,0.0075,,
0.5700,72,13.9,17.2,0.0075,,
0.5780,73,14.8,17.2,0.0075,,
0.5860,74,15.7,17.2,0.0080,,
0.5940,75,16.6,17.2,0.0080,,
0.6025,76,17.6,17.2,0.0085,,
0.6110,77,18.5,17.2,0.0075,,
0.6195,78,19.3,17.2,0.0075,,
0.6280,79,20.2,17.2,0.0075,,
0.6355,80,20.9,17.2,0.0075,,
0.6440,81,21.8,17.2,0.0085,,
0.6525,82,22.6,17.2,0.0075,,
0.6610,83,23.6,17.2,0.0075,,
0.6690,84,24.5,17.2,0.0075,,
0.6775,85,25.5,17.2,0.0075,,
0.6860,86,26.4,17.2,0.0085,,
0.6935,87,27.3,17.2,0.0075,,
0.7020,88,28.3,17.2,0.0085,,
0.7105,89,29.2,17.2,0.0075,,
0.7190,90,30.0,17.2,0.0075,,
0.7275,91,30.9,17.2,0.0075,,
0.7355,92,31.7,17.2,0.0080,,
0.7435,93,32.6,17.2,0.0080,,
0.7515,94,33.5,17.2,0.0080,,
0.7600,95,34.4,17.2,0.0075,,
0.7685,96,35.4,17.2,0.0075,,
0.7770,97,36.4,17.2,0.0075,,
0.7855,98,37.2,17.2,0.0085,,
0.7930,99,38.2,17.2,0.0075,,
0.8015,100,39.1,17.2,0.0085,,
0.8100,101,40.1,17.2,0.0075,,
0.8180,102,41.0,17.2,0.0075,,
0.8265,103,41.9,17.2,0.0075,,
0.8350,104,42.9,17.2,0.0075,,
0.8425,105,43.7,17.2,0.0075,,
0.8510,106,44.7,17.2,0.0085,,
0.8595,107,45.7,17.2,0.0075,,
0.8680,108,46.7,17.2,0.0075,,
0.8765,109,47.6,17.2,0.0075,,
0.8850,110,48.6,17.2,0.0075,,
0.8925,111,49.6,17.2,0.0075,,
0.9010,112,50.5,17.2,0.0085,,
0.9090,113,51.5,17.2,0.0080,,
0.9175,114,52.5,17.2,0.0075,,
0.9260,115,53.6,17.2,0.0075,,
0.9345,116,54.6,17.2,0.0075,,
0.9420,117,55.3,17.2,0.0075,,
0.9505,118,56.3,17.2,0.0085,,
0.9590,119,57.3,17.2,0.0085,,
0.9675,120,58.3,17.2,0.0075,,
0.9760,121,59.2,17.2,0.0075,,
0.9840,122,60.2,17.2,0.0075,,
0.9920,123,61.2,17.2,0.0080,,
1.0000,124,62.2,17.2,0.0080,,
1.0085,125,63.2,17.2,0.0075,,
1.0170,126,64.2,17.2,0.0075,,
1.0255,127,65.3,17.2,0.0075,,
1.0340,128,66.3,17.2,0.0075,,
1.0415,129,67.4,17.2,0.0075,,
1.0500,130,68.5,17.2,0.0085,,
1.0585,131,69.6,17.2,0.0075,,
1.0670,132,70.7,17.2,0.0075,,
1.0750,133,71.8,17.2,0.0075,,
1.0835,134,72.9,17.2,0.0075,,
1.0910,135,73.9,17.2,0.0075,,
1.0995,136,75.1,17.2,0.0085,,
1.1080,137,76.4,17.2,0.0075,,
1.1165,138,77.7,17.2,0.0075,,
1.1250,139,79.0,17.2,0.0075,,
1.1335,140,80.2,17.2,0.0075,,
1.1410,141,81.3,17.2,0.0075,,
1.1495,142,82.5,17.2,0.0085,,
1.1580,143,84.0,17.2,0.0075,,
1.1660,144,85.3,17.2,0.0075,,
1.1745,145,86.6,17.2,0.0075,,
1.1830,146,88.1,17.2,0.0075,,
1.1905,147,89.6,17.2,0.0075,,
1.1990,148,91.2,17.2,0.0085,,
1.2075,149,92.7,17.2,0.0075,,
1.2160,150,94.2,17.2,0.0075,,
1.2245,151,96.1,17.2,0.0075,,
1.2330,152,97.9,17.2,0.0075,,
1.2405,153,99.9,17.2,0.0075,,
1.2490,154,102.1,17.2,0.0085,,
1.2570,155,104.4,17.2,0.0075,,
1.2655,156,106.6,17.2,0.0075,,
1.2740,157,108.9,17.2,0.0075,,
1.2825,158,111.5,17.2,0.0075,,
1.2900,159,113.8,17.2,0.0075,,
1.2985,160,116.3,17.2,0.0085,,
1.3070,161,118.8,17.2,0.0085,,
1.3155,162,121.7,17.2,0.0075,,
1.3235,163,125.2,17.2,0.0075,,
1.3320,164,129.2,17.2,0.0075,,
1.3405,165,132.7,17.2,0.0085,,
1.3480,166,136.9,17.2,0.0075,,
1.3565,167,140.9,17.2,0.0085,,
1.3650,168,144.8,17.2,0.0075,,
1.3735,169,148.8,17.2,0.0075,,
1.3820,170,152.8,17.2,0.0075,,
1.3905,171,155.8,17.2,0.0085,,
1.3980,172,159.1,17.2,0.0075,,
1.4065,173,162.1,17.2,0.0085,,
1.4145,174,165.3,17.2,0.0075,,
1.4230,175,167.8,17.2,0.0075,,
1.4315,176,170.4,17.2,0.0075,,
1.4400,177,172.4,17.2,0.0075,,
1.4475,178,174.2,17.2,0.0075,,
1.4560,179,176.2,17.2,0.0085,,
1.4645,180,178.0,17.2,0.0075,,
1.4730,181,179.7,17.2,0.0075,,
1.4810,182,181.2,17.2,0.0075,,
1.4895,183,182.8,17.2,0.0075,,
1.4970,184,184.2,17.2,0.0075,,
1.5040,185,185.1,17.2,0.0085,,
1.5040,425,187.8,17.2,0.0000,,
1.5045,426,187.9,17.2,0.0005,,
1.5060,427,187.8,17.2,0.0020,,
1.5085,428,187.9,17.2,0.0030,,
1.5125,429,188.1,17.2,0.0045,,
1.5190,430,188.6,17.2,0.0070,,
1.5275,431,189.4,17.2,0.0095,,
1.5350,432,190.1,17.2,0.0095,,
1.5435,433,191.2,17.2,0.0105,,
1.5520,434,192.3,17.2,0.0105,,
1.5605,435,193.3,17.2,0.0095,,
1.5685,436,194.2,17.2,0.0090,,
1.5770,437,195.1,17.2,0.0095,,
1.5845,438,195.9,17.2,0.0095,,
1.5930,439,196.9,17.2,0.0105,,
1.6015,440,197.7,17.2,0.0095,,
1.6100,441,198.4,17.2,0.0095,,
1.6185,442,199.1,17.2,0.0095,,
1.6270,443,200.0,17.2,0.0095,,
1.6345,444,200.7,17.2,0.0095,,
1.6430,445,201.4,17.2,0.0105,,
1.6515,446,202.2,17.2,0.0105,,
1.6595,447,202.9,17.2,0.0090,,
1.6680,448,203.6,17.2,0.0095,,
1.6765,449,204.1,17.2,0.0095,,
1.6840,450,204.7,17.2,0.0095,,
1.6925,451,205.3,17.2,0.0105,,
1.7010,452,205.9,17.2,0.0105,,
1.7095,453,206.6,17.2,0.0095,,
1.7180,454,207.0,17.2,0.0095,,
1.7260,455,207.7,17.2,0.0090,,
1.7340,456,208.2,17.2,0.0100,,
1.7420,457,208.7,17.2,0.0100,,
1.7505,458,209.3,17.2,0.0105,,
1.7590,459,209.8,17.2,0.0095,,
1.7675,460,210.3,17.2,0.0095,,
1.7760,461,210.7,17.2,0.0095,,
1.7845,462,211.0,17.2,0.0105,,
1.7920,463,211.5,17.2,0.0095,,
1.8005,464,212.1,17.2,0.0105,,
1.8085,465,212.6,17.2,0.0100,,
1.8170,466,213.1,17.2,0.0095,,
1.8255,467,213.5,17.2,0.0095,,
1.8340,468,214.1,17.2,0.0095,,
1.8415,469,214.4,17.2,0.0095,,
1.8500,470,214.8,17.2,0.0105,,
1.8585,471,215.2,17.2,0.0105,,
1.8670,472,215.5,17.2,0.0095,,
1.8750,473,215.9,17.2,0.0090,,
1.8835,474,216.3,17.2,0.0095,,
1.8915,475,216.8,17.2,0.0100,,
1.8995,476,217.2,17.2,0.0100,,
1.9080,477,217.5,17.2,0.0105,,
1.9165,478,217.9,17.2,0.0095,,
1.9250,479,218.2,17.2,0.0095,,
1.9335,480,218.6,17.2,0.0095,,
1.9410,481,218.9,17.2,0.0095,,
1.9495,482,219.3,17.2,0.0105,,
1.9580,483,219.6,17.2,0.0105,,
1.9660,484,220.0,17.2,0.0090,,
1.9745,485,220.4,17.2,0.0095,,
1.9830,486,220.6,17.2,0.0095,,
1.9905,487,220.9,17.2,0.0095,,
1.9990,488,221.3,17.2,0.0105,,
2.0075,489,221.5,17.2,0.0105,,
2.0160,490,221.8,17.2,0.0095,,
2.0245,491,222.1,17.2,0.0095,,
2.0330,492,222.5,17.2,0.0095,,
2.0405,493,222.8,17.2,0.0095,,
2.0490,494,223.2,17.2,0.0105,,
2.0570,495,223.4,17.2,0.0100,,
2.0655,496,223.6,17.2,0.0095,,
2.0740,497,223.8,17.2,0.0095,,
2.0825,498,224.2,17.2,0.0095,,
2.0900,499,224.4,17.2,0.0095,,
2.0985,500,224.7,17.2,0.0105,,
2.1070,501,225.1,17.2,0.0105,,
2.1155,502,225.3,17.2,0.0095,,
2.1240,503,225.6,17.2,0.0095,,
2.1320,504,225.8,17.2,0.0090,,
2.1400,505,226.0,17.2,0.0100,,
2.1480,506,226.3,17.2,0.0100,,
2.1565,507,226.5,17.2,0.0105,,
2.1650,508,226.9,17.2,0.0095,,
2.1735,509,227.2,17.2,0.0095,,
2.1820,510,227.4,17.2,0.0095,,
2.1905,511,227.7,17.2,0.0105,,
2.1980,512,228.0,17.2,0.0095,,
2.2065,513,228.1,17.2,0.0105,,
2.2145,514,228.4,17.2,0.0090,,
2.2230,515,228.6,17.2,0.0095,,
2.2315,516,228.9,17.2,0.0095,,
2.2400,517,229.1,17.2,0.0095,,
2.2475,518,229.3,17.2,0.0095,,
2.2560,519,229.6,17.2,0.0105,,
2.2645,520,229.8,17.2,0.0095,,
2.2730,521,230.0,17.2,0.0095,,
2.2810,522,230.1,17.2,0.0090,,
2.2895,523,230.3,17.2,0.0095,,
2.2970,524,230.5,17.2,0.0095,,
2.3055,525,230.8,17.2,0.0105,,
2.3140,526,231.1,17.2,0.0105,,
2.3225,527,231.3,17.2,0.0095,,
2.3310,528,231.5,17.2,0.0095,,
2.3395,529,231.8,17.2,0.0095,,
2.3475,530,232.0,17.2,0.0100,,
2.3555,531,232.1,17.2,0.0100,,
2.3635,532,232.3,17.2,0.0100,,
2.3720,533,232.5,17.2,0.0095,,
2.3805,534,232.7,17.2,0.0095,,
2.3890,535,233.0,17.2,0.0095,,
2.3975,536,233.2,17.2,0.0095,,
2.4050,537,233.4,17.2,0.0095,,
2.4135,538,233.5,17.2,0.0105,,
2.4220,539,233.7,17.2,0.0105,,
2.4300,540,233.9,17.2,0.0090,,
2.4385,541,234.0,17.2,0.0095,,
2.4470,542,234.2,17.2,0.0095,,
2.4525,543,234.4,17.2,0.0070,,
2.4540,544,234.6,17.2,0.0020,,
2.4545,545,234.7,17.2,0.0005,,
2.4560,546,234.8,17.2,0.0015,,
2.4580,547,234.7,17.2,0.0020,,
2.4615,548,234.8,17.2,0.0040,,
2.4655,549,234.8,17.2,0.0050,,
2.4690,550,235.0,17.2,0.0070,,
Scope 1/1, Sample 2/30 (Start 6a-Light)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.7,17.3,NaN,,
0.0005,1,-61.7,17.3,0.0005,,
0.0025,2,-61.7,17.3,0.0020,,
0.0050,3,-61.7,17.3,0.0025,,
0.0085,4,-61.8,17.3,0.0030,,
0.0150,5,-61.7,17.3,0.0060,,
0.0230,6,-61.6,17.3,0.0075,,
0.0305,7,-61.1,17.3,0.0075,,
0.0390,8,-60.6,17.3,0.0085,,
0.0475,9,-60.0,17.3,0.0075,,
0.0560,10,-59.2,17.3,0.0075,,
0.0645,11,-58.2,17.3,0.0075,,
0.0730,12,-57.3,17.3,0.0075,,
0.0810,13,-56.1,17.3,0.0080,,
0.0890,14,-54.8,17.3,0.0080,,
0.0970,15,-53.3,17.3,0.0080,,
0.1055,16,-51.8,17.3,0.0075,,
0.1140,17,-50.3,17.3,0.0075,,
0.1225,18,-48.8,17.3,0.0075,,
0.1310,19,-47.4,17.3,0.0085,,
0.1385,20,-45.5,17.3,0.0075,,
0.1470,21,-43.8,17.3,0.0085,,
0.1555,22,-41.8,17.3,0.0075,,
0.1635,23,-39.8,17.3,0.0075,,
0.1720,24,-37.6,17.3,0.0075,,
0.1805,25,-35.3,17.3,0.0075,,
0.1880,26,-33.3,17.3,0.0075,,
0.1965,27,-31.2,17.3,0.0085,,
0.2050,28,-29.1,17.3,0.0075,,
0.2135,29,-27.1,17.3,0.0075,,
0.2220,30,-25.2,17.3,0.0075,,
0.2305,31,-23.6,17.3,0.0075,,
0.2380,32,-22.1,17.3,0.0075,,
0.2460,33,-20.5,17.3,0.0080,,
0.2545,34,-19.0,17.3,0.0085,,
0.2630,35,-17.5,17.3,0.0075,,
0.2715,36,-16.1,17.3,0.0075,,
0.2800,37,-14.7,17.3,0.0075,,
0.2885,38,-13.6,17.3,0.0085,,
0.2960,39,-12.3,17.3,0.0075,,
0.3045,40,-11.1,17.3,0.0085,,
0.3130,41,-9.9,17.3,0.0075,,
0.3210,42,-8.7,17.3,0.0075,,
0.3295,43,-7.4,17.3,0.0075,,
0.3380,44,-6.4,17.3,0.0085,,
0.3455,45,-5.2,17.3,0.0075,,
0.3540,46,-4.0,17.3,0.0085,,
0.3625,47,-2.9,17.3,0.0075,,
0.3710,48,-1.7,17.3,0.0075,,
0.3795,49,-0.7,17.3,0.0075,,
0.3880,50,-0.1,17.3,0.0085,,
0.3955,51,0.8,17.3,0.0075,,
0.4040,52,1.7,17.3,0.0085,,
0.4120,53,3.2,17.3,0.0075,,
0.4205,54,3.7,17.3,0.0075,,
0.4290,55,4.7,17.3,0.0075,,
0.4375,56,5.3,17.3,0.0085,,
0.4450,57,6.1,17.3,0.0075,,
0.4535,58,6.9,17.3,0.0085,,
0.4620,59,7.7,17.3,0.0075,,
0.4705,60,8.7,17.3,0.0075,,
0.4785,61,9.7,17.3,0.0075,,
0.4870,62,10.6,17.3,0.0085,,
0.4950,63,11.6,17.3,0.0080,,
0.5030,64,12.4,17.3,0.0080,,
0.5115,65,13.3,17.3,0.0075,,
0.5200,66,14.2,17.3,0.0075,,
0.5285,67,15.1,17.3,0.0075,,
0.5370,68,15.9,17.3,0.0075,,
0.5445,69,16.7,17.3,0.0075,,
0.5530,70,17.5,17.3,0.0085,,
0.5610,71,18.4,17.3,0.0075,,
0.5695,72,19.1,17.3,0.0075,,
0.5780,73,20.0,17.3,0.0075,,
0.5865,74,20.9,17.3,0.0075,,
0.5940,75,21.7,17.4,0.0075,,
0.6025,76,22.5,17.4,0.0085,,
0.6110,77,23.5,17.3,0.0085,,
0.6195,78,24.2,17.3,0.0075,,
0.6280,79,25.0,17.3,0.0075,,
0.6360,80,25.9,17.3,0.0075,,
0.6440,81,26.7,17.3,0.0080,,
0.6520,82,27.5,17.3,0.0080,,
0.6605,83,28.4,17.4,0.0085,,
0.6690,84,29.3,17.3,0.0075,,
0.6775,85,30.1,17.3,0.0075,,
0.6860,86,31.0,17.3,0.0075,,
0.6945,87,31.8,17.4,0.0075,,
0.7020,88,32.6,17.3,0.0075,,
0.7105,89,33.5,17.4,0.0085,,
0.7185,90,34.3,17.4,0.0075,,
0.7270,91,35.2,17.4,0.0075,,
0.7355,92,36.0,17.4,0.0075,,
0.7440,93,36.9,17.4,0.0075,,
0.7515,94,37.7,17.3,0.0075,,
0.7600,95,38.6,17.4,0.0085,,
0.7685,96,39.4,17.4,0.0075,,
0.7770,97,40.2,17.4,0.0075,,
0.7855,98,41.0,17.4,0.0075,,
0.7935,99,41.8,17.4,0.0075,,
0.8015,100,42.6,17.4,0.0080,,
0.8095,101,43.4,17.4,0.0080,,
0.8180,102,44.3,17.4,0.0075,,
0.8265,103,45.2,17.4,0.0075,,
0.8350,104,46.0,17.4,0.0075,,
0.8435,105,46.9,17.4,0.0075,,
0.8520,106,47.6,17.4,0.0085,,
0.8595,107,48.5,17.4,0.0075,,
0.8680,108,49.3,17.4,0.0075,,
0.8760,109,50.1,17.4,0.0075,,
0.8845,110,50.9,17.4,0.0075,,
0.8930,111,51.8,17.4,0.0075,,
0.9005,112,52.6,17.4,0.0075,,
0.9090,113,53.4,17.4,0.0085,,
0.9175,114,54.3,17.4,0.0085,,
0.9260,115,55.2,17.4,0.0075,,
0.9345,116,56.1,17.4,0.0075,,
0.9430,117,57.0,17.4,0.0075,,
0.9505,118,57.8,17.4,0.0075,,
0.9590,119,58.7,17.4,0.0085,,
0.9670,120,59.7,17.4,0.0075,,
0.9755,121,60.5,17.4,0.0075,,
0.9840,122,61.5,17.4,0.0075,,
0.9925,123,62.5,17.4,0.0075,,
1.0000,124,63.4,17.4,0.0075,,
1.0085,125,64.4,17.4,0.0085,,
1.0170,126,65.3,17.4,0.0075,,
1.0255,127,66.3,17.4,0.0075,,
1.0340,128,67.3,17.4,0.0075,,
1.0420,129,68.4,17.4,0.0075,,
1.0500,130,69.3,17.4,0.0080,,
1.0585,131,70.2,17.4,0.0085,,
1.0665,132,71.2,17.4,0.0075,,
1.0750,133,72.2,17.4,0.0075,,
1.0835,134,73.2,17.4,0.0075,,
1.0920,135,74.2,17.4,0.0075,,
1.0995,136,75.1,17.4,0.0075,,
1.1080,137,76.2,17.4,0.0085,,
1.1165,138,77.4,17.4,0.0085,,
1.1250,139,78.7,17.4,0.0075,,
1.1330,140,79.9,17.4,0.0075,,
1.1415,141,81.1,17.4,0.0075,,
1.1490,142,82.2,17.4,0.0075,,
1.1575,143,83.5,17.4,0.0085,,
1.1660,144,84.7,17.4,0.0085,,
1.1745,145,86.0,17.4,0.0075,,
1.1830,146,87.5,17.4,0.0075,,
1.1915,147,88.9,17.4,0.0075,,
1.1995,148,90.3,17.4,0.0080,,
1.2075,149,91.8,17.4,0.0080,,
1.2155,150,93.4,17.4,0.0080,,
1.2240,151,95.0,17.4,0.0075,,
1.2325,152,96.9,17.4,0.0075,,
1.2410,153,98.8,17.4,0.0075,,
1.2495,154,100.8,17.4,0.0075,,
1.2570,155,102.9,17.4,0.0075,,
1.2655,156,105.0,17.4,0.0085,,
1.2740,157,106.8,17.4,0.0075,,
1.2820,158,108.9,17.4,0.0075,,
1.2905,159,111.2,17.4,0.0075,,
1.2990,160,113.9,17.4,0.0075,,
1.3065,161,116.7,17.4,0.0075,,
1.3150,162,119.5,17.4,0.0085,,
1.3235,163,122.7,17.4,0.0075,,
1.3320,164,126.3,17.4,0.0075,,
1.3405,165,129.9,17.4,0.0075,,
1.3490,166,133.8,17.4,0.0075,,
1.3565,167,137.1,17.4,0.0075,,
1.3650,168,141.3,17.4,0.0085,,
1.3735,169,145.5,17.4,0.0075,,
1.3815,170,149.5,17.4,0.0075,,
1.3900,171,153.5,17.4,0.0075,,
1.3985,172,156.9,17.4,0.0075,,
1.4060,173,159.4,17.4,0.0075,,
1.4145,174,162.6,17.4,0.0085,,
1.4230,175,165.7,17.4,0.0075,,
1.4315,176,168.3,17.4,0.0075,,
1.4400,177,170.7,17.4,0.0075,,
1.4485,178,173.0,17.4,0.0075,,
1.4560,179,174.6,17.4,0.0075,,
1.4640,180,176.6,17.4,0.0080,,
1.4725,181,178.3,17.4,0.0075,,
1.4810,182,179.9,17.4,0.0075,,
1.4895,183,181.7,17.4,0.0075,,
1.4980,184,183.4,17.4,0.0075,,
1.5055,185,184.6,17.4,0.0075,,
1.5100,186,185.0,17.4,0.0075,,
1.5100,426,187.9,17.4,0.0000,,
1.5105,427,187.9,17.4,0.0005,,
1.5120,428,188.0,17.4,0.0020,,
1.5145,429,188.0,17.4,0.0035,,
1.5185,430,188.2,17.4,0.0050,,
1.5250,431,188.6,17.4,0.0080,,
1.5335,432,189.4,17.4,0.0105,,
1.5410,433,190.2,17.4,0.0105,,
1.5495,434,191.2,17.4,0.0120,,
1.5580,435,192.2,17.4,0.0120,,
1.5665,436,193.3,17.4,0.0105,,
1.5745,437,194.3,17.4,0.0100,,
1.5830,438,195.1,17.4,0.0105,,
1.5905,439,196.0,17.4,0.0105,,
1.5990,440,197.0,17.4,0.0120,,
1.6075,441,197.7,17.4,0.0120,,
1.6160,442,198.5,17.4,0.0105,,
1.6245,443,199.3,17.4,0.0105,,
1.6330,444,200.2,17.4,0.0105,,
1.6405,445,200.9,17.4,0.0105,,
1.6490,446,201.6,17.4,0.0120,,
1.6570,447,202.2,17.4,0.0115,,
1.6655,448,202.9,17.4,0.0105,,
1.6740,449,203.6,17.4,0.0105,,
1.6825,450,204.3,17.4,0.0105,,
1.6910,451,204.9,17.4,0.0105,,
1.6985,452,205.4,17.4,0.0105,,
1.7070,453,206.0,17.4,0.0120,,
1.7155,454,206.6,17.4,0.0105,,
1.7235,455,207.2,17.4,0.0100,,
1.7320,456,207.9,17.4,0.0105,,
1.7405,457,208.3,17.4,0.0105,,
1.7480,458,208.8,17.4,0.0105,,
1.7565,459,209.5,17.4,0.0120,,
1.7650,460,209.9,17.4,0.0105,,
1.7735,461,210.4,17.4,0.0105,,
1.7820,462,210.8,17.4,0.0105,,
1.7905,463,211.3,17.4,0.0120,,
1.7980,464,211.8,17.4,0.0105,,
1.8065,465,212.3,17.4,0.0120,,
1.8145,466,212.7,17.4,0.0115,,
1.8230,467,213.2,17.4,0.0105,,
1.8315,468,213.6,17.4,0.0105,,
1.8400,469,214.2,17.4,0.0105,,
1.8475,470,214.5,17.4,0.0105,,
1.8560,471,214.9,17.4,0.0120,,
1.8645,472,215.3,17.4,0.0105,,
1.8730,473,215.7,17.4,0.0105,,
1.8815,474,216.1,17.4,0.0105,,
1.8895,475,216.6,17.4,0.0100,,
1.8975,476,216.9,17.4,0.0115,,
1.9055,477,217.2,17.4,0.0115,,
1.9140,478,217.6,17.4,0.0105,,
1.9225,479,218.0,17.4,0.0105,,
1.9310,480,218.4,17.4,0.0105,,
1.9395,481,218.8,17.4,0.0105,,
1.9470,482,219.2,17.4,0.0105,,
1.9555,483,219.4,17.4,0.0120,,
1.9640,484,219.7,17.4,0.0120,,
1.9725,485,220.1,17.4,0.0105,,
1.9805,486,220.6,17.4,0.0100,,
1.9890,487,220.9,17.4,0.0105,,
1.9965,488,221.2,17.4,0.0105,,
2.0050,489,221.5,17.4,0.0120,,
2.0135,490,221.8,17.4,0.0105,,
2.0220,491,222.1,17.4,0.0105,,
2.0305,492,222.5,17.4,0.0105,,
2.0390,493,222.8,17.4,0.0105,,
2.0465,494,223.0,17.4,0.0095,,
2.0550,495,223.3,17.4,0.0105,,
2.0635,496,223.6,17.4,0.0120,,
2.0715,497,223.9,17.4,0.0100,,
2.0800,498,224.2,17.4,0.0105,,
2.0885,499,224.6,17.4,0.0105,,
2.0960,500,224.7,17.4,0.0105,,
2.1045,501,225.0,17.4,0.0120,,
2.1130,502,225.3,17.4,0.0120,,
2.1215,503,225.6,17.4,0.0105,,
2.1300,504,225.9,17.4,0.0105,,
2.1380,505,226.2,17.4,0.0100,,
2.1460,506,226.3,17.4,0.0115,,
2.1540,507,226.6,17.4,0.0115,,
2.1625,508,227.0,17.4,0.0120,,
2.1710,509,227.2,17.4,0.0105,,
2.1795,510,227.5,17.4,0.0105,,
2.1880,511,227.7,17.4,0.0105,,
2.1965,512,227.9,17.4,0.0120,,
2.2040,513,228.1,17.4,0.0105,,
2.2125,514,228.4,17.4,0.0120,,
2.2210,515,228.6,17.4,0.0105,,
2.2290,516,228.8,17.4,0.0100,,
2.2375,517,229.0,17.4,0.0105,,
2.2460,518,229.3,17.4,0.0105,,
2.2535,519,229.6,17.4,0.0105,,
2.2620,520,229.8,17.4,0.0120,,
2.2705,521,230.0,17.4,0.0105,,
2.2790,522,230.3,17.4,0.0105,,
2.2875,523,230.5,17.4,0.0105,,
2.2955,524,230.6,17.4,0.0115,,
2.3035,525,230.9,17.4,0.0115,,
2.3115,526,231.1,17.4,0.0115,,
2.3200,527,231.4,17.4,0.0120,,
2.3285,528,231.5,17.4,0.0105,,
2.3370,529,231.7,17.4,0.0105,,
2.3455,530,231.9,17.4,0.0105,,
2.3530,531,232.1,17.4,0.0105,,
2.3615,532,232.4,17.4,0.0120,,
2.3700,533,232.7,17.4,0.0105,,
2.3785,534,232.9,17.4,0.0105,,
2.3865,535,233.1,17.4,0.0100,,
2.3950,536,233.2,17.4,0.0105,,
2.4025,537,233.4,17.4,0.0105,,
2.4110,538,233.7,17.4,0.0120,,
2.4195,539,233.9,17.4,0.0120,,
2.4275,540,234.1,17.4,0.0100,,
2.4355,541,234.2,17.4,0.0100,,
2.4435,542,234.4,17.4,0.0100,,
2.4505,543,234.6,17.4,0.0100,,
2.4530,544,234.6,17.4,0.0035,,
2.4530,545,234.8,17.4,0.0000,,
2.4535,546,234.8,17.4,0.0005,,
2.4545,547,234.9,17.4,0.0010,,
