Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,9/17/2021 11:06:02 AM,OK,Unchecked,0,,25.0,°C,,2.068,mL,,60.278,g,,60.2776,g,,1.0,g/mL
2,Junk2,9/17/2021 11:16:08 AM,OK,Unchecked,0,,25.0,°C,,2.080,mL,,60.451,g,,60.4507,g,,1.0,g/mL
3,Junk3,9/17/2021 11:26:04 AM,OK,Unchecked,0,,25.0,°C,,2.085,mL,,60.373,g,,60.3727,g,,1.0,g/mL
4,CRM,9/17/2021 11:35:59 AM,OK,Unchecked,0,,25.0,°C,,2.040,mL,,60.050,g,,60.0498,g,,1.0,g/mL
9/17/2021 11:57:20 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
