Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,12/19/2022 9:42:37 AM,OK,Unchecked,0,,25.0,°C,,2.400,mL,,60.117,g,,60.1174,g,,1.0,g/mL
2,junk2,12/19/2022 9:53:20 AM,OK,Unchecked,0,,25.0,°C,,2.401,mL,,59.383,g,,59.3833,g,,1.0,g/mL
3,junk3,12/19/2022 10:03:52 AM,OK,Unchecked,0,,25.0,°C,,2.460,mL,,60.273,g,,60.2733,g,,1.0,g/mL
4,crm,12/19/2022 10:14:31 AM,OK,Unchecked,0,,25.0,°C,,2.408,mL,,59.945,g,,59.9451,g,,1.0,g/mL
12/19/2022 10:26:16 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
