Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,9/1/2023 5:38:52 PM,OK,Unchecked,0,,25.0,°C,,2.456,mL,,60.301,g,,60.3006,g,,1.0,g/mL
2,junk2,9/1/2023 5:49:41 PM,OK,Unchecked,0,,25.0,°C,,2.435,mL,,60.084,g,,60.0838,g,,1.0,g/mL
3,4,9/1/2023 6:00:21 PM,OK,Unchecked,0,,25.0,°C,,2.387,mL,,60.232,g,,60.2322,g,,1.0,g/mL
4,5,9/1/2023 6:10:55 PM,OK,Unchecked,0,,25.0,°C,,2.376,mL,,59.721,g,,59.7209,g,,1.0,g/mL
5,6,9/1/2023 6:21:27 PM,OK,Unchecked,0,,25.0,°C,,2.367,mL,,59.951,g,,59.9514,g,,1.0,g/mL
6,CRM,9/1/2023 6:31:55 PM,OK,Unchecked,0,,25.0,°C,,2.372,mL,,59.891,g,,59.8912,g,,1.0,g/mL
9/1/2023 6:43:15 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
