Table of Measured Values
Task,T591
Scope 1/1, Sample 1/13 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.0585,131,56.5,20.8,0.0070,,
1.0670,132,58.0,20.8,0.0075,,
1.0755,133,59.3,20.8,0.0075,,
1.0840,134,60.5,20.8,0.0075,,
1.0925,135,61.6,20.8,0.0075,,
1.1005,136,63.1,20.8,0.0065,,
1.1085,137,64.5,20.8,0.0075,,
1.1170,138,65.7,20.8,0.0075,,
1.1250,139,67.0,20.8,0.0075,,
1.1335,140,68.2,20.8,0.0075,,
1.1420,141,69.7,20.8,0.0075,,
1.1505,142,71.4,20.8,0.0070,,
1.1580,143,72.6,20.8,0.0070,,
1.1665,144,74.4,20.8,0.0075,,
1.1750,145,75.9,20.8,0.0075,,
1.1835,146,77.4,20.8,0.0075,,
1.1920,147,79.4,20.8,0.0075,,
1.2000,148,81.0,20.8,0.0065,,
1.2080,149,82.7,20.8,0.0075,,
1.2160,150,84.6,20.8,0.0075,,
1.2245,151,86.5,20.8,0.0075,,
1.2330,152,88.6,20.8,0.0075,,
1.2415,153,91.2,20.8,0.0075,,
1.2500,154,93.4,20.8,0.0075,,
1.2575,155,95.9,20.8,0.0070,,
1.2660,156,98.6,20.8,0.0075,,
1.2745,157,101.3,20.9,0.0075,,
1.2830,158,104.4,20.8,0.0075,,
1.2910,159,107.9,20.8,0.0075,,
1.2995,160,111.1,20.9,0.0075,,
1.3075,161,115.3,20.9,0.0075,,
1.3155,162,118.8,20.9,0.0075,,
1.3240,163,123.1,20.8,0.0075,,
1.3325,164,128.6,20.9,0.0075,,
1.3410,165,134.2,20.9,0.0075,,
1.3495,166,139.2,20.9,0.0070,,
1.3570,167,144.2,20.9,0.0070,,
1.3655,168,148.7,20.9,0.0075,,
1.3740,169,153.4,20.9,0.0075,,
1.3820,170,158.0,20.9,0.0075,,
1.3905,171,162.2,20.9,0.0075,,
1.3990,172,165.4,20.9,0.0070,,
1.4065,173,168.6,20.9,0.0070,,
1.4150,174,171.3,20.9,0.0075,,
1.4235,175,173.7,20.9,0.0075,,
1.4320,176,175.7,20.9,0.0075,,
1.4405,177,178.4,20.9,0.0075,,
1.4490,178,180.3,20.9,0.0075,,
1.4565,179,181.8,20.9,0.0070,,
1.4650,180,183.5,20.9,0.0075,,
1.4730,181,184.7,20.9,0.0075,,
1.4770,182,185.1,20.9,0.0065,,
1.4770,422,188.7,20.9,0.0000,,
1.4775,423,188.5,20.9,0.0005,,
1.4790,424,188.6,20.9,0.0020,,
1.4815,425,188.9,20.9,0.0030,,
1.4860,426,188.9,20.9,0.0055,,
1.4920,427,189.2,20.9,0.0075,,
1.5005,428,189.8,20.9,0.0105,,
1.5080,429,190.5,20.9,0.0105,,
1.5165,430,191.5,20.9,0.0120,,
1.5250,431,192.8,20.9,0.0120,,
1.5335,432,193.8,20.9,0.0105,,
1.5420,433,194.8,20.9,0.0105,,
1.5500,434,195.9,20.9,0.0115,,
1.5580,435,196.5,20.9,0.0115,,
1.5660,436,197.5,20.9,0.0115,,
1.5745,437,198.6,20.9,0.0120,,
1.5830,438,199.5,20.9,0.0105,,
1.5915,439,200.2,20.9,0.0105,,
1.6000,440,201.0,20.9,0.0105,,
1.6075,441,201.5,20.9,0.0105,,
1.6160,442,202.4,20.9,0.0120,,
1.6245,443,203.3,20.9,0.0105,,
1.6330,444,204.0,20.9,0.0105,,
1.6410,445,204.5,20.9,0.0100,,
1.6495,446,205.5,20.9,0.0105,,
1.6570,447,205.8,20.9,0.0105,,
1.6655,448,206.3,20.9,0.0120,,
1.6740,449,207.0,20.9,0.0120,,
1.6825,450,207.7,20.9,0.0105,,
1.6910,451,208.4,20.9,0.0105,,
1.6995,452,209.0,20.9,0.0105,,
1.7070,453,209.6,20.9,0.0105,,
1.7155,454,209.9,20.9,0.0120,,
1.7235,455,210.5,20.9,0.0115,,
1.7320,456,211.1,20.9,0.0105,,
1.7405,457,211.7,20.9,0.0105,,
1.7490,458,212.3,20.9,0.0105,,
1.7565,459,212.8,20.9,0.0105,,
1.7650,460,213.1,20.9,0.0120,,
1.7735,461,213.5,20.9,0.0120,,
1.7820,462,214.0,20.9,0.0105,,
1.7905,463,214.7,20.9,0.0105,,
1.7985,464,215.0,20.9,0.0100,,
1.8065,465,215.6,20.9,0.0115,,
1.8145,466,215.7,20.9,0.0115,,
1.8230,467,216.1,20.9,0.0120,,
1.8315,468,216.8,20.9,0.0105,,
1.8400,469,217.3,20.9,0.0105,,
1.8485,470,217.7,20.9,0.0105,,
1.8560,471,218.0,20.9,0.0105,,
1.8645,472,218.2,20.9,0.0120,,
1.8730,473,218.6,20.9,0.0120,,
1.8815,474,219.3,20.9,0.0105,,
1.8900,475,219.6,20.9,0.0105,,
1.8980,476,219.8,20.9,0.0100,,
1.9060,477,219.9,20.9,0.0115,,
1.9140,478,220.4,20.9,0.0115,,
1.9225,479,221.0,20.9,0.0120,,
1.9310,480,221.3,20.9,0.0105,,
1.9395,481,221.7,20.9,0.0105,,
1.9480,482,221.7,20.9,0.0120,,
1.9555,483,222.1,20.9,0.0105,,
1.9640,484,222.6,20.9,0.0120,,
1.9725,485,222.9,20.9,0.0105,,
1.9810,486,223.3,20.9,0.0105,,
1.9890,487,223.6,20.9,0.0100,,
1.9975,488,223.7,20.9,0.0105,,
2.0050,489,224.0,20.9,0.0105,,
2.0135,490,224.5,20.9,0.0120,,
2.0220,491,224.8,20.9,0.0120,,
2.0305,492,225.3,20.9,0.0105,,
2.0390,493,225.3,20.9,0.0105,,
2.0475,494,225.5,20.9,0.0105,,
2.0550,495,225.9,20.9,0.0105,,
2.0635,496,226.3,20.9,0.0120,,
2.0720,497,226.6,20.9,0.0120,,
2.0800,498,226.9,20.9,0.0100,,
2.0885,499,226.9,20.9,0.0105,,
2.0970,500,227.2,20.9,0.0105,,
2.1045,501,227.5,20.9,0.0105,,
2.1130,502,228.0,20.9,0.0120,,
2.1215,503,228.3,20.9,0.0120,,
2.1300,504,228.6,20.9,0.0105,,
2.1385,505,228.8,20.9,0.0105,,
2.1470,506,228.8,20.9,0.0105,,
2.1545,507,229.1,20.9,0.0105,,
2.1630,508,229.5,20.9,0.0120,,
2.1710,509,229.8,20.9,0.0115,,
2.1795,510,230.0,20.9,0.0105,,
2.1880,511,230.4,20.9,0.0105,,
2.1965,512,230.6,20.9,0.0105,,
2.2040,513,230.7,20.9,0.0105,,
2.2125,514,230.8,20.9,0.0120,,
2.2210,515,231.1,20.9,0.0120,,
2.2295,516,231.5,20.9,0.0105,,
2.2375,517,231.8,20.9,0.0100,,
2.2460,518,232.1,20.9,0.0105,,
2.2545,519,232.3,20.9,0.0120,,
2.2620,520,232.3,20.9,0.0105,,
2.2705,521,232.3,20.9,0.0120,,
2.2790,522,232.5,20.9,0.0105,,
2.2875,523,233.0,20.9,0.0105,,
2.2960,524,233.3,20.9,0.0105,,
2.3040,525,233.6,20.9,0.0100,,
2.3115,526,233.8,20.9,0.0105,,
2.3190,527,234.0,20.9,0.0105,,
2.3255,528,234.0,20.9,0.0095,,
2.3340,529,234.1,20.9,0.0105,,
2.3380,530,234.5,20.9,0.0050,,
2.3385,531,234.7,20.9,0.0005,,
2.3385,532,234.7,21.0,0.0000,,
2.3395,533,234.8,21.0,0.0015,,
2.3405,534,234.5,21.0,0.0015,,
2.3410,535,234.5,21.0,0.0005,,
2.3415,536,234.7,21.0,0.0005,,
2.3420,537,234.9,21.0,0.0005,,
2.3425,538,234.9,21.0,0.0005,,
2.3425,539,234.8,21.0,0.0000,,
2.3440,540,234.7,21.0,0.0020,,
2.3450,541,234.5,21.0,0.0010,,
2.3455,542,234.7,21.0,0.0005,,
2.3460,543,234.9,21.0,0.0005,,
2.3465,543,235.0,21.0,0.0050,,
Scope 1/1, Sample 2/13 (RB4-8-Light)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-59.7,20.8,NaN,,
0.0010,1,-59.7,20.8,0.0010,,
0.0025,2,-59.8,20.8,0.0015,,
0.0050,3,-59.7,20.8,0.0025,,
0.0085,4,-59.9,20.8,0.0030,,
0.0150,5,-59.7,20.8,0.0060,,
0.0230,6,-59.7,20.8,0.0075,,
0.0315,7,-59.3,20.8,0.0075,,
0.0400,8,-59.1,20.8,0.0075,,
0.0485,9,-58.5,20.8,0.0075,,
0.0560,10,-58.0,20.8,0.0070,,
0.0645,11,-57.1,20.8,0.0075,,
0.0730,12,-56.3,20.8,0.0075,,
0.0815,13,-55.3,20.8,0.0075,,
0.0895,14,-54.2,20.8,0.0075,,
0.0980,15,-53.4,20.8,0.0075,,
0.1055,16,-52.0,20.8,0.0070,,
0.1140,17,-51.0,20.8,0.0075,,
0.1225,18,-49.5,20.8,0.0075,,
0.1310,19,-48.2,20.8,0.0075,,
0.1395,20,-46.6,20.8,0.0075,,
0.1480,21,-45.3,20.8,0.0085,,
0.1555,22,-43.8,20.8,0.0070,,
0.1640,23,-41.9,20.8,0.0075,,
0.1720,24,-40.2,20.8,0.0075,,
0.1805,25,-38.3,20.8,0.0075,,
0.1890,26,-36.7,20.8,0.0075,,
0.1975,27,-34.9,20.8,0.0075,,
0.2050,28,-33.4,20.8,0.0070,,
0.2135,29,-31.9,20.8,0.0075,,
0.2220,30,-30.1,20.8,0.0075,,
0.2305,31,-28.7,20.8,0.0075,,
0.2390,32,-27.2,20.8,0.0075,,
0.2470,33,-25.6,20.8,0.0075,,
0.2550,34,-24.4,20.8,0.0075,,
0.2635,35,-22.9,20.8,0.0075,,
0.2715,36,-21.8,20.8,0.0075,,
0.2800,37,-20.6,20.8,0.0075,,
0.2885,38,-19.4,20.8,0.0075,,
0.2970,39,-18.3,20.8,0.0075,,
0.3045,40,-17.1,20.8,0.0070,,
0.3130,41,-16.2,20.8,0.0075,,
0.3215,42,-15.0,20.8,0.0075,,
0.3300,43,-14.1,20.8,0.0075,,
0.3380,44,-13.2,20.8,0.0075,,
0.3465,45,-12.0,20.8,0.0075,,
0.3540,46,-11.2,20.8,0.0070,,
0.3625,47,-10.2,20.8,0.0075,,
0.3710,48,-9.3,20.8,0.0075,,
0.3795,49,-8.5,20.8,0.0075,,
0.3880,50,-7.5,20.8,0.0075,,
0.3965,51,-6.7,20.8,0.0075,,
0.4040,52,-5.7,20.8,0.0070,,
0.4125,53,-5.0,20.8,0.0075,,
0.4210,54,-3.7,20.8,0.0075,,
0.4290,55,-2.9,20.8,0.0075,,
0.4375,56,-1.9,20.8,0.0075,,
0.4460,57,-0.9,20.8,0.0075,,
0.4535,58,-0.4,20.8,0.0070,,
0.4620,59,0.2,20.8,0.0075,,
0.4705,60,0.7,20.8,0.0075,,
0.4790,61,1.6,20.8,0.0075,,
0.4875,62,2.5,20.8,0.0075,,
0.4960,63,3.6,20.8,0.0075,,
0.5035,64,4.1,20.8,0.0070,,
0.5120,65,5.0,20.8,0.0075,,
0.5200,66,5.7,20.8,0.0075,,
0.5285,67,6.2,20.8,0.0075,,
0.5370,68,7.1,20.8,0.0075,,
0.5455,69,7.8,20.8,0.0075,,
0.5530,70,8.9,20.8,0.0070,,
0.5615,71,9.6,20.8,0.0075,,
0.5700,72,10.7,20.8,0.0075,,
0.5785,73,11.5,20.8,0.0075,,
0.5870,74,12.2,20.8,0.0075,,
0.5955,75,13.1,20.8,0.0075,,
0.6030,76,13.8,20.8,0.0070,,
0.6110,77,14.8,20.8,0.0075,,
0.6195,78,15.4,20.8,0.0075,,
0.6280,79,16.5,20.8,0.0075,,
0.6365,80,17.1,20.8,0.0075,,
0.6450,81,17.9,20.8,0.0075,,
0.6525,82,18.6,20.8,0.0070,,
0.6610,83,19.2,20.8,0.0075,,
0.6695,84,20.2,20.8,0.0075,,
0.6780,85,20.8,20.8,0.0075,,
0.6860,86,21.8,20.8,0.0075,,
0.6945,87,22.5,20.8,0.0075,,
0.7020,88,23.4,20.8,0.0070,,
0.7105,89,24.0,20.8,0.0075,,
0.7190,90,24.8,20.8,0.0075,,
0.7275,91,25.7,20.8,0.0075,,
0.7360,92,26.3,20.8,0.0075,,
0.7445,93,27.3,20.8,0.0075,,
0.7520,94,27.9,20.8,0.0070,,
0.7605,95,29.0,20.8,0.0075,,
0.7690,96,29.7,20.8,0.0075,,
0.7770,97,30.6,20.8,0.0075,,
0.7855,98,31.4,20.8,0.0075,,
0.7940,99,32.0,20.8,0.0075,,
0.8015,100,33.0,20.8,0.0070,,
0.8100,101,33.7,20.8,0.0075,,
0.8185,102,34.8,20.8,0.0075,,
0.8270,103,35.5,20.8,0.0075,,
0.8355,104,36.3,20.8,0.0075,,
0.8440,105,37.2,20.8,0.0075,,
0.8515,106,37.8,20.8,0.0070,,
0.8600,107,38.9,20.8,0.0075,,
0.8680,108,39.7,20.8,0.0075,,
0.8765,109,40.3,20.8,0.0075,,
0.8850,110,41.4,20.8,0.0075,,
0.8935,111,42.2,20.8,0.0075,,
0.9020,112,43.1,20.8,0.0085,,
0.9095,113,43.9,20.8,0.0070,,
0.9180,114,44.7,20.8,0.0075,,
0.9265,115,45.6,20.8,0.0075,,
0.9350,116,46.5,20.8,0.0075,,
0.9430,117,47.5,20.8,0.0075,,
0.9510,118,48.3,20.8,0.0075,,
0.9590,119,49.0,20.8,0.0075,,
0.9675,120,50.2,20.8,0.0075,,
0.9760,121,50.9,20.8,0.0075,,
0.9845,122,51.9,20.8,0.0075,,
0.9930,123,52.9,20.8,0.0075,,
1.0015,124,53.6,20.8,0.0085,,
1.0090,125,54.8,20.8,0.0070,,
1.0175,126,55.6,20.8,0.0075,,
1.0260,127,56.5,20.8,0.0075,,
1.0340,128,57.7,20.8,0.0075,,
1.0425,129,58.6,20.8,0.0075,,
1.0510,130,59.6,20.8,0.0085,,
1.0585,131,60.6,20.8,0.0070,,
1.0670,132,61.4,20.8,0.0075,,
1.0755,133,62.6,20.8,0.0075,,
1.0840,134,63.6,20.8,0.0075,,
1.0925,135,64.5,20.8,0.0070,,
1.1010,136,65.9,20.8,0.0075,,
1.1085,137,66.8,20.8,0.0070,,
1.1165,138,67.8,20.8,0.0075,,
1.1250,139,69.0,20.8,0.0075,,
1.1335,140,70.2,20.8,0.0075,,
1.1420,141,71.4,20.8,0.0075,,
1.1505,142,72.6,20.8,0.0075,,
1.1580,143,73.7,20.8,0.0070,,
1.1665,144,75.0,20.8,0.0075,,
1.1750,145,76.2,20.8,0.0075,,
1.1835,146,77.4,20.8,0.0075,,
1.1915,147,78.8,20.8,0.0075,,
1.2000,148,80.2,20.8,0.0075,,
1.2085,149,81.4,20.8,0.0075,,
1.2160,150,83.1,20.8,0.0070,,
1.2245,151,84.6,20.8,0.0075,,
1.2330,152,86.1,20.8,0.0075,,
1.2415,153,88.1,20.8,0.0075,,
1.2500,154,89.7,20.8,0.0075,,
1.2575,155,91.3,20.8,0.0070,,
1.2660,156,93.5,20.8,0.0075,,
1.2740,157,95.5,20.8,0.0075,,
1.2825,158,97.5,20.8,0.0075,,
1.2910,159,99.8,20.8,0.0075,,
1.2995,160,102.2,20.8,0.0075,,
1.3080,161,104.7,20.8,0.0075,,
1.3155,162,107.7,20.8,0.0070,,
1.3240,163,110.4,20.8,0.0075,,
1.3325,164,113.5,20.8,0.0075,,
1.3410,165,117.2,20.8,0.0075,,
1.3490,166,121.3,20.8,0.0075,,
1.3575,167,125.6,20.8,0.0075,,
1.3650,168,129.6,20.8,0.0070,,
1.3735,169,134.1,20.8,0.0075,,
1.3820,170,138.7,20.8,0.0075,,
1.3905,171,143.8,20.8,0.0075,,
1.3990,172,148.6,20.8,0.0075,,
1.4075,173,153.2,20.8,0.0075,,
1.4150,174,157.1,20.8,0.0070,,
1.4235,175,161.3,20.8,0.0075,,
1.4315,176,164.7,20.8,0.0075,,
1.4400,177,167.8,20.8,0.0075,,
1.4485,178,170.5,20.8,0.0075,,
1.4570,179,172.9,20.8,0.0075,,
1.4645,180,174.8,20.8,0.0070,,
1.4730,181,177.4,20.9,0.0075,,
1.4815,182,179.0,20.8,0.0075,,
1.4900,183,180.9,20.8,0.0075,,
1.4985,184,182.5,20.8,0.0075,,
1.5065,185,184.1,20.8,0.0075,,
1.5130,186,185.1,20.8,0.0065,,
1.5130,426,189.2,20.9,0.0000,,
1.5135,427,189.2,20.9,0.0005,,
1.5150,428,189.1,20.9,0.0015,,
1.5175,429,189.1,20.9,0.0025,,
1.5215,430,189.2,20.9,0.0035,,
1.5280,431,189.4,20.9,0.0060,,
1.5365,432,189.9,20.9,0.0075,,
1.5440,433,191.0,20.9,0.0075,,
1.5525,434,191.8,20.9,0.0085,,
1.5610,435,192.9,20.9,0.0085,,
1.5695,436,193.8,20.9,0.0075,,
1.5775,437,195.0,20.9,0.0075,,
1.5860,438,196.1,20.9,0.0075,,
1.5935,439,197.0,20.9,0.0075,,
1.6020,440,197.9,20.9,0.0085,,
1.6105,441,198.8,20.9,0.0075,,
1.6190,442,199.6,20.9,0.0075,,
1.6275,443,200.4,20.9,0.0075,,
1.6360,444,201.1,20.9,0.0085,,
1.6435,445,201.8,20.9,0.0075,,
1.6520,446,202.5,20.9,0.0085,,
1.6605,447,203.4,20.9,0.0075,,
1.6685,448,204.0,20.9,0.0075,,
1.6770,449,204.8,20.9,0.0075,,
1.6855,450,205.4,20.9,0.0085,,
1.6930,451,206.1,20.9,0.0075,,
1.7015,452,206.6,20.9,0.0085,,
1.7100,453,207.2,20.9,0.0075,,
1.7185,454,207.9,20.9,0.0075,,
1.7270,455,208.4,20.9,0.0075,,
1.7355,456,209.0,20.9,0.0075,,
1.7430,457,209.7,20.9,0.0075,,
1.7515,458,210.1,20.9,0.0075,,
1.7595,459,210.6,20.9,0.0075,,
1.7680,460,211.1,20.9,0.0075,,
1.7765,461,211.6,20.9,0.0075,,
1.7850,462,212.2,20.9,0.0075,,
1.7925,463,212.5,20.9,0.0075,,
1.8010,464,213.4,20.9,0.0085,,
1.8095,465,213.8,20.9,0.0075,,
1.8180,466,214.3,20.9,0.0075,,
1.8265,467,214.8,20.9,0.0075,,
1.8345,468,215.2,20.9,0.0075,,
1.8425,469,215.7,20.9,0.0080,,
1.8505,470,216.0,20.9,0.0080,,
1.8590,471,216.4,20.9,0.0085,,
1.8675,472,216.9,20.9,0.0075,,
1.8760,473,217.2,20.9,0.0075,,
1.8845,474,217.6,20.9,0.0075,,
1.8920,475,218.0,20.9,0.0075,,
1.9005,476,218.3,20.9,0.0085,,
1.9090,477,218.7,20.9,0.0085,,
1.9175,478,219.0,20.9,0.0075,,
1.9255,479,219.4,20.9,0.0075,,
1.9340,480,220.0,20.9,0.0075,,
1.9415,481,220.5,20.9,0.0075,,
1.9500,482,220.8,20.9,0.0085,,
1.9585,483,221.2,20.9,0.0085,,
1.9670,484,221.4,20.9,0.0075,,
1.9755,485,221.8,20.9,0.0075,,
1.9840,486,222.2,20.9,0.0075,,
1.9915,487,222.5,20.9,0.0075,,
2.0000,488,222.8,20.9,0.0085,,
2.0085,489,223.1,20.9,0.0085,,
2.0165,490,223.5,20.9,0.0075,,
2.0250,491,223.8,20.9,0.0075,,
2.0335,492,224.1,20.9,0.0075,,
2.0410,493,224.4,20.9,0.0075,,
2.0495,494,224.7,20.9,0.0085,,
2.0580,495,225.0,20.9,0.0075,,
2.0665,496,225.4,20.9,0.0075,,
2.0750,497,225.6,20.9,0.0075,,
2.0835,498,225.9,20.9,0.0075,,
2.0910,499,226.1,20.9,0.0075,,
2.0995,500,226.3,20.9,0.0085,,
2.1075,501,226.7,20.9,0.0075,,
2.1160,502,227.0,20.9,0.0075,,
2.1245,503,227.2,20.9,0.0075,,
2.1330,504,227.6,20.9,0.0075,,
2.1405,505,227.9,20.9,0.0075,,
2.1490,506,228.1,20.9,0.0085,,
2.1575,507,228.3,20.9,0.0085,,
2.1660,508,228.7,20.9,0.0075,,
2.1745,509,228.7,20.9,0.0075,,
2.1825,510,229.0,20.9,0.0075,,
2.1905,511,229.3,20.9,0.0080,,
2.1985,512,229.6,20.9,0.0080,,
2.2070,513,230.0,20.9,0.0085,,
2.2155,514,230.2,20.9,0.0075,,
2.2240,515,230.4,20.9,0.0075,,
2.2325,516,230.6,20.9,0.0075,,
2.2400,517,230.9,20.9,0.0075,,
2.2485,518,231.1,20.9,0.0085,,
2.2570,519,231.4,20.9,0.0085,,
2.2655,520,231.6,20.9,0.0075,,
2.2735,521,231.8,20.9,0.0075,,
2.2820,522,232.0,20.9,0.0075,,
2.2895,523,232.1,20.9,0.0075,,
2.2980,524,232.4,20.9,0.0085,,
2.3065,525,232.8,20.9,0.0085,,
2.3150,526,233.0,20.9,0.0075,,
2.3235,527,233.2,20.9,0.0075,,
2.3320,528,233.4,20.9,0.0075,,
2.3395,529,233.7,20.9,0.0075,,
2.3480,530,233.8,20.9,0.0085,,
2.3565,531,234.0,20.9,0.0085,,
2.3640,532,234.2,20.9,0.0070,,
2.3720,533,234.4,20.9,0.0075,,
2.3800,534,234.5,20.9,0.0075,,
2.3865,535,234.6,20.9,0.0065,,
2.3895,536,235.0,20.9,0.0030,,
2.3895,536,235.0,20.9,0.0000,,
Scope 1/1, Sample 3/13 (RB2-8-Light)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.5,20.7,NaN,,
0.0010,1,-57.5,20.7,0.0010,,
0.0025,2,-57.5,20.7,0.0015,,
0.0050,3,-57.3,20.7,0.0025,,
0.0085,4,-57.4,20.7,0.0030,,
0.0150,5,-57.5,20.7,0.0060,,
0.0230,6,-57.2,20.7,0.0075,,
0.0315,7,-57.2,20.7,0.0075,,
0.0390,8,-56.7,20.7,0.0075,,
0.0475,9,-56.1,20.7,0.0075,,
0.0560,10,-55.7,20.7,0.0075,,
