Task,T6859
Scope 1/1, Sample 1/11 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.3,22.5,NaN,,
0.0010,1,-49.2,22.5,0.0010,,
0.0025,2,-49.2,22.5,0.0015,,
0.0050,3,-49.2,22.5,0.0025,,
0.0090,4,-49.1,22.5,0.0035,,
0.0150,5,-49.2,22.5,0.0055,,
0.0235,6,-49.2,22.5,0.0075,,
0.0320,7,-49.0,22.5,0.0075,,
0.0405,8,-48.6,22.5,0.0075,,
0.0480,9,-48.3,22.5,0.0075,,
0.0565,10,-47.6,22.5,0.0075,,
0.0650,11,-46.8,22.5,0.0075,,
0.0735,12,-46.0,22.5,0.0075,,
0.0815,13,-45.0,22.5,0.0075,,
0.0900,14,-43.9,22.5,0.0075,,
0.0985,15,-42.7,22.5,0.0085,,
0.1060,16,-41.4,22.5,0.0070,,
0.1145,17,-40.1,22.5,0.0075,,
0.1230,18,-38.7,22.5,0.0075,,
0.1315,19,-37.3,22.5,0.0075,,
0.1400,20,-35.9,22.5,0.0075,,
0.1480,21,-34.3,22.5,0.0080,,
0.1560,22,-32.8,22.5,0.0075,,
0.1645,23,-31.2,22.5,0.0075,,
0.1725,24,-29.5,22.5,0.0075,,
0.1810,25,-27.8,22.5,0.0075,,
0.1895,26,-26.1,22.5,0.0075,,
0.1980,27,-24.6,22.5,0.0075,,
0.2055,28,-23.0,22.5,0.0070,,
0.2140,29,-21.5,22.5,0.0075,,
0.2225,30,-20.0,22.5,0.0075,,
0.2310,31,-18.6,22.5,0.0075,,
0.2390,32,-17.1,22.5,0.0075,,
0.2475,33,-15.8,22.5,0.0075,,
0.2550,34,-14.6,22.5,0.0075,,
0.2635,35,-13.5,22.5,0.0075,,
0.2720,36,-12.3,22.5,0.0075,,
0.2805,37,-11.2,22.5,0.0075,,
0.2890,38,-10.1,22.5,0.0075,,
0.2975,39,-9.1,22.5,0.0075,,
0.3050,40,-8.1,22.5,0.0075,,
0.3135,41,-7.1,22.5,0.0075,,
0.3220,42,-6.2,22.5,0.0075,,
0.3300,43,-5.4,22.5,0.0075,,
0.3385,44,-4.3,22.5,0.0075,,
0.3470,45,-3.1,22.5,0.0075,,
0.3545,46,-2.1,22.5,0.0075,,
0.3630,47,-1.3,22.5,0.0075,,
0.3715,48,-0.3,22.5,0.0075,,
0.3800,49,0.6,22.5,0.0075,,
0.3885,50,0.7,22.5,0.0075,,
0.3970,51,1.4,22.5,0.0075,,
0.4045,52,2.6,22.5,0.0075,,
0.4130,53,3.6,22.5,0.0075,,
0.4210,54,4.4,22.5,0.0075,,
0.4295,55,5.2,22.5,0.0075,,
0.4380,56,5.7,22.5,0.0075,,
0.4465,57,6.4,22.5,0.0075,,
0.4540,58,7.1,22.5,0.0075,,
0.4625,59,7.7,22.5,0.0075,,
0.4710,60,8.5,22.5,0.0075,,
0.4795,61,9.3,22.5,0.0075,,
0.4880,62,10.2,22.5,0.0075,,
0.4960,63,11.0,22.5,0.0075,,
0.5040,64,11.8,22.5,0.0080,,
0.5125,65,12.7,22.5,0.0075,,
0.5205,66,13.5,22.5,0.0075,,
0.5290,67,14.3,22.5,0.0075,,
0.5375,68,15.1,22.5,0.0075,,
0.5460,69,16.0,22.5,0.0075,,
0.5545,70,16.8,22.5,0.0085,,
0.5620,71,17.6,22.5,0.0070,,
0.5705,72,18.3,22.5,0.0075,,
0.5790,73,19.1,22.5,0.0075,,
0.5870,74,19.8,22.5,0.0075,,
0.5955,75,20.6,22.5,0.0075,,
0.6040,76,21.4,22.5,0.0075,,
0.6115,77,22.2,22.5,0.0075,,
0.6200,78,22.9,22.5,0.0075,,
0.6285,79,23.7,22.5,0.0075,,
0.6370,80,24.4,22.5,0.0075,,
0.6455,81,25.1,22.5,0.0075,,
0.6540,82,25.9,22.5,0.0085,,
0.6615,83,26.6,22.5,0.0075,,
0.6700,84,27.4,22.5,0.0075,,
0.6780,85,28.3,22.5,0.0075,,
0.6865,86,29.1,22.5,0.0075,,
0.6950,87,29.9,22.5,0.0075,,
0.7035,88,30.7,22.5,0.0075,,
0.7110,89,31.4,22.5,0.0075,,
0.7195,90,32.2,22.5,0.0075,,
0.7280,91,33.0,22.5,0.0075,,
0.7365,92,33.8,22.5,0.0075,,
0.7445,93,34.7,22.5,0.0075,,
0.7530,94,35.4,22.5,0.0075,,
0.7605,95,36.2,22.5,0.0075,,
0.7690,96,37.0,22.5,0.0075,,
0.7775,97,37.8,22.5,0.0075,,
0.7860,98,38.6,22.5,0.0075,,
