"SampleID","TA","Mass","Sample.Index"
"junk1",2385.58245275057,60.1623,1
"junk2",2347.84575604954,60.0771,2
"junk3",2352.65292071831,60.1657,3
"rw3dawn417",2176.28886925372,59.9877,4
"rw5dawn417",2504.80884359695,59.812,5
"rw5dusk428",2402.11028295143,59.6136,6
"m1dusk427",2265.20544095163,59.6863,7
"hcoo404",2229.39311115403,60.2227,8
"m5dusk408",2176.92626972122,60.3948,9
"b1dusk408",2152.68816096781,59.7626,10
"crm",2250.53933540479,60.3228,11
