Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk,9/23/2021 10:53:49 AM,OK,Unchecked,0,,25.0,°C,,2.458,mL,,60.218,g,,60.2179,g,,1.0,g/mL
2,crm,9/23/2021 11:04:53 AM,OK,Unchecked,0,,25.0,°C,,2.380,mL,,59.646,g,,59.6459,g,,1.0,g/mL
SystemInternal9/23/2021 11:16:57 AM,,,,,,,,,,,,,,,,,,1/1,,
