Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk_1,4/15/2022 9:23:27 AM,OK,Unchecked,0,,25.0,°C,,2.284,mL,,59.848,g,,59.8480,g,,1.0,g/mL
2,Junk_2,4/15/2022 9:33:57 AM,OK,Unchecked,0,,25.0,°C,,2.276,mL,,60.387,g,,60.3873,g,,1.0,g/mL
3,Junk_3,4/15/2022 9:44:16 AM,OK,Unchecked,0,,25.0,°C,,2.258,mL,,60.159,g,,60.1591,g,,1.0,g/mL
4,CRM,4/15/2022 9:54:32 AM,OK,Unchecked,0,,25.0,°C,,2.312,mL,,59.794,g,,59.7936,g,,1.0,g/mL
4/15/2022 10:44:48 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
