Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,11/14/2019 7:52:26 AM,OK,Unchecked,0,,25.0,°C,,2.225,mL,,59.671,g,,59.6708,g,,1.0,g/mL
2,junk2,11/14/2019 8:02:50 AM,OK,Unchecked,0,,25.0,°C,,2.232,mL,,60.074,g,,60.0738,g,,1.0,g/mL
3,junk3,11/14/2019 8:13:03 AM,OK,Unchecked,0,,25.0,°C,,2.222,mL,,60.225,g,,60.2251,g,,1.0,g/mL
4,CRM,11/14/2019 8:23:16 AM,OK,Unchecked,0,,25.0,°C,,2.195,mL,,60.000,g,,59.9996,g,,1.0,g/mL
11/14/2019 8:36:00 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
