Table of Measured Values
Task,T873
Scope 1/1, Sample 1/46 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-73.8,18.2,NaN,,
0.0005,1,-73.8,18.2,0.0005,,
0.0025,2,-73.8,18.2,0.0020,,
0.0050,3,-73.8,18.2,0.0025,,
0.0090,4,-73.8,18.2,0.0035,,
0.0155,5,-73.8,18.2,0.0060,,
0.0235,6,-73.7,18.2,0.0075,,
0.0310,7,-73.6,18.2,0.0075,,
0.0395,8,-73.4,18.2,0.0085,,
0.0480,9,-73.0,18.2,0.0075,,
0.0565,10,-72.5,18.2,0.0075,,
0.0650,11,-72.1,18.2,0.0075,,
0.0735,12,-71.5,18.2,0.0075,,
0.0810,13,-70.9,18.2,0.0075,,
0.0895,14,-70.0,18.2,0.0085,,
0.0980,15,-69.2,18.2,0.0075,,
0.1060,16,-68.4,18.2,0.0075,,
0.1145,17,-67.3,18.2,0.0075,,
0.1230,18,-66.3,18.2,0.0075,,
0.1305,19,-65.3,18.2,0.0075,,
0.1390,20,-64.1,18.2,0.0085,,
0.1475,21,-62.8,18.2,0.0075,,
0.1560,22,-61.5,18.2,0.0075,,
0.1645,23,-60.2,18.2,0.0075,,
0.1730,24,-58.8,18.2,0.0075,,
0.1805,25,-57.5,18.2,0.0075,,
0.1890,26,-56.0,18.2,0.0085,,
0.1970,27,-54.5,18.2,0.0080,,
0.2055,28,-53.0,18.2,0.0075,,
0.2140,29,-51.6,18.2,0.0075,,
0.2225,30,-50.1,18.2,0.0075,,
0.2300,31,-48.8,18.2,0.0075,,
0.2385,32,-47.5,18.2,0.0085,,
0.2470,33,-46.1,18.2,0.0085,,
0.2555,34,-44.7,18.2,0.0075,,
0.2635,35,-43.5,18.2,0.0075,,
0.2720,36,-42.3,18.2,0.0075,,
0.2805,37,-41.2,18.2,0.0085,,
0.2880,38,-40.0,18.2,0.0075,,
0.2965,39,-38.9,18.2,0.0085,,
0.3050,40,-37.8,18.2,0.0075,,
0.3135,41,-36.8,18.2,0.0075,,
0.3220,42,-35.7,18.2,0.0075,,
0.3300,43,-34.7,18.2,0.0075,,
0.3380,44,-33.8,18.2,0.0080,,
0.3460,45,-32.8,18.2,0.0080,,
0.3545,46,-31.9,18.2,0.0075,,
0.3630,47,-31.0,18.2,0.0075,,
0.3715,48,-30.1,18.2,0.0075,,
0.3800,49,-29.1,18.2,0.0075,,
0.3875,50,-28.4,18.2,0.0075,,
0.3960,51,-27.5,18.2,0.0085,,
0.4045,52,-26.7,18.2,0.0075,,
0.4130,53,-25.9,18.2,0.0075,,
0.4215,54,-25.1,18.2,0.0075,,
0.4295,55,-24.4,18.2,0.0080,,
0.4375,56,-23.6,18.2,0.0080,,
0.4455,57,-22.9,18.2,0.0080,,
0.4540,58,-22.1,18.2,0.0075,,
0.4625,59,-21.4,18.2,0.0075,,
0.4710,60,-20.6,18.2,0.0075,,
0.4795,61,-19.9,18.2,0.0075,,
0.4870,62,-19.2,18.2,0.0075,,
0.4955,63,-18.5,18.2,0.0085,,
0.5040,64,-17.7,18.2,0.0075,,
0.5125,65,-17.0,18.2,0.0075,,
0.5205,66,-16.3,18.2,0.0075,,
0.5290,67,-15.6,18.2,0.0075,,
0.5365,68,-15.0,18.2,0.0075,,
0.5450,69,-14.3,18.2,0.0085,,
0.5535,70,-13.6,18.2,0.0075,,
0.5620,71,-13.0,18.2,0.0075,,
0.5705,72,-12.3,18.2,0.0075,,
0.5790,73,-11.6,18.2,0.0075,,
0.5865,74,-11.0,18.2,0.0075,,
0.5950,75,-10.4,18.2,0.0085,,
0.6035,76,-9.7,18.2,0.0075,,
0.6115,77,-9.0,18.2,0.0075,,
0.6200,78,-8.4,18.2,0.0075,,
0.6285,79,-7.8,18.2,0.0075,,
0.6360,80,-7.2,18.2,0.0075,,
0.6445,81,-6.6,18.2,0.0085,,
0.6530,82,-6.0,18.2,0.0075,,
0.6615,83,-5.3,18.2,0.0075,,
0.6700,84,-4.6,18.2,0.0075,,
0.6780,85,-3.7,18.2,0.0075,,
0.6860,86,-3.0,18.2,0.0080,,
0.6940,87,-2.3,18.2,0.0080,,
0.7025,88,-1.5,18.2,0.0075,,
0.7110,89,-0.7,18.2,0.0075,,
0.7195,90,-0.1,18.2,0.0075,,
0.7280,91,0.1,18.2,0.0075,,
0.7355,92,0.5,18.2,0.0075,,
0.7440,93,1.2,18.2,0.0085,,
0.7525,94,1.8,18.2,0.0085,,
0.7605,95,2.8,18.2,0.0075,,
0.7690,96,3.7,18.2,0.0075,,
0.7775,97,3.9,18.2,0.0075,,
0.7860,98,4.6,18.2,0.0085,,
0.7935,99,5.2,18.2,0.0075,,
0.8020,100,5.8,18.2,0.0085,,
0.8105,101,6.5,18.2,0.0075,,
0.8190,102,7.1,18.2,0.0075,,
0.8275,103,7.8,18.2,0.0075,,
0.8360,104,8.5,18.2,0.0085,,
0.8435,105,9.3,18.2,0.0075,,
0.8520,106,10.2,18.2,0.0085,,
0.8600,107,11.0,18.2,0.0075,,
0.8685,108,11.9,18.2,0.0075,,
0.8770,109,12.7,18.2,0.0075,,
0.8845,110,13.4,18.2,0.0075,,
0.8930,111,14.2,18.2,0.0085,,
0.9015,112,15.0,18.2,0.0085,,
0.9100,113,15.8,18.2,0.0075,,
0.9185,114,16.6,18.2,0.0075,,
0.9270,115,17.4,18.2,0.0075,,
0.9345,116,18.2,18.2,0.0075,,
0.9430,117,19.0,18.2,0.0085,,
0.9510,118,19.9,18.2,0.0080,,
0.9595,119,20.8,18.2,0.0075,,
0.9680,120,21.7,18.2,0.0075,,
0.9765,121,22.5,18.2,0.0075,,
0.9850,122,23.4,18.2,0.0085,,
0.9925,123,24.3,18.2,0.0070,,
1.0010,124,25.3,18.2,0.0085,,
1.0095,125,26.2,18.2,0.0075,,
1.0175,126,27.2,18.2,0.0075,,
1.0260,127,28.2,18.2,0.0075,,
1.0345,128,29.2,18.2,0.0085,,
1.0420,129,30.2,18.2,0.0075,,
1.0505,130,31.3,18.2,0.0085,,
1.0590,131,32.4,18.2,0.0075,,
1.0675,132,33.5,18.2,0.0075,,
1.0760,133,34.6,18.2,0.0075,,
1.0845,134,35.7,18.3,0.0075,,
1.0920,135,36.7,18.3,0.0075,,
1.1005,136,37.9,18.3,0.0085,,
1.1085,137,39.2,18.3,0.0075,,
1.1170,138,40.5,18.2,0.0075,,
1.1255,139,41.7,18.3,0.0075,,
1.1340,140,43.1,18.2,0.0075,,
1.1415,141,44.3,18.3,0.0075,,
1.1500,142,45.8,18.3,0.0085,,
1.1585,143,47.3,18.3,0.0075,,
1.1670,144,48.9,18.3,0.0075,,
1.1750,145,50.4,18.3,0.0075,,
1.1835,146,52.0,18.3,0.0075,,
1.1910,147,53.5,18.3,0.0075,,
1.1995,148,55.4,18.3,0.0085,,
1.2080,149,57.3,18.3,0.0085,,
1.2165,150,59.3,18.3,0.0075,,
1.2250,151,61.5,18.3,0.0075,,
1.2335,152,63.7,18.3,0.0075,,
1.2410,153,65.8,18.3,0.0075,,
1.2495,154,68.3,18.3,0.0085,,
1.2580,155,71.0,18.3,0.0075,,
1.2660,156,73.8,18.3,0.0075,,
1.2745,157,76.7,18.3,0.0075,,
1.2830,158,80.0,18.3,0.0075,,
1.2905,159,83.1,18.3,0.0075,,
1.2990,160,87.1,18.3,0.0085,,
1.3075,161,91.2,18.3,0.0075,,
1.3160,162,95.8,18.3,0.0075,,
1.3245,163,100.8,18.3,0.0075,,
1.3330,164,105.9,18.3,0.0075,,
1.3410,165,111.0,18.3,0.0080,,
1.3490,166,116.9,18.3,0.0080,,
1.3570,167,123.5,18.3,0.0080,,
1.3655,168,130.3,18.3,0.0075,,
1.3740,169,136.5,18.3,0.0075,,
1.3825,170,142.7,18.3,0.0075,,
1.3900,171,147.8,18.3,0.0075,,
1.3985,172,152.7,18.3,0.0085,,
1.4070,173,157.3,18.3,0.0085,,
1.4155,174,161.5,18.3,0.0075,,
1.4240,175,165.2,18.3,0.0075,,
1.4320,176,168.3,18.3,0.0075,,
1.4400,177,170.7,18.3,0.0080,,
1.4480,178,173.0,18.3,0.0080,,
1.4565,179,175.0,18.3,0.0075,,
1.4650,180,176.8,18.3,0.0075,,
1.4735,181,178.4,18.3,0.0075,,
1.4820,182,179.8,18.3,0.0075,,
1.4905,183,181.0,18.3,0.0085,,
1.4980,184,182.4,18.3,0.0075,,
1.5065,185,183.9,18.3,0.0085,,
1.5165,186,185.1,18.3,0.0075,,
1.5165,426,188.3,18.3,0.0000,,
1.5170,427,188.4,18.3,0.0005,,
1.5185,428,188.3,18.3,0.0010,,
1.5210,429,188.3,18.3,0.0020,,
1.5250,430,188.4,18.3,0.0025,,
1.5310,432,188.6,18.3,0.0040,,
1.5395,432,189.1,18.3,0.0170,,
1.5470,433,189.8,18.3,0.0055,,
1.5555,434,190.6,18.3,0.0060,,
1.5640,435,191.5,18.3,0.0060,,
1.5725,436,192.4,18.3,0.0055,,
1.5810,438,193.2,18.3,0.0055,,
1.5890,438,194.0,18.3,0.0160,,
1.5975,439,194.7,18.3,0.0060,,
1.6050,440,195.5,18.3,0.0055,,
1.6135,441,196.3,18.3,0.0060,,
1.6220,442,197.0,18.3,0.0055,,
1.6305,444,197.7,18.3,0.0055,,
1.6390,444,198.4,18.3,0.0170,,
1.6475,445,198.9,18.3,0.0060,,
1.6550,446,199.5,18.3,0.0055,,
1.6635,447,200.2,18.3,0.0060,,
1.6715,448,200.8,18.3,0.0055,,
1.6800,450,201.4,18.3,0.0055,,
1.6885,450,202.0,18.3,0.0170,,
1.6970,451,202.5,18.3,0.0060,,
1.7045,452,203.1,18.3,0.0055,,
1.7130,453,203.6,18.3,0.0060,,
1.7215,454,204.2,18.3,0.0055,,
1.7300,456,204.8,18.3,0.0055,,
1.7385,456,205.2,18.3,0.0170,,
1.7465,458,205.7,18.3,0.0055,,
1.7545,458,206.1,18.3,0.0200,,
1.7625,459,206.6,18.3,0.0055,,
1.7710,460,207.1,18.3,0.0055,,
1.7795,462,207.6,18.3,0.0055,,
1.7880,462,208.1,18.3,0.0170,,
1.7965,464,208.5,18.3,0.0055,,
1.8040,464,208.9,18.3,0.0185,,
1.8125,465,209.4,18.3,0.0060,,
1.8210,466,209.8,18.3,0.0060,,
1.8290,468,210.3,18.3,0.0055,,
1.8375,468,210.7,18.3,0.0170,,
1.8460,470,211.0,18.3,0.0055,,
1.8535,470,211.4,18.3,0.0185,,
1.8620,471,211.7,18.3,0.0060,,
1.8705,472,212.2,18.3,0.0060,,
1.8790,474,212.6,18.3,0.0055,,
1.8875,474,212.9,18.3,0.0170,,
1.8960,476,213.3,18.3,0.0055,,
1.9035,476,213.7,18.3,0.0185,,
1.9120,477,214.1,18.3,0.0060,,
1.9200,478,214.4,18.3,0.0055,,
1.9285,480,214.7,18.3,0.0055,,
1.9370,480,215.0,18.3,0.0170,,
1.9455,482,215.5,18.3,0.0055,,
1.9530,482,215.8,18.3,0.0185,,
1.9615,483,216.1,18.3,0.0060,,
1.9700,484,216.4,18.3,0.0060,,
1.9785,486,216.7,18.3,0.0055,,
1.9870,486,217.0,18.3,0.0170,,
1.9950,488,217.3,18.3,0.0055,,
2.0030,488,217.6,18.3,0.0200,,
2.0110,489,217.9,18.3,0.0055,,
2.0195,490,218.2,18.3,0.0060,,
2.0280,492,218.6,18.3,0.0055,,
2.0365,492,218.8,18.3,0.0170,,
2.0450,494,219.1,18.3,0.0055,,
2.0525,494,219.4,18.3,0.0185,,
2.0610,495,219.7,18.3,0.0060,,
2.0695,496,220.0,18.3,0.0060,,
2.0780,498,220.2,18.3,0.0055,,
2.0860,498,220.5,18.3,0.0160,,
