Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,9/20/2021 1:47:38 PM,OK,Unchecked,0,,25.0,°C,,2.530,mL,,59.626,g,,59.6257,g,,1.0,g/mL
2,junk2,9/20/2021 1:58:36 PM,OK,Unchecked,0,,25.0,°C,,2.498,mL,,59.919,g,,59.9191,g,,1.0,g/mL
3,junk3,9/20/2021 2:09:21 PM,OK,Unchecked,0,,25.0,°C,,2.612,mL,,60.091,g,,60.0907,g,,1.0,g/mL
4,crm,9/20/2021 2:20:20 PM,OK,Unchecked,0,,25.0,°C,,2.484,mL,,60.053,g,,60.0526,g,,1.0,g/mL
9/20/2021 2:33:09 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
