Task,T2018
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3705,48,12.4,20.7,0.0085,,
0.3790,49,13.5,20.7,0.0075,,
0.3875,50,14.5,20.7,0.0075,,
0.3960,51,15.6,20.7,0.0075,,
0.4040,52,16.7,20.7,0.0075,,
0.4120,53,17.7,20.7,0.0080,,
0.4200,54,18.7,20.7,0.0080,,
0.4285,55,19.6,20.7,0.0075,,
0.4370,56,20.6,20.7,0.0075,,
0.4455,57,21.6,20.7,0.0075,,
0.4540,58,22.5,20.7,0.0075,,
0.4615,59,23.4,20.7,0.0075,,
0.4700,60,24.2,20.7,0.0085,,
0.4785,61,25.3,20.7,0.0075,,
0.4865,62,26.1,20.7,0.0075,,
0.4950,63,27.0,20.7,0.0075,,
0.5035,64,27.8,20.7,0.0085,,
0.5110,65,28.7,20.7,0.0075,,
0.5195,66,29.6,20.7,0.0085,,
0.5280,67,30.4,20.7,0.0075,,
0.5365,68,31.3,20.7,0.0075,,
0.5450,69,32.3,20.7,0.0075,,
0.5525,70,33.1,20.7,0.0075,,
0.5610,71,33.9,20.7,0.0085,,
0.5690,72,34.7,20.7,0.0075,,
0.5775,73,35.7,20.7,0.0075,,
0.5860,74,36.6,20.7,0.0075,,
0.5945,75,37.4,20.7,0.0075,,
0.6020,76,38.0,20.7,0.0075,,
0.6105,77,39.0,20.7,0.0085,,
0.6190,78,40.0,20.7,0.0075,,
0.6275,79,40.9,20.7,0.0075,,
0.6355,80,41.6,20.7,0.0075,,
0.6440,81,42.6,20.7,0.0075,,
0.6515,82,43.3,20.7,0.0075,,
0.6600,83,44.3,20.7,0.0085,,
0.6685,84,45.1,20.7,0.0075,,
0.6770,85,45.9,20.7,0.0075,,
0.6855,86,46.9,20.7,0.0075,,
0.6940,87,47.6,20.7,0.0085,,
0.7015,88,48.5,20.7,0.0075,,
0.7100,89,49.3,20.7,0.0085,,
0.7180,90,50.2,20.7,0.0075,,
0.7265,91,51.1,20.7,0.0075,,
0.7350,92,51.9,20.7,0.0075,,
0.7425,93,52.8,20.7,0.0075,,
0.7510,94,53.5,20.7,0.0085,,
0.7595,95,54.5,20.7,0.0075,,
0.7680,96,55.5,20.7,0.0075,,
0.7765,97,56.3,20.7,0.0075,,
0.7845,98,57.2,20.7,0.0075,,
0.7925,99,57.9,20.7,0.0080,,
0.8005,100,58.9,20.7,0.0080,,
0.8090,101,59.7,20.7,0.0075,,
0.8175,102,60.5,20.7,0.0075,,
0.8260,103,61.6,20.7,0.0075,,
0.8345,104,62.3,20.7,0.0085,,
0.8420,105,63.2,20.7,0.0075,,
0.8505,106,64.0,20.7,0.0085,,
0.8590,107,64.9,20.7,0.0075,,
0.8675,108,65.9,20.7,0.0075,,
0.8755,109,66.8,20.7,0.0075,,
0.8835,110,67.6,20.7,0.0080,,
0.8915,111,68.4,20.7,0.0080,,
0.9000,112,69.3,20.7,0.0075,,
0.9085,113,70.3,20.7,0.0075,,
0.9170,114,71.2,20.7,0.0075,,
0.9255,115,72.0,20.7,0.0075,,
0.9335,116,72.8,20.7,0.0080,,
0.9415,117,73.9,20.7,0.0080,,
0.9495,118,74.9,20.7,0.0080,,
0.9580,119,75.7,20.7,0.0075,,
0.9665,120,76.7,20.7,0.0075,,
0.9750,121,77.8,20.7,0.0075,,
0.9825,122,78.6,20.7,0.0075,,
0.9910,123,79.6,20.7,0.0085,,
0.9995,124,80.4,20.7,0.0075,,
1.0075,125,81.5,20.7,0.0075,,
1.0160,126,82.5,20.7,0.0075,,
1.0245,127,83.4,20.7,0.0075,,
1.0320,128,84.3,20.7,0.0075,,
1.0405,129,85.3,20.7,0.0085,,
1.0490,130,86.4,20.7,0.0075,,
1.0575,131,87.5,20.7,0.0075,,
1.0660,132,88.5,20.7,0.0075,,
1.0740,133,89.6,20.7,0.0075,,
1.0820,134,90.5,20.7,0.0080,,
1.0900,135,91.7,20.7,0.0080,,
1.0985,136,92.8,20.7,0.0075,,
1.1070,137,93.9,20.7,0.0075,,
1.1155,138,95.2,20.7,0.0075,,
1.1240,139,96.5,20.7,0.0075,,
1.1315,140,97.6,20.7,0.0075,,
1.1400,141,99.0,20.7,0.0085,,
1.1485,142,100.2,20.7,0.0075,,
1.1565,143,101.7,20.8,0.0075,,
1.1650,144,103.1,20.7,0.0075,,
1.1735,145,104.4,20.7,0.0075,,
1.1810,146,105.8,20.7,0.0075,,
1.1895,147,107.3,20.7,0.0085,,
1.1980,148,109.1,20.8,0.0075,,
1.2065,149,110.7,20.7,0.0075,,
1.2150,150,112.3,20.7,0.0075,,
1.2230,151,114.0,20.8,0.0075,,
1.2310,152,115.6,20.8,0.0080,,
1.2390,153,117.7,20.8,0.0080,,
1.2475,154,119.7,20.8,0.0075,,
1.2560,155,121.9,20.8,0.0075,,
1.2645,156,124.1,20.8,0.0075,,
1.2730,157,126.5,20.8,0.0075,,
1.2805,158,128.8,20.8,0.0075,,
1.2890,159,131.5,20.8,0.0085,,
1.2975,160,134.5,20.8,0.0075,,
1.3055,161,137.5,20.8,0.0075,,
1.3140,162,140.7,20.8,0.0075,,
1.3225,163,143.9,20.8,0.0085,,
1.3300,164,147.5,20.8,0.0075,,
1.3385,165,151.0,20.8,0.0075,,
1.3470,166,154.7,20.8,0.0075,,
1.3555,167,158.4,20.8,0.0075,,
1.3640,168,162.4,20.8,0.0075,,
1.3715,169,165.7,20.8,0.0075,,
1.3800,170,169.3,20.8,0.0085,,
1.3880,171,172.4,20.8,0.0075,,
1.3965,172,175.6,20.8,0.0075,,
1.4050,173,178.5,20.8,0.0075,,
1.4135,174,181.1,20.8,0.0075,,
1.4210,175,183.3,20.8,0.0075,,
1.4300,176,185.1,20.8,0.0075,,
1.4300,416,189.3,20.9,0.0000,,
1.4305,417,189.2,20.9,0.0005,,
1.4320,418,189.3,20.9,0.0010,,
1.4345,419,189.5,20.9,0.0020,,
1.4385,420,189.8,20.9,0.0030,,
1.4445,421,190.6,20.9,0.0045,,
1.4525,422,191.8,20.9,0.0060,,
1.4605,423,193.1,20.9,0.0065,,
1.4685,424,194.6,20.9,0.0065,,
1.4770,425,196.1,20.9,0.0065,,
1.4855,426,197.6,20.9,0.0065,,
1.4940,427,198.9,20.9,0.0065,,
1.5025,428,200.1,20.9,0.0070,,
1.5100,429,201.4,20.9,0.0060,,
1.5185,430,202.5,20.9,0.0070,,
1.5270,431,203.7,20.9,0.0065,,
1.5350,432,204.8,20.9,0.0060,,
1.5435,433,205.7,20.9,0.0065,,
1.5510,434,206.7,20.9,0.0060,,
1.5595,435,207.6,20.9,0.0070,,
1.5680,436,208.6,20.9,0.0070,,
1.5765,437,209.5,20.9,0.0065,,
1.5850,438,210.3,20.9,0.0065,,
1.5935,439,211.2,20.9,0.0065,,
1.6010,440,211.9,20.9,0.0060,,
1.6095,441,212.8,20.9,0.0070,,
1.6175,442,213.4,20.9,0.0065,,
1.6260,443,214.2,20.9,0.0065,,
1.6345,444,215.0,20.9,0.0065,,
1.6430,445,215.6,20.9,0.0065,,
1.6505,446,216.3,20.9,0.0060,,
1.6590,447,216.9,20.9,0.0070,,
1.6675,448,217.6,20.9,0.0065,,
1.6760,449,218.2,20.9,0.0065,,
1.6845,450,218.8,20.9,0.0065,,
1.6925,451,219.4,20.9,0.0065,,
1.7000,452,220.0,20.9,0.0060,,
1.7085,453,220.6,20.9,0.0070,,
1.7170,454,221.1,20.9,0.0065,,
1.7255,455,221.6,20.9,0.0065,,
1.7340,456,222.2,20.9,0.0065,,
1.7425,457,222.8,20.9,0.0065,,
1.7500,458,223.2,20.9,0.0060,,
1.7585,459,223.7,20.9,0.0070,,
1.7665,460,224.2,20.9,0.0060,,
1.7750,461,224.6,20.9,0.0065,,
1.7835,462,225.1,20.9,0.0065,,
1.7920,463,225.6,20.9,0.0065,,
1.7995,464,226.0,20.9,0.0060,,
1.8080,465,226.4,20.9,0.0070,,
1.8165,466,226.9,20.9,0.0070,,
1.8245,467,227.4,20.9,0.0060,,
1.8330,468,227.8,20.9,0.0065,,
1.8415,469,228.2,20.9,0.0065,,
1.8490,470,228.4,20.9,0.0060,,
1.8575,471,228.9,20.9,0.0070,,
1.8660,472,229.4,20.9,0.0070,,
1.8745,473,229.7,20.9,0.0065,,
1.8825,474,230.1,20.9,0.0060,,
1.8910,475,230.5,20.9,0.0065,,
1.8985,476,230.8,20.9,0.0060,,
1.9070,477,231.2,20.9,0.0070,,
1.9155,478,231.5,20.9,0.0070,,
1.9240,479,231.9,20.9,0.0065,,
1.9325,480,232.2,20.9,0.0065,,
1.9410,481,232.6,20.9,0.0065,,
1.9485,482,233.0,20.9,0.0060,,
1.9565,483,233.2,20.9,0.0065,,
1.9650,484,233.6,20.9,0.0070,,
1.9730,485,233.9,20.9,0.0060,,
1.9795,486,234.2,20.9,0.0050,,
1.9805,487,234.4,20.9,0.0010,,
1.9815,488,234.5,20.9,0.0010,,
1.9820,489,234.6,20.9,0.0005,,
1.9835,490,234.6,20.9,0.0015,,
1.9855,491,234.6,20.9,0.0015,,
1.9885,492,234.7,20.9,0.0025,,
1.9925,493,234.9,20.9,0.0030,,
1.9965,494,235.0,20.9,0.0030,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-46.3,20.5,NaN,,
0.0005,1,-46.4,20.5,0.0005,,
0.0025,2,-46.4,20.5,0.0020,,
0.0050,3,-46.3,20.5,0.0025,,
0.0090,4,-46.4,20.5,0.0035,,
0.0150,5,-46.2,20.5,0.0055,,
0.0235,6,-45.6,20.5,0.0075,,
0.0310,7,-45.0,20.5,0.0075,,
0.0395,8,-44.0,20.5,0.0085,,
0.0480,9,-42.8,20.5,0.0085,,
0.0565,10,-41.3,20.5,0.0075,,
0.0650,11,-39.6,20.5,0.0075,,
0.0730,12,-38.0,20.5,0.0075,,
0.0815,13,-36.2,20.5,0.0085,,
0.0890,14,-34.3,20.5,0.0075,,
0.0975,15,-32.1,20.5,0.0085,,
0.1060,16,-29.7,20.5,0.0075,,
0.1145,17,-27.4,20.5,0.0075,,
0.1230,18,-24.8,20.5,0.0075,,
0.1305,19,-22.3,20.5,0.0075,,
0.1390,20,-19.4,20.5,0.0085,,
0.1475,21,-16.5,20.5,0.0075,,
0.1555,22,-13.9,20.5,0.0075,,
0.1640,23,-11.2,20.6,0.0075,,
0.1725,24,-8.7,20.6,0.0075,,
0.1810,25,-6.5,20.6,0.0085,,
0.1885,26,-4.3,20.6,0.0075,,
0.1970,27,-2.5,20.6,0.0085,,
0.2055,28,-0.7,20.6,0.0075,,
0.2135,29,1.0,20.6,0.0075,,
0.2220,30,2.5,20.6,0.0075,,
0.2295,31,3.9,20.6,0.0075,,
0.2380,32,5.3,20.6,0.0085,,
0.2465,33,6.7,20.6,0.0085,,
0.2550,34,8.0,20.6,0.0075,,
0.2635,35,9.1,20.6,0.0075,,
0.2720,36,10.3,20.6,0.0075,,
0.2795,37,11.4,20.6,0.0075,,
0.2875,38,12.6,20.6,0.0080,,
0.2960,39,13.7,20.6,0.0075,,
0.3045,40,14.8,20.6,0.0075,,
0.3130,41,15.7,20.6,0.0075,,
0.3215,42,16.9,20.6,0.0075,,
0.3300,43,17.7,20.6,0.0085,,
0.3375,44,18.7,20.6,0.0075,,
0.3460,45,19.6,20.6,0.0085,,
0.3540,46,20.5,20.6,0.0075,,
0.3625,47,21.5,20.6,0.0075,,
0.3710,48,22.3,20.6,0.0075,,
0.3795,49,23.2,20.6,0.0085,,
0.3870,50,24.0,20.6,0.0075,,
0.3955,51,24.9,20.6,0.0085,,
0.4040,52,25.8,20.6,0.0075,,
0.4120,53,26.6,20.6,0.0075,,
0.4205,54,27.5,20.6,0.0075,,
0.4280,55,28.2,20.6,0.0075,,
0.4365,56,29.1,20.6,0.0085,,
0.4450,57,30.0,20.6,0.0085,,
0.4535,58,30.8,20.6,0.0075,,
0.4620,59,31.6,20.6,0.0075,,
0.4700,60,32.4,20.6,0.0075,,
0.4785,61,33.3,20.6,0.0075,,
0.4860,62,34.0,20.6,0.0075,,
0.4945,63,34.8,20.6,0.0085,,
0.5030,64,35.6,20.6,0.0075,,
0.5115,65,36.4,20.6,0.0075,,
0.5200,66,37.2,20.6,0.0075,,
0.5285,67,38.0,20.6,0.0075,,
0.5360,68,38.7,20.6,0.0075,,
0.5445,69,39.5,20.6,0.0085,,
0.5525,70,40.4,20.6,0.0075,,
0.5610,71,41.2,20.6,0.0075,,
0.5695,72,42.0,20.6,0.0075,,
0.5780,73,42.7,20.6,0.0085,,
0.5855,74,43.5,20.6,0.0075,,
0.5940,75,44.4,20.6,0.0085,,
0.6025,76,45.1,20.6,0.0075,,
0.6110,77,45.9,20.6,0.0075,,
0.6190,78,46.8,20.6,0.0075,,
0.6275,79,47.6,20.6,0.0075,,
0.6350,80,48.3,20.6,0.0075,,
0.6435,81,49.1,20.6,0.0085,,
0.6520,82,49.9,20.6,0.0075,,
0.6605,83,50.7,20.6,0.0075,,
0.6690,84,51.5,20.6,0.0075,,
0.6770,85,52.2,20.6,0.0080,,
0.6850,86,53.0,20.6,0.0080,,
0.6935,87,53.9,20.6,0.0075,,
0.7015,88,54.7,20.6,0.0075,,
0.7100,89,55.4,20.6,0.0075,,
0.7185,90,56.4,20.6,0.0075,,
0.7260,91,57.0,20.6,0.0075,,
0.7345,92,57.9,20.6,0.0085,,
0.7430,93,58.6,20.6,0.0075,,
0.7515,94,59.3,20.6,0.0075,,
0.7595,95,60.3,20.6,0.0075,,
0.7680,96,61.0,20.6,0.0075,,
0.7755,97,61.8,20.6,0.0075,,
0.7840,98,62.5,20.6,0.0085,,
0.7925,99,63.3,20.6,0.0075,,
0.8010,100,64.2,20.6,0.0075,,
0.8095,101,65.0,20.6,0.0075,,
0.8180,102,65.8,20.6,0.0075,,
0.8255,103,66.5,20.6,0.0075,,
0.8340,104,67.3,20.6,0.0085,,
0.8420,105,68.3,20.6,0.0075,,
0.8505,106,69.2,20.6,0.0075,,
0.8590,107,69.9,20.6,0.0075,,
0.8675,108,70.9,20.6,0.0075,,
0.8750,109,71.6,20.6,0.0075,,
0.8835,110,72.5,20.6,0.0085,,
0.8920,111,73.3,20.6,0.0075,,
0.9000,112,74.2,20.6,0.0075,,
0.9085,113,75.1,20.6,0.0075,,
0.9170,114,75.9,20.6,0.0075,,
0.9245,115,76.8,20.6,0.0075,,
0.9330,116,77.6,20.6,0.0085,,
0.9415,117,78.6,20.6,0.0075,,
0.9500,118,79.6,20.6,0.0075,,
0.9585,119,80.4,20.6,0.0075,,
0.9665,120,81.4,20.6,0.0075,,
0.9745,121,82.2,20.6,0.0075,,
0.9825,122,83.2,20.6,0.0080,,
0.9910,123,84.3,20.6,0.0075,,
0.9995,124,85.1,20.6,0.0075,,
1.0080,125,86.1,20.6,0.0075,,
1.0165,126,87.2,20.6,0.0075,,
1.0245,127,88.0,20.6,0.0080,,
1.0325,128,89.2,20.6,0.0080,,
1.0405,129,90.2,20.6,0.0080,,
1.0490,130,91.2,20.6,0.0075,,
1.0575,131,92.5,20.6,0.0075,,
1.0660,132,93.6,20.6,0.0075,,
1.0745,133,94.7,20.6,0.0075,,
1.0820,134,95.8,20.6,0.0075,,
1.0905,135,97.0,20.6,0.0085,,
1.0985,136,98.4,20.6,0.0075,,
1.1070,137,99.7,20.6,0.0075,,
1.1155,138,100.8,20.6,0.0075,,
1.1240,139,102.2,20.6,0.0085,,
1.1315,140,103.7,20.6,0.0075,,
1.1400,141,105.2,20.6,0.0085,,
1.1485,142,106.6,20.6,0.0075,,
1.1570,143,108.1,20.6,0.0075,,
1.1650,144,109.8,20.6,0.0075,,
1.1735,145,111.3,20.6,0.0085,,
1.1810,146,113.1,20.6,0.0075,,
1.1895,147,114.9,20.6,0.0085,,
1.1980,148,116.7,20.6,0.0075,,
1.2065,149,118.9,20.6,0.0075,,
1.2150,150,121.0,20.6,0.0075,,
1.2225,151,123.1,20.7,0.0075,,
1.2310,152,125.5,20.6,0.0085,,
1.2395,153,128.1,20.7,0.0075,,
1.2475,154,130.8,20.7,0.0075,,
1.2560,155,133.7,20.7,0.0075,,
1.2645,156,136.5,20.7,0.0075,,
1.2720,157,139.3,20.7,0.0075,,
1.2805,158,142.8,20.7,0.0085,,
1.2890,159,146.4,20.7,0.0075,,
1.2975,160,150.0,20.7,0.0075,,
1.3055,161,153.8,20.7,0.0075,,
1.3140,162,157.8,20.7,0.0075,,
1.3215,163,161.1,20.7,0.0075,,
1.3300,164,164.9,20.7,0.0075,,
1.3385,165,168.2,20.7,0.0075,,
1.3470,166,171.7,20.7,0.0075,,
1.3555,167,174.8,20.7,0.0075,,
1.3640,168,177.5,20.7,0.0075,,
1.3715,169,180.1,20.7,0.0075,,
1.3795,170,182.5,20.7,0.0080,,
1.3880,171,184.8,20.7,0.0085,,
1.3910,172,185.0,20.7,0.0060,,
1.3910,412,189.5,20.8,0.0000,,
1.3915,412,189.6,20.8,0.0010,,
1.3930,414,189.6,20.8,0.0010,,
1.3955,414,189.7,20.8,0.0050,,
1.3995,416,190.1,20.8,0.0025,,
1.4060,417,191.0,20.8,0.0110,,
1.4140,418,192.2,20.8,0.0135,,
1.4215,418,193.4,20.8,0.0150,,
1.4300,420,194.8,20.8,0.0055,,
1.4385,420,196.4,20.8,0.0170,,
1.4470,422,197.9,20.8,0.0055,,
1.4555,423,199.2,20.8,0.0140,,
1.4640,424,200.5,20.8,0.0140,,
1.4715,424,201.6,20.8,0.0150,,
1.4800,426,202.8,20.8,0.0055,,
1.4880,426,204.0,20.8,0.0160,,
1.4965,428,205.0,20.8,0.0055,,
1.5050,429,206.1,20.8,0.0140,,
1.5135,430,207.1,20.8,0.0140,,
1.5210,430,207.9,20.8,0.0150,,
1.5295,432,208.9,20.8,0.0055,,
1.5380,432,209.8,20.8,0.0170,,
1.5465,434,210.7,20.8,0.0055,,
1.5545,435,211.6,20.8,0.0135,,
1.5630,436,212.3,20.8,0.0140,,
1.5705,436,213.0,20.8,0.0150,,
1.5790,438,213.7,20.8,0.0055,,
1.5875,438,214.5,20.8,0.0170,,
1.5960,440,215.3,20.8,0.0055,,
1.6045,441,215.9,20.8,0.0140,,
1.6125,442,216.6,20.8,0.0135,,
1.6205,442,217.2,20.8,0.0160,,
1.6285,444,217.9,20.8,0.0055,,
1.6370,444,218.6,20.8,0.0170,,
1.6455,446,219.1,20.8,0.0055,,
1.6540,447,219.8,20.8,0.0140,,
1.6625,448,220.4,20.8,0.0140,,
1.6705,448,220.9,20.8,0.0160,,
1.6785,450,221.5,20.8,0.0055,,
1.6865,450,222.0,20.8,0.0160,,
1.6950,452,222.5,20.8,0.0055,,
1.7035,453,223.1,20.8,0.0140,,
1.7120,454,223.6,20.8,0.0140,,
1.7205,454,224.1,20.8,0.0170,,
1.7280,456,224.6,20.8,0.0050,,
1.7365,456,225.1,20.8,0.0170,,
1.7450,458,225.6,20.8,0.0055,,
1.7530,459,226.0,20.8,0.0135,,
1.7615,460,226.5,20.8,0.0140,,
1.7700,460,226.8,20.8,0.0170,,
1.7775,462,227.3,20.8,0.0050,,
1.7860,462,227.8,20.8,0.0170,,
1.7945,464,228.2,20.8,0.0055,,
1.8030,465,228.6,20.8,0.0140,,
1.8110,466,229.1,20.8,0.0135,,
1.8195,467,229.5,20.8,0.0140,,
1.8270,468,229.9,20.8,0.0150,,
1.8355,468,230.2,20.8,0.0170,,
1.8440,470,230.6,20.8,0.0055,,
1.8525,471,231.1,20.8,0.0140,,
1.8610,472,231.4,20.8,0.0140,,
1.8695,472,231.7,20.9,0.0170,,
1.8770,474,232.1,20.8,0.0050,,
1.8850,474,232.5,20.9,0.0160,,
1.8935,476,232.9,20.9,0.0055,,
1.9020,477,233.2,20.9,0.0140,,
1.9105,478,233.5,20.9,0.0140,,
1.9180,478,233.8,20.9,0.0150,,
1.9225,480,234.2,20.9,0.0030,,
1.9245,480,234.3,20.9,0.0040,,
1.9250,482,234.4,20.9,0.0005,,
1.9260,483,234.5,20.9,0.0015,,
1.9275,484,234.5,20.9,0.0025,,
1.9295,484,234.7,20.9,0.0040,,
1.9325,486,234.7,20.9,0.0020,,
1.9360,486,234.8,20.9,0.0070,,
1.9395,488,235.0,20.9,0.0020,,
1.9415,488,235.0,20.9,0.0065,,
