Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,3/4/2024 5:12:00 PM,OK,Unchecked,0,,25.0,°C,,3.250,mL,,60.140,g,,60.1400,g,,1.0,g/mL
2,Junk2,3/4/2024 5:24:32 PM,OK,Unchecked,0,,25.0,°C,,3.212,mL,,59.730,g,,59.7305,g,,1.0,g/mL
3,FebDay1,3/4/2024 5:36:50 PM,Not OK,Unchecked,0,,25.0,°C,,NaN,mL,,59.898,g,,59.8975,g,,1.0,g/mL
4,FebDay2,3/4/2024 5:50:40 PM,Not OK,Unchecked,0,,25.0,°C,,NaN,mL,,59.711,g,,59.7106,g,,1.0,g/mL
3/4/2024 6:07:06 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
