Task,T6551
Scope 1/1, Sample 1/4 (JUNK1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3470,45,-6.6,14.4,0.0075,,
0.3555,46,-5.6,14.4,0.0070,,
0.3640,47,-4.6,14.4,0.0070,,
0.3725,48,-3.5,14.4,0.0070,,
0.3800,49,-2.5,14.4,0.0070,,
0.3885,50,-1.4,14.4,0.0075,,
0.3970,51,-0.3,14.4,0.0075,,
0.4050,52,0.6,14.4,0.0065,,
0.4135,53,0.7,14.4,0.0070,,
0.4220,54,1.5,14.4,0.0070,,
0.4295,55,2.8,14.4,0.0070,,
0.4380,56,3.8,14.4,0.0075,,
0.4465,57,4.5,14.4,0.0075,,
0.4550,58,5.2,14.4,0.0075,,
0.4635,59,5.9,14.5,0.0070,,
0.4715,60,6.5,14.5,0.0065,,
0.4800,61,7.1,14.5,0.0075,,
0.4875,62,7.9,14.5,0.0070,,
0.4960,63,8.7,14.5,0.0075,,
0.5045,64,9.6,14.5,0.0075,,
0.5130,65,10.4,14.5,0.0070,,
0.5215,66,11.3,14.5,0.0070,,
0.5300,67,12.0,14.5,0.0070,,
0.5375,68,12.7,14.5,0.0070,,
0.5460,69,13.4,14.5,0.0075,,
0.5540,70,14.1,14.5,0.0075,,
0.5625,71,14.8,14.5,0.0070,,
0.5710,72,15.5,14.5,0.0070,,
0.5795,73,16.1,14.5,0.0070,,
0.5870,74,16.7,14.5,0.0070,,
0.5955,75,17.4,14.5,0.0075,,
0.6040,76,18.0,14.5,0.0075,,
0.6125,77,18.7,14.5,0.0075,,
0.6205,78,19.5,14.5,0.0065,,
0.6290,79,20.1,14.5,0.0070,,
0.6375,80,20.6,14.5,0.0075,,
0.6450,81,21.2,14.5,0.0070,,
0.6535,82,21.9,14.5,0.0075,,
0.6620,83,22.6,14.5,0.0075,,
0.6705,84,23.2,14.5,0.0070,,
0.6790,85,23.9,14.5,0.0070,,
0.6875,86,24.5,14.5,0.0075,,
0.6950,87,25.2,14.5,0.0070,,
0.7035,88,25.9,14.5,0.0075,,
0.7115,89,26.6,14.5,0.0075,,
0.7200,90,27.3,14.5,0.0070,,
0.7285,91,28.0,14.5,0.0070,,
0.7370,92,28.5,14.5,0.0075,,
0.7445,93,29.3,14.5,0.0070,,
0.7530,94,29.9,14.5,0.0075,,
0.7615,95,30.5,14.5,0.0075,,
0.7700,96,31.3,14.5,0.0070,,
0.7780,97,32.0,14.5,0.0065,,
0.7865,98,32.6,14.5,0.0075,,
0.7945,99,33.3,14.5,0.0075,,
0.8025,100,34.0,14.6,0.0075,,
0.8110,101,34.6,14.6,0.0075,,
0.8195,102,35.1,14.6,0.0070,,
0.8280,103,35.6,14.6,0.0070,,
0.8365,104,36.4,14.6,0.0075,,
0.8440,105,37.0,14.6,0.0070,,
0.8525,106,37.6,14.6,0.0075,,
0.8610,107,38.2,14.6,0.0075,,
0.8695,108,39.0,14.6,0.0070,,
0.8775,109,39.6,14.6,0.0065,,
0.8860,110,40.2,14.6,0.0075,,
0.8935,111,40.8,14.6,0.0070,,
0.9020,112,41.5,14.6,0.0075,,
0.9105,113,42.1,14.6,0.0075,,
0.9190,114,42.8,14.6,0.0070,,
0.9275,115,43.5,14.6,0.0070,,
0.9360,116,44.1,14.6,0.0075,,
0.9435,117,44.8,14.6,0.0070,,
0.9520,118,45.5,14.6,0.0075,,
0.9605,119,46.2,14.6,0.0075,,
0.9685,120,47.0,14.6,0.0065,,
0.9770,121,47.6,14.6,0.0070,,
0.9855,122,48.2,14.6,0.0075,,
0.9930,123,48.9,14.6,0.0070,,
1.0015,124,49.6,14.6,0.0075,,
1.0100,125,50.3,14.6,0.0075,,
1.0185,126,50.9,14.6,0.0070,,
1.0270,127,51.7,14.6,0.0070,,
1.0355,128,52.4,14.6,0.0070,,
1.0430,129,53.0,14.6,0.0070,,
1.0515,130,53.7,14.6,0.0075,,
1.0595,131,54.4,14.6,0.0075,,
1.0680,132,55.1,14.6,0.0070,,
1.0765,133,55.9,14.6,0.0070,,
1.0850,134,56.5,14.6,0.0070,,
1.0925,135,57.2,14.6,0.0070,,
1.1010,136,57.9,14.6,0.0075,,
1.1095,137,58.7,14.6,0.0075,,
1.1180,138,59.5,14.6,0.0070,,
1.1260,139,60.3,14.6,0.0065,,
1.1345,140,61.1,14.6,0.0070,,
1.1420,141,61.7,14.6,0.0070,,
1.1505,142,62.5,14.6,0.0075,,
1.1590,143,63.3,14.6,0.0075,,
1.1675,144,64.1,14.7,0.0070,,
1.1760,145,64.9,14.7,0.0070,,
1.1845,146,65.9,14.7,0.0070,,
1.1920,147,66.8,14.7,0.0070,,
1.2005,148,67.6,14.7,0.0075,,
1.2090,149,68.5,14.7,0.0075,,
1.2170,150,69.4,14.7,0.0075,,
1.2255,151,70.4,14.7,0.0070,,
1.2340,152,71.3,14.7,0.0070,,
1.2415,153,72.3,14.7,0.0070,,
1.2500,154,73.2,14.7,0.0075,,
1.2585,155,74.3,14.7,0.0075,,
1.2670,156,75.4,14.7,0.0075,,
1.2755,157,76.6,14.7,0.0070,,
1.2840,158,77.7,14.7,0.0070,,
1.2915,159,78.6,14.7,0.0070,,
1.3000,160,79.7,14.7,0.0075,,
1.3080,161,81.0,14.7,0.0075,,
1.3165,162,82.1,14.7,0.0070,,
1.3250,163,83.2,14.7,0.0070,,
1.3335,164,84.5,14.7,0.0070,,
1.3410,165,85.6,14.7,0.0070,,
1.3495,166,86.9,14.7,0.0075,,
1.3580,167,88.3,14.7,0.0075,,
1.3665,168,89.8,14.7,0.0075,,
1.3750,169,91.3,14.7,0.0070,,
1.3830,170,92.8,14.7,0.0065,,
1.3910,171,94.3,14.7,0.0075,,
1.3990,172,96.0,14.7,0.0075,,
1.4075,173,98.0,14.7,0.0075,,
1.4160,174,99.8,14.7,0.0070,,
1.4245,175,101.8,14.7,0.0070,,
1.4330,176,103.8,14.7,0.0070,,
1.4405,177,105.8,14.7,0.0070,,
1.4490,178,107.9,14.7,0.0075,,
1.4575,179,110.3,14.7,0.0070,,
1.4660,180,112.9,14.7,0.0075,,
1.4740,181,115.4,14.7,0.0065,,
1.4825,182,118.3,14.7,0.0070,,
1.4900,183,121.3,14.7,0.0070,,
1.4985,184,124.6,14.7,0.0075,,
1.5070,185,127.9,14.7,0.0075,,
1.5155,186,131.4,14.7,0.0075,,
1.5240,187,135.0,14.7,0.0070,,
1.5325,188,138.9,14.7,0.0070,,
1.5405,189,142.4,14.8,0.0075,,
1.5485,190,146.2,14.8,0.0075,,
1.5570,191,150.2,14.8,0.0075,,
1.5650,192,153.7,14.8,0.0075,,
1.5735,193,157.2,14.8,0.0070,,
1.5820,194,160.5,14.8,0.0070,,
1.5905,195,163.7,14.8,0.0070,,
1.5980,196,166.2,14.8,0.0070,,
1.6065,197,168.7,14.8,0.0075,,
1.6150,198,171.1,14.8,0.0075,,
1.6235,199,173.3,14.8,0.0070,,
1.6320,200,175.3,14.8,0.0070,,
1.6400,201,177.2,14.8,0.0065,,
1.6480,202,179.0,14.8,0.0075,,
1.6560,203,180.6,14.8,0.0075,,
1.6645,204,182.2,14.8,0.0075,,
1.6730,205,183.6,14.8,0.0070,,
1.6835,206,185.1,14.8,0.0070,,
1.6835,447,190.4,15.1,0.0000,,
1.6840,448,190.4,15.2,0.0010,,
1.6855,449,190.3,15.2,0.0025,,
1.6880,450,190.4,15.2,0.0040,,
1.6920,451,190.5,15.2,0.0055,,
1.6980,452,190.6,15.2,0.0085,,
1.7065,453,191.1,15.2,0.0120,,
1.7140,454,191.8,15.2,0.0125,,
1.7225,455,192.6,15.2,0.0140,,
1.7310,456,193.6,15.2,0.0140,,
1.7395,457,194.5,15.2,0.0120,,
1.7475,458,195.4,15.2,0.0115,,
1.7560,459,196.2,15.2,0.0120,,
1.7645,460,196.9,15.2,0.0140,,
1.7720,461,197.8,15.2,0.0125,,
1.7805,462,198.6,15.2,0.0140,,
1.7890,463,199.5,15.2,0.0120,,
1.7975,464,200.2,15.2,0.0120,,
1.8060,465,200.9,15.2,0.0120,,
1.8135,466,201.5,15.2,0.0125,,
1.8220,467,202.2,15.2,0.0140,,
1.8305,468,203.0,15.2,0.0140,,
1.8385,469,203.6,15.2,0.0115,,
1.8470,470,204.3,15.2,0.0120,,
1.8555,471,204.9,15.2,0.0120,,
1.8630,472,205.6,15.2,0.0125,,
1.8715,473,206.1,15.2,0.0140,,
1.8800,474,206.8,15.2,0.0140,,
1.8885,475,207.3,15.2,0.0120,,
1.8970,476,207.9,15.2,0.0120,,
1.9050,477,208.4,15.2,0.0115,,
1.9135,478,209.0,15.2,0.0120,,
1.9210,479,209.4,15.2,0.0125,,
1.9295,480,210.0,15.2,0.0140,,
1.9380,481,210.5,15.2,0.0140,,
1.9465,482,211.0,15.2,0.0120,,
1.9550,483,211.5,15.2,0.0120,,
1.9635,484,212.0,15.2,0.0120,,
1.9710,485,212.4,15.2,0.0125,,
1.9795,486,212.8,15.2,0.0140,,
1.9880,487,213.2,15.2,0.0140,,
1.9960,488,213.8,15.2,0.0115,,
2.0045,489,214.2,15.2,0.0120,,
2.0130,490,214.6,15.2,0.0120,,
2.0205,491,215.0,15.2,0.0125,,
2.0290,492,215.3,15.2,0.0140,,
2.0375,493,215.6,15.2,0.0120,,
2.0460,494,216.1,15.2,0.0120,,
2.0545,495,216.6,15.2,0.0120,,
2.0630,496,216.9,15.2,0.0120,,
2.0705,497,217.2,15.2,0.0125,,
2.0790,498,217.5,15.2,0.0140,,
2.0870,499,217.9,15.2,0.0115,,
2.0955,500,218.3,15.2,0.0120,,
2.1040,501,218.6,15.2,0.0120,,
2.1125,502,218.9,15.2,0.0140,,
2.1200,503,219.3,15.2,0.0125,,
2.1285,504,219.6,15.2,0.0140,,
2.1370,505,220.0,15.2,0.0140,,
2.1455,506,220.3,15.2,0.0120,,
2.1540,507,220.7,15.2,0.0120,,
2.1620,508,221.0,15.2,0.0115,,
2.1700,509,221.3,15.2,0.0135,,
2.1780,510,221.6,15.2,0.0135,,
2.1865,511,222.0,15.2,0.0140,,
2.1950,512,222.4,15.3,0.0120,,
2.2035,513,222.7,15.3,0.0120,,
2.2120,514,223.0,15.3,0.0120,,
2.2195,515,223.3,15.3,0.0125,,
2.2280,516,223.7,15.3,0.0140,,
2.2365,517,224.0,15.3,0.0140,,
2.2445,518,224.3,15.3,0.0115,,
2.2530,519,224.5,15.3,0.0120,,
2.2615,520,224.8,15.3,0.0120,,
2.2700,521,225.1,15.3,0.0140,,
2.2775,522,225.4,15.3,0.0125,,
2.2860,523,225.7,15.3,0.0140,,
2.2945,524,225.8,15.3,0.0120,,
2.3030,525,226.0,15.3,0.0120,,
2.3115,526,226.2,15.3,0.0120,,
2.3195,527,226.5,15.3,0.0135,,
2.3275,528,226.7,15.3,0.0135,,
2.3355,529,227.0,15.3,0.0135,,
2.3440,530,227.3,15.3,0.0120,,
2.3525,531,227.6,15.3,0.0120,,
2.3610,532,227.9,15.3,0.0120,,
2.3695,533,228.2,15.3,0.0120,,
2.3770,534,228.4,15.3,0.0125,,
2.3855,535,228.5,15.3,0.0140,,
2.3940,536,228.7,15.3,0.0120,,
2.4025,537,229.0,15.3,0.0120,,
2.4105,538,229.2,15.3,0.0115,,
2.4190,539,229.5,15.3,0.0140,,
2.4265,540,229.7,15.3,0.0125,,
2.4350,541,229.9,15.3,0.0140,,
2.4435,542,230.1,15.3,0.0140,,
2.4520,543,230.3,15.3,0.0120,,
2.4605,544,230.6,15.3,0.0120,,
2.4690,545,230.8,15.3,0.0120,,
2.4765,546,231.0,15.3,0.0125,,
2.4850,547,231.2,15.3,0.0140,,
2.4930,548,231.4,15.3,0.0135,,
2.5015,549,231.6,15.3,0.0120,,
2.5100,550,231.9,15.3,0.0120,,
2.5185,551,232.1,15.3,0.0120,,
2.5260,552,232.3,15.3,0.0125,,
2.5345,553,232.6,15.3,0.0140,,
2.5430,554,232.9,15.3,0.0140,,
2.5515,555,233.2,15.3,0.0120,,
2.5600,556,233.4,15.3,0.0120,,
2.5680,557,233.6,15.3,0.0115,,
2.5760,558,233.7,15.3,0.0135,,
2.5830,559,233.9,15.3,0.0115,,
2.5895,560,234.0,15.3,0.0110,,
2.5965,561,234.3,15.3,0.0100,,
2.6045,562,234.4,15.3,0.0115,,
2.6110,563,234.5,15.3,0.0095,,
2.6135,564,234.8,15.3,0.0040,,
2.6150,565,234.9,15.3,0.0025,,
2.6155,566,234.9,15.3,0.0010,,
2.6160,567,234.9,15.3,0.0005,,
2.6160,567,235.0,15.3,0.0000,,
Scope 1/1, Sample 2/4 (JUNK2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.1,14.8,NaN,,
0.0005,1,-56.1,14.8,0.0005,,
0.0025,2,-56.1,14.8,0.0020,,
0.0050,3,-56.1,14.8,0.0025,,
0.0090,4,-56.1,14.8,0.0035,,
0.0150,5,-56.1,14.8,0.0055,,
0.0235,6,-56.0,14.8,0.0075,,
0.0310,7,-55.8,14.8,0.0075,,
0.0395,8,-55.3,14.8,0.0085,,
0.0480,9,-54.8,14.8,0.0075,,
0.0565,10,-54.1,14.8,0.0075,,
0.0650,11,-53.3,14.8,0.0075,,
0.0735,12,-52.3,14.8,0.0075,,
0.0810,13,-51.3,14.8,0.0075,,
0.0895,14,-50.1,14.8,0.0085,,
0.0980,15,-48.8,14.9,0.0085,,
0.1060,16,-47.4,14.8,0.0075,,
0.1145,17,-46.0,14.9,0.0075,,
0.1230,18,-44.5,14.9,0.0075,,
0.1305,19,-42.9,14.9,0.0075,,
0.1390,20,-41.2,14.9,0.0085,,
0.1475,21,-39.4,14.9,0.0075,,
0.1560,22,-37.5,14.9,0.0075,,
0.1645,23,-35.5,14.9,0.0075,,
0.1730,24,-33.5,14.9,0.0075,,
0.1805,25,-31.7,14.9,0.0075,,
0.1890,26,-29.7,14.9,0.0085,,
0.1970,27,-27.7,14.9,0.0080,,
0.2055,28,-25.9,14.9,0.0075,,
0.2140,29,-24.1,14.9,0.0075,,
0.2225,30,-22.4,14.9,0.0075,,
0.2300,31,-20.9,14.9,0.0075,,
0.2385,32,-19.3,14.9,0.0085,,
0.2470,33,-17.8,14.9,0.0085,,
0.2555,34,-16.4,14.9,0.0075,,
0.2640,35,-15.0,14.9,0.0075,,
0.2720,36,-13.7,14.9,0.0075,,
0.2800,37,-12.5,14.9,0.0080,,
0.2880,38,-11.3,14.9,0.0080,,
0.2965,39,-10.0,14.9,0.0085,,
0.3050,40,-8.9,14.9,0.0075,,
0.3135,41,-7.9,14.9,0.0075,,
0.3220,42,-6.9,14.9,0.0075,,
0.3295,43,-6.0,14.9,0.0075,,
0.3380,44,-5.0,14.9,0.0085,,
0.3465,45,-3.9,14.9,0.0085,,
0.3550,46,-2.8,14.9,0.0075,,
0.3630,47,-1.8,14.9,0.0075,,
0.3715,48,-0.6,14.9,0.0075,,
0.3790,49,0.2,14.9,0.0075,,
0.3875,50,0.4,14.9,0.0085,,
0.3960,51,1.1,14.9,0.0085,,
0.4045,52,1.8,14.9,0.0075,,
0.4130,53,2.8,14.9,0.0075,,
0.4215,54,4.2,14.9,0.0075,,
0.4290,55,4.6,14.9,0.0075,,
0.4375,56,5.3,14.9,0.0085,,
0.4460,57,6.0,14.9,0.0085,,
0.4540,58,6.6,14.9,0.0075,,
0.4625,59,7.3,14.9,0.0075,,
0.4710,60,7.9,14.9,0.0075,,
0.4785,61,8.6,14.9,0.0075,,
0.4870,62,9.3,14.9,0.0085,,
0.4955,63,10.2,14.9,0.0085,,
0.5040,64,11.1,14.9,0.0075,,
0.5125,65,12.1,14.9,0.0075,,
0.5210,66,12.9,14.9,0.0075,,
0.5290,67,13.6,14.9,0.0080,,
0.5365,68,14.3,14.9,0.0075,,
0.5450,69,15.1,14.9,0.0085,,
0.5535,70,15.8,14.9,0.0075,,
0.5620,71,16.6,14.9,0.0075,,
0.5705,72,17.2,14.9,0.0075,,
0.5790,73,17.9,15.0,0.0085,,
0.5865,74,18.7,15.0,0.0075,,
0.5950,75,19.3,15.0,0.0085,,
0.6035,76,20.0,15.0,0.0075,,
0.6115,77,20.6,15.0,0.0075,,
0.6200,78,21.4,15.0,0.0075,,
0.6285,79,22.0,15.0,0.0085,,
0.6360,80,22.7,15.0,0.0075,,
0.6445,81,23.4,15.0,0.0085,,
0.6530,82,24.1,15.0,0.0075,,
0.6615,83,24.8,15.0,0.0075,,
0.6700,84,25.4,15.0,0.0075,,
0.6785,85,26.0,15.0,0.0085,,
0.6860,86,26.7,15.0,0.0075,,
0.6945,87,27.5,15.0,0.0085,,
0.7030,88,28.2,15.0,0.0075,,
0.7110,89,28.9,15.0,0.0075,,
0.7195,90,29.6,15.0,0.0075,,
0.7280,91,30.3,15.0,0.0075,,
0.7355,92,30.9,15.0,0.0075,,
0.7440,93,31.6,15.0,0.0085,,
0.7525,94,32.2,15.0,0.0085,,
0.7610,95,32.9,15.0,0.0075,,
0.7695,96,33.7,15.0,0.0075,,
0.7775,97,34.4,15.0,0.0075,,
0.7855,98,34.9,15.0,0.0080,,
0.7935,99,35.5,15.0,0.0080,,
0.8020,100,36.4,15.0,0.0085,,
0.8105,101,37.1,15.0,0.0075,,
0.8190,102,37.8,15.0,0.0075,,
0.8275,103,38.5,15.0,0.0075,,
0.8350,104,39.1,15.0,0.0075,,
0.8435,105,39.7,15.0,0.0085,,
0.8520,106,40.5,15.0,0.0085,,
0.8600,107,41.2,15.0,0.0075,,
0.8685,108,41.9,15.0,0.0075,,
0.8770,109,42.6,15.0,0.0075,,
0.8855,110,43.5,15.0,0.0075,,
0.8930,111,44.3,15.0,0.0075,,
0.9015,112,44.9,15.0,0.0085,,
0.9100,113,45.6,15.0,0.0075,,
0.9185,114,46.3,15.0,0.0075,,
0.9265,115,47.0,15.0,0.0075,,
0.9350,116,47.7,15.0,0.0075,,
0.9425,117,48.5,15.0,0.0075,,
0.9510,118,49.2,15.0,0.0085,,
0.9595,119,49.9,15.0,0.0075,,
0.9680,120,50.7,15.0,0.0075,,
0.9765,121,51.5,15.0,0.0075,,
0.9850,122,52.2,15.0,0.0075,,
0.9925,123,52.9,15.0,0.0075,,
1.0010,124,53.7,15.0,0.0085,,
1.0095,125,54.5,15.0,0.0075,,
1.0180,126,55.3,15.0,0.0075,,
1.0260,127,56.0,15.1,0.0075,,
1.0345,128,56.9,15.1,0.0075,,
1.0420,129,57.5,15.1,0.0075,,
1.0505,130,58.4,15.1,0.0085,,
1.0590,131,59.3,15.1,0.0075,,
1.0675,132,60.2,15.1,0.0075,,
1.0760,133,61.1,15.1,0.0075,,
1.0845,134,61.9,15.1,0.0085,,
1.0920,135,62.7,15.1,0.0075,,
1.1005,136,63.5,15.1,0.0085,,
1.1090,137,64.2,15.1,0.0075,,
1.1170,138,65.2,15.1,0.0075,,
1.1255,139,66.0,15.1,0.0075,,
1.1340,140,67.0,15.1,0.0085,,
1.1415,141,67.9,15.1,0.0075,,
1.1500,142,68.9,15.1,0.0085,,
1.1585,143,69.8,15.1,0.0075,,
1.1670,144,70.6,15.1,0.0075,,
1.1755,145,71.5,15.1,0.0075,,
1.1840,146,72.3,15.1,0.0075,,
1.1915,147,73.0,15.1,0.0075,,
1.2000,148,74.1,15.1,0.0075,,
1.2080,149,75.1,15.1,0.0075,,
1.2165,150,76.2,15.1,0.0075,,
1.2250,151,77.3,15.1,0.0075,,
1.2335,152,78.3,15.1,0.0075,,
1.2410,153,79.2,15.1,0.0075,,
1.2495,154,80.3,15.1,0.0085,,
1.2580,155,81.5,15.1,0.0075,,
1.2665,156,82.7,15.1,0.0075,,
1.2750,157,84.0,15.1,0.0075,,
1.2830,158,85.3,15.1,0.0075,,
1.2910,159,86.4,15.1,0.0080,,
1.2990,160,87.7,15.1,0.0080,,
1.3075,161,89.0,15.1,0.0085,,
1.3160,162,90.4,15.1,0.0075,,
1.3245,163,91.7,15.1,0.0075,,
1.3330,164,93.2,15.1,0.0075,,
1.3405,165,94.5,15.1,0.0075,,
1.3490,166,96.1,15.1,0.0085,,
1.3575,167,97.6,15.1,0.0085,,
1.3655,168,99.2,15.1,0.0075,,
1.3740,169,100.9,15.1,0.0075,,
1.3825,170,102.7,15.1,0.0075,,
1.3900,171,104.6,15.1,0.0075,,
1.3985,172,106.5,15.1,0.0085,,
1.4070,173,108.4,15.1,0.0085,,
1.4155,174,110.6,15.1,0.0075,,
1.4240,175,113.0,15.1,0.0075,,
1.4325,176,115.4,15.1,0.0075,,
1.4400,177,117.7,15.1,0.0075,,
1.4485,178,120.5,15.1,0.0085,,
1.4565,179,123.8,15.1,0.0080,,
1.4650,180,127.2,15.1,0.0075,,
1.4735,181,130.7,15.1,0.0075,,
1.4820,182,134.3,15.1,0.0075,,
1.4895,183,137.9,15.1,0.0075,,
1.4980,184,141.9,15.1,0.0085,,
1.5065,185,145.8,15.1,0.0085,,
1.5150,186,149.7,15.2,0.0075,,
1.5235,187,153.3,15.2,0.0075,,
1.5315,188,156.8,15.2,0.0075,,
1.5400,189,159.8,15.2,0.0085,,
1.5475,190,162.8,15.2,0.0075,,
1.5560,191,165.6,15.2,0.0085,,
1.5645,192,168.3,15.2,0.0075,,
1.5730,193,170.6,15.2,0.0075,,
1.5815,194,172.9,15.2,0.0075,,
1.5900,195,174.9,15.2,0.0085,,
1.5975,196,176.8,15.2,0.0075,,
1.6060,197,178.6,15.2,0.0085,,
1.6145,198,180.3,15.2,0.0075,,
1.6225,199,181.8,15.2,0.0075,,
1.6310,200,183.3,15.2,0.0075,,
1.6395,201,184.8,15.2,0.0075,,
1.6430,202,185.2,15.2,0.0070,,
1.6430,442,190.1,15.5,0.0000,,
1.6435,443,190.0,15.5,0.0005,,
1.6450,444,190.1,15.5,0.0020,,
1.6475,445,190.1,15.5,0.0035,,
1.6515,446,190.2,15.5,0.0050,,
1.6575,447,190.4,15.5,0.0075,,
1.6660,448,190.9,15.5,0.0105,,
1.6735,449,191.5,15.5,0.0095,,
1.6820,450,192.4,15.5,0.0120,,
1.6905,451,193.2,15.5,0.0120,,
1.6990,452,194.1,15.5,0.0105,,
1.7070,453,195.1,15.5,0.0100,,
1.7155,454,196.1,15.5,0.0105,,
1.7230,455,196.8,15.5,0.0105,,
1.7315,456,197.7,15.5,0.0120,,
1.7400,457,198.5,15.5,0.0120,,
1.7485,458,199.4,15.5,0.0105,,
1.7570,459,200.1,15.5,0.0105,,
1.7655,460,200.9,15.5,0.0105,,
1.7730,461,201.6,15.5,0.0105,,
1.7815,462,202.3,15.5,0.0120,,
1.7900,463,203.0,15.5,0.0120,,
1.7980,464,203.5,15.5,0.0100,,
1.8065,465,204.3,15.5,0.0105,,
1.8150,466,205.0,15.5,0.0105,,
1.8225,467,205.6,15.5,0.0105,,
1.8310,468,206.1,15.5,0.0120,,
1.8395,469,206.5,15.5,0.0120,,
1.8480,470,207.1,15.5,0.0105,,
1.8565,471,207.7,15.5,0.0105,,
1.8650,472,208.3,15.5,0.0105,,
1.8725,473,209.0,15.5,0.0105,,
1.8810,474,209.6,15.5,0.0120,,
1.8890,475,210.1,15.5,0.0115,,
1.8975,476,210.5,15.5,0.0105,,
1.9060,477,210.9,15.5,0.0105,,
1.9145,478,211.3,15.5,0.0105,,
1.9220,479,211.9,15.5,0.0105,,
1.9305,480,212.5,15.5,0.0120,,
1.9390,481,212.9,15.5,0.0120,,
1.9475,482,213.4,15.5,0.0105,,
1.9560,483,213.9,15.5,0.0105,,
1.9640,484,214.3,15.5,0.0100,,
1.9725,485,214.6,15.5,0.0120,,
1.9800,486,215.0,15.5,0.0105,,
1.9885,487,215.5,15.5,0.0120,,
1.9970,488,216.0,15.5,0.0105,,
2.0055,489,216.3,15.5,0.0105,,
2.0140,490,216.6,15.5,0.0105,,
2.0225,491,217.0,15.5,0.0105,,
2.0300,492,217.3,15.5,0.0105,,
2.0385,493,217.6,15.5,0.0120,,
2.0465,494,218.0,15.5,0.0115,,
2.0550,495,218.4,15.5,0.0105,,
2.0635,496,218.7,15.5,0.0105,,
2.0720,497,219.0,15.5,0.0105,,
2.0795,498,219.4,15.5,0.0105,,
2.0880,499,219.8,15.5,0.0120,,
2.0965,500,220.1,15.5,0.0120,,
2.1050,501,220.6,15.5,0.0105,,
2.1130,502,220.9,15.6,0.0100,,
2.1215,503,221.2,15.6,0.0105,,
2.1290,504,221.5,15.6,0.0105,,
2.1375,505,221.8,15.6,0.0120,,
2.1460,506,222.2,15.6,0.0120,,
2.1545,507,222.6,15.6,0.0105,,
2.1630,508,222.9,15.6,0.0105,,
2.1715,509,223.2,15.6,0.0105,,
2.1795,510,223.6,15.6,0.0115,,
2.1875,511,223.7,15.6,0.0115,,
2.1960,512,224.0,15.6,0.0120,,
2.2040,513,224.2,15.6,0.0100,,
2.2125,514,224.5,15.6,0.0105,,
2.2210,515,224.9,15.6,0.0105,,
2.2295,516,225.2,15.6,0.0105,,
2.2370,517,225.6,15.6,0.0105,,
2.2455,518,225.8,15.6,0.0120,,
2.2540,519,225.9,15.6,0.0105,,
2.2625,520,226.1,15.6,0.0105,,
2.2710,521,226.4,15.6,0.0105,,
2.2790,522,226.8,15.6,0.0100,,
2.2870,523,227.1,15.6,0.0115,,
2.2950,524,227.4,15.6,0.0115,,
2.3035,525,227.7,15.6,0.0120,,
2.3120,526,227.9,15.6,0.0105,,
2.3205,527,228.2,15.6,0.0105,,
2.3290,528,228.4,15.6,0.0105,,
2.3365,529,228.4,15.6,0.0105,,
2.3450,530,228.7,15.6,0.0120,,
2.3535,531,229.1,15.6,0.0120,,
