Task,T1578
Scope 1/1, Sample 1/31 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.1855,520,234.5,21.0,0.0005,,
2.1870,522,234.6,21.0,0.0010,,
2.1875,522,234.6,21.0,0.0010,,
2.1895,524,234.5,21.0,0.0015,,
2.1915,524,234.8,21.0,0.0050,,
2.1925,525,234.7,21.0,0.0005,,
2.1935,526,234.9,21.0,0.0005,,
2.1940,528,234.9,21.0,0.0005,,
2.1950,528,235.0,21.0,0.0020,,
2.1955,530,234.9,21.0,0.0005,,
2.1970,531,235.0,21.0,0.0020,,
Scope 1/1, Sample 2/31 (S1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.1,20.4,NaN,,
0.0005,1,-66.3,20.4,0.0005,,
0.0025,2,-66.3,20.4,0.0020,,
0.0050,3,-66.1,20.4,0.0025,,
0.0090,4,-66.1,20.4,0.0035,,
0.0150,5,-65.9,20.4,0.0055,,
0.0235,6,-65.4,20.4,0.0075,,
0.0310,7,-64.9,20.4,0.0075,,
0.0395,8,-63.9,20.4,0.0085,,
0.0480,9,-62.9,20.4,0.0075,,
0.0565,10,-61.6,20.4,0.0075,,
0.0650,11,-60.3,20.4,0.0075,,
0.0730,12,-58.7,20.4,0.0075,,
0.0810,13,-57.4,20.4,0.0080,,
0.0890,14,-55.7,20.4,0.0080,,
0.0975,15,-54.0,20.4,0.0085,,
0.1060,16,-52.4,20.4,0.0075,,
0.1145,17,-50.2,20.4,0.0075,,
0.1230,18,-48.1,20.4,0.0075,,
0.1305,19,-46.1,20.4,0.0075,,
0.1390,20,-44.0,20.4,0.0085,,
0.1475,21,-41.7,20.4,0.0075,,
0.1555,22,-39.1,20.4,0.0075,,
0.1640,23,-36.4,20.4,0.0075,,
0.1725,24,-33.8,20.4,0.0075,,
0.1800,25,-31.2,20.4,0.0075,,
0.1885,26,-28.1,20.4,0.0085,,
0.1970,27,-25.0,20.4,0.0075,,
0.2055,28,-21.9,20.4,0.0075,,
0.2140,29,-19.1,20.4,0.0075,,
0.2220,30,-16.5,20.4,0.0075,,
0.2295,31,-14.4,20.4,0.0075,,
0.2380,32,-12.3,20.4,0.0085,,
0.2465,33,-10.2,20.4,0.0075,,
0.2550,34,-8.1,20.4,0.0075,,
0.2635,35,-6.2,20.4,0.0075,,
0.2720,36,-4.6,20.4,0.0075,,
0.2795,37,-3.2,20.4,0.0075,,
0.2880,38,-1.9,20.4,0.0085,,
0.2960,39,-0.3,20.4,0.0075,,
0.3045,40,0.9,20.4,0.0075,,
0.3130,41,2.1,20.4,0.0075,,
0.3215,42,3.5,20.4,0.0075,,
0.3300,43,4.4,20.4,0.0085,,
0.3375,44,5.8,20.4,0.0075,,
0.3460,45,7.0,20.4,0.0085,,
0.3540,46,7.9,20.4,0.0075,,
0.3625,47,9.0,20.4,0.0075,,
0.3710,48,10.2,20.4,0.0075,,
0.3795,49,11.2,20.4,0.0085,,
0.3870,50,12.4,20.4,0.0075,,
0.3955,51,13.2,20.4,0.0085,,
0.4040,52,14.3,20.4,0.0075,,
0.4120,53,15.2,20.4,0.0075,,
0.4205,54,16.1,20.4,0.0075,,
0.4290,55,17.1,20.4,0.0075,,
0.4365,56,18.0,20.4,0.0075,,
0.4450,57,19.0,20.4,0.0085,,
0.4535,58,19.8,20.4,0.0075,,
0.4620,59,20.7,20.4,0.0075,,
0.4705,60,21.6,20.4,0.0075,,
0.4785,61,22.4,20.4,0.0080,,
0.4865,62,23.3,20.4,0.0080,,
0.4945,63,24.0,20.4,0.0080,,
0.5030,64,25.1,20.4,0.0075,,
0.5115,65,26.0,20.4,0.0075,,
0.5200,66,26.8,20.4,0.0075,,
0.5285,67,27.7,20.4,0.0075,,
0.5360,68,28.6,20.4,0.0075,,
0.5445,69,29.5,20.4,0.0085,,
0.5525,70,30.5,20.4,0.0075,,
0.5610,71,31.3,20.4,0.0075,,
0.5695,72,32.2,20.4,0.0075,,
0.5780,73,33.0,20.4,0.0085,,
0.5855,74,33.9,20.4,0.0075,,
0.5940,75,34.8,20.4,0.0085,,
0.6025,76,35.7,20.4,0.0075,,
0.6110,77,36.6,20.4,0.0075,,
0.6195,78,37.5,20.4,0.0075,,
0.6270,79,38.2,20.4,0.0075,,
0.6350,80,39.3,20.4,0.0080,,
0.6435,81,40.2,20.4,0.0075,,
0.6520,82,41.0,20.4,0.0075,,
0.6605,83,41.9,20.4,0.0075,,
0.6690,84,42.9,20.4,0.0075,,
0.6765,85,43.7,20.4,0.0075,,
0.6850,86,44.7,20.4,0.0085,,
0.6935,87,45.5,20.4,0.0085,,
0.7015,88,46.4,20.4,0.0075,,
0.7100,89,47.3,20.4,0.0075,,
0.7185,90,48.2,20.4,0.0075,,
0.7260,91,49.2,20.4,0.0075,,
0.7345,92,50.0,20.4,0.0085,,
0.7430,93,50.9,20.4,0.0075,,
0.7515,94,51.8,20.4,0.0075,,
0.7595,95,52.8,20.4,0.0075,,
0.7680,96,53.7,20.4,0.0075,,
0.7765,97,54.6,20.4,0.0085,,
0.7840,98,55.5,20.4,0.0075,,
0.7925,99,56.3,20.4,0.0085,,
0.8010,100,57.3,20.4,0.0075,,
0.8095,101,58.3,20.4,0.0075,,
0.8180,102,59.3,20.4,0.0075,,
0.8260,103,60.2,20.4,0.0080,,
0.8335,104,61.0,20.4,0.0075,,
0.8420,105,62.0,20.4,0.0085,,
0.8505,106,63.2,20.4,0.0075,,
0.8590,107,64.0,20.5,0.0075,,
0.8675,108,64.8,20.4,0.0075,,
0.8760,109,66.0,20.4,0.0075,,
0.8835,110,66.7,20.4,0.0075,,
0.8920,111,68.0,20.4,0.0085,,
0.9000,112,69.0,20.4,0.0075,,
0.9085,113,69.9,20.5,0.0075,,
0.9170,114,70.9,20.5,0.0075,,
0.9255,115,72.0,20.4,0.0075,,
0.9330,116,72.9,20.5,0.0075,,
0.9415,117,74.0,20.5,0.0085,,
0.9500,118,74.9,20.5,0.0075,,
0.9580,119,75.8,20.5,0.0075,,
0.9665,120,76.9,20.5,0.0075,,
0.9750,121,78.0,20.5,0.0075,,
0.9835,122,78.9,20.5,0.0085,,
0.9910,123,80.1,20.5,0.0075,,
0.9995,124,81.2,20.5,0.0075,,
1.0080,125,82.3,20.5,0.0075,,
1.0165,126,83.6,20.5,0.0075,,
1.0245,127,84.9,20.5,0.0075,,
1.0320,128,85.9,20.5,0.0075,,
1.0405,129,87.1,20.5,0.0085,,
1.0490,130,88.2,20.5,0.0075,,
1.0575,131,89.5,20.5,0.0075,,
1.0660,132,91.0,20.5,0.0075,,
1.0745,133,92.2,20.5,0.0075,,
1.0820,134,93.5,20.5,0.0075,,
1.0905,135,94.8,20.5,0.0085,,
1.0985,136,96.2,20.5,0.0075,,
1.1070,137,97.8,20.5,0.0075,,
1.1155,138,99.2,20.5,0.0075,,
1.1240,139,100.8,20.5,0.0075,,
1.1315,140,102.2,20.5,0.0075,,
1.1400,141,103.9,20.5,0.0085,,
1.1485,142,105.9,20.5,0.0075,,
1.1570,143,107.8,20.5,0.0075,,
1.1650,144,109.9,20.5,0.0075,,
1.1735,145,111.9,20.5,0.0075,,
1.1810,146,114.2,20.5,0.0075,,
1.1895,147,116.7,20.5,0.0085,,
1.1980,148,119.3,20.5,0.0075,,
1.2065,149,121.7,20.5,0.0075,,
1.2150,150,124.5,20.5,0.0075,,
1.2235,151,127.7,20.5,0.0075,,
1.2310,152,130.5,20.5,0.0075,,
1.2395,153,133.8,20.5,0.0085,,
1.2475,154,137.2,20.5,0.0075,,
1.2560,155,140.7,20.5,0.0075,,
1.2645,156,144.5,20.5,0.0075,,
1.2730,157,148.5,20.5,0.0075,,
1.2805,158,152.0,20.5,0.0075,,
1.2890,159,155.5,20.5,0.0085,,
1.2975,160,158.8,20.5,0.0075,,
1.3055,161,162.3,20.5,0.0075,,
1.3140,162,165.7,20.5,0.0075,,
1.3225,163,168.6,20.5,0.0075,,
1.3300,164,171.1,20.5,0.0075,,
1.3385,165,173.5,20.5,0.0085,,
1.3470,166,175.9,20.5,0.0075,,
1.3555,167,178.2,20.5,0.0075,,
1.3635,168,180.2,20.5,0.0075,,
1.3720,169,182.1,20.5,0.0075,,
1.3795,170,183.8,20.5,0.0075,,
1.3885,171,185.0,20.5,0.0080,,
1.3885,411,188.2,20.5,0.0000,,
1.3890,412,188.2,20.5,0.0005,,
1.3905,413,188.1,20.5,0.0010,,
1.3930,414,188.1,20.6,0.0020,,
1.3970,415,188.7,20.5,0.0030,,
1.4030,416,189.3,20.5,0.0045,,
1.4115,417,190.2,20.5,0.0065,,
1.4190,418,191.3,20.5,0.0060,,
1.4275,419,192.4,20.6,0.0070,,
1.4360,420,193.9,20.6,0.0065,,
1.4440,421,195.1,20.5,0.0060,,
1.4525,422,196.2,20.6,0.0065,,
1.4610,423,197.2,20.6,0.0065,,
1.4685,424,198.1,20.6,0.0060,,
1.4770,425,199.2,20.6,0.0070,,
1.4855,426,200.2,20.6,0.0070,,
1.4940,427,201.0,20.6,0.0065,,
1.5025,428,201.9,20.6,0.0065,,
1.5105,429,203.0,20.6,0.0060,,
1.5185,430,203.6,20.6,0.0065,,
1.5265,431,204.5,20.6,0.0065,,
1.5350,432,205.2,20.6,0.0070,,
1.5435,433,206.0,20.6,0.0065,,
1.5520,434,206.7,20.6,0.0065,,
1.5605,435,207.6,20.6,0.0065,,
1.5680,436,208.2,20.6,0.0060,,
1.5765,437,208.9,20.6,0.0070,,
1.5845,438,209.5,20.6,0.0065,,
1.5930,439,210.0,20.6,0.0065,,
1.6015,440,210.8,20.6,0.0065,,
1.6100,441,211.5,20.6,0.0065,,
1.6175,442,212.0,20.6,0.0060,,
1.6260,443,212.6,20.6,0.0070,,
1.6345,444,213.1,20.6,0.0070,,
1.6430,445,213.7,20.6,0.0065,,
1.6510,446,214.3,20.6,0.0060,,
1.6595,447,214.8,20.6,0.0065,,
1.6670,448,215.3,20.6,0.0060,,
1.6755,449,215.8,20.6,0.0070,,
1.6840,450,216.2,20.6,0.0065,,
1.6925,451,216.9,20.6,0.0065,,
1.7010,452,217.3,20.6,0.0065,,
1.7095,453,217.8,20.6,0.0070,,
1.7170,454,218.2,20.6,0.0065,,
1.7250,455,218.6,20.6,0.0065,,
1.7335,456,219.2,20.6,0.0070,,
1.7420,457,219.7,20.6,0.0065,,
1.7505,458,220.0,20.6,0.0065,,
1.7590,459,220.4,20.6,0.0065,,
1.7665,460,220.8,20.6,0.0060,,
1.7750,461,221.3,20.6,0.0070,,
1.7835,462,221.7,20.6,0.0065,,
1.7915,463,222.1,20.6,0.0060,,
1.8000,464,222.4,20.6,0.0065,,
1.8085,465,222.9,20.6,0.0065,,
1.8160,466,223.2,20.6,0.0060,,
1.8245,467,223.7,20.6,0.0070,,
1.8330,468,224.0,20.6,0.0070,,
1.8415,469,224.3,20.6,0.0065,,
1.8495,470,224.7,20.6,0.0060,,
1.8580,471,225.1,20.6,0.0065,,
1.8655,472,225.4,20.6,0.0060,,
1.8740,473,225.8,20.6,0.0070,,
1.8825,474,226.1,20.6,0.0070,,
1.8910,475,226.4,20.6,0.0065,,
1.8995,476,226.8,20.6,0.0065,,
1.9080,477,227.2,20.6,0.0065,,
1.9155,478,227.5,20.6,0.0060,,
1.9240,479,227.7,20.6,0.0070,,
1.9320,480,228.0,20.6,0.0065,,
1.9405,481,228.4,20.6,0.0065,,
1.9490,482,228.7,20.6,0.0065,,
1.9575,483,228.9,20.6,0.0065,,
1.9650,484,229.2,20.6,0.0060,,
1.9735,485,229.6,20.6,0.0070,,
1.9820,486,229.9,20.6,0.0070,,
1.9900,487,230.2,20.6,0.0060,,
1.9985,488,230.5,20.6,0.0065,,
2.0070,489,230.7,20.6,0.0065,,
2.0145,490,231.0,20.6,0.0060,,
2.0230,491,231.2,20.6,0.0070,,
2.0315,492,231.5,20.6,0.0070,,
2.0400,493,231.9,20.6,0.0065,,
2.0480,494,232.1,20.6,0.0060,,
2.0565,495,232.3,20.6,0.0065,,
2.0640,496,232.5,20.6,0.0060,,
2.0725,497,232.8,20.6,0.0070,,
2.0810,498,233.2,20.6,0.0070,,
2.0895,499,233.4,20.6,0.0065,,
2.0980,500,233.6,20.6,0.0065,,
2.1060,501,233.9,20.6,0.0060,,
2.1130,502,234.0,20.6,0.0060,,
2.1180,503,234.5,20.6,0.0040,,
2.1190,504,234.5,20.6,0.0010,,
2.1200,505,234.5,20.6,0.0010,,
2.1205,506,234.6,20.6,0.0005,,
2.1220,507,234.7,20.6,0.0010,,
2.1230,508,234.6,20.6,0.0010,,
2.1250,509,234.7,20.6,0.0015,,
2.1275,510,234.7,20.6,0.0020,,
2.1310,511,234.7,20.6,0.0025,,
2.1350,512,234.9,20.6,0.0030,,
2.1380,513,235.0,20.6,0.0030,,
Scope 1/1, Sample 3/31 (S2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-66.7,20.3,NaN,,
0.0010,1,-66.6,20.3,0.0010,,
0.0025,2,-66.8,20.3,0.0015,,
0.0050,3,-66.6,20.3,0.0025,,
0.0090,4,-66.7,20.3,0.0035,,
0.0150,5,-66.5,20.3,0.0055,,
0.0235,6,-66.0,20.3,0.0075,,
0.0320,7,-65.2,20.3,0.0075,,
0.0405,8,-64.3,20.3,0.0070,,
0.0490,9,-63.3,20.3,0.0085,,
0.0565,10,-62.1,20.3,0.0070,,
0.0650,11,-60.7,20.3,0.0075,,
0.0735,12,-59.1,20.3,0.0075,,
0.0815,13,-57.6,20.3,0.0075,,
0.0900,14,-56.0,20.3,0.0075,,
0.0985,15,-54.3,20.3,0.0085,,
0.1060,16,-52.6,20.3,0.0070,,
0.1145,17,-50.5,20.3,0.0075,,
0.1230,18,-48.3,20.3,0.0075,,
0.1315,19,-46.3,20.3,0.0075,,
0.1395,20,-44.0,20.3,0.0075,,
0.1480,21,-41.7,20.3,0.0085,,
0.1555,22,-39.0,20.3,0.0070,,
0.1640,23,-36.1,20.3,0.0075,,
0.1725,24,-33.3,20.3,0.0075,,
0.1810,25,-30.3,20.3,0.0075,,
0.1895,26,-27.0,20.3,0.0075,,
0.1980,27,-24.3,20.3,0.0075,,
0.2055,28,-21.0,20.3,0.0070,,
0.2140,29,-18.1,20.3,0.0075,,
0.2220,30,-15.3,20.3,0.0075,,
0.2305,31,-12.8,20.3,0.0075,,
0.2390,32,-10.3,20.3,0.0075,,
0.2475,33,-8.5,20.3,0.0075,,
0.2550,34,-6.4,20.3,0.0070,,
0.2635,35,-4.5,20.3,0.0075,,
0.2720,36,-3.0,20.3,0.0075,,
0.2800,37,-1.3,20.3,0.0075,,
0.2885,38,0.3,20.3,0.0075,,
0.2970,39,1.6,20.3,0.0085,,
0.3045,40,3.1,20.3,0.0070,,
0.3130,41,4.3,20.3,0.0075,,
0.3215,42,5.8,20.3,0.0075,,
0.3300,43,7.1,20.3,0.0075,,
0.3385,44,8.1,20.3,0.0075,,
0.3465,45,9.2,20.3,0.0075,,
0.3540,46,10.3,20.3,0.0070,,
0.3625,47,11.5,20.3,0.0075,,
0.3710,48,12.6,20.3,0.0075,,
0.3795,49,13.7,20.3,0.0075,,
0.3880,50,14.8,20.3,0.0075,,
