Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk,9/2/2019 11:18,OK,Unchecked,0,,25,°C,,2.636,mL,,60.131,g,,60.1314,g,,1,g/mL
2,crm,9/2/2019 11:30,OK,Unchecked,0,,25,°C,,2.602,mL,,59.969,g,,59.9686,g,,1,g/mL
SystemInternal9/2/2019 11:44:09 AM,,,,,,,,,,,,,,,,,,1-Jan,,
