Task,T1749
Scope 1/1, Sample 1/2 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-63.9,21.3,NaN,,
0.0010,1,-63.8,21.3,0.0010,,
0.0025,2,-63.8,21.3,0.0015,,
0.0050,3,-63.9,21.3,0.0025,,
0.0085,4,-63.9,21.3,0.0030,,
0.0150,5,-63.4,21.3,0.0060,,
0.0230,6,-63.0,21.3,0.0075,,
0.0315,7,-62.4,21.3,0.0075,,
0.0390,8,-61.7,21.3,0.0075,,
0.0475,9,-60.6,21.3,0.0085,,
0.0560,10,-59.4,21.3,0.0075,,
0.0645,11,-58.0,21.3,0.0075,,
0.0725,12,-56.7,21.3,0.0075,,
0.0810,13,-55.2,21.3,0.0075,,
0.0885,14,-53.8,21.3,0.0075,,
0.0970,15,-52.2,21.3,0.0085,,
0.1055,16,-50.4,21.3,0.0075,,
0.1140,17,-48.7,21.3,0.0075,,
0.1225,18,-46.9,21.3,0.0075,,
0.1305,19,-44.8,21.3,0.0075,,
0.1385,20,-42.9,21.3,0.0080,,
0.1465,21,-40.6,21.3,0.0080,,
0.1550,22,-38.0,21.3,0.0075,,
0.1635,23,-35.6,21.3,0.0075,,
0.1720,24,-33.0,21.3,0.0075,,
0.1805,25,-30.2,21.3,0.0075,,
0.1880,26,-27.7,21.3,0.0075,,
0.1965,27,-24.7,21.3,0.0085,,
0.2050,28,-21.9,21.3,0.0075,,
0.2130,29,-19.3,21.3,0.0075,,
0.2215,30,-16.7,21.3,0.0075,,
0.2300,31,-14.6,21.3,0.0085,,
0.2375,32,-12.2,21.3,0.0075,,
0.2460,33,-10.1,21.3,0.0085,,
0.2545,34,-8.3,21.3,0.0075,,
0.2630,35,-6.5,21.3,0.0075,,
0.2710,36,-4.7,21.4,0.0075,,
0.2795,37,-3.0,21.4,0.0075,,
0.2870,38,-1.7,21.3,0.0075,,
0.2955,39,-0.4,21.4,0.0085,,
0.3040,40,0.8,21.4,0.0075,,
0.3125,41,2.1,21.4,0.0075,,
0.3210,42,3.6,21.4,0.0075,,
0.3295,43,4.7,21.3,0.0075,,
0.3370,44,5.8,21.4,0.0075,,
0.3450,45,6.8,21.4,0.0080,,
0.3535,46,7.7,21.4,0.0075,,
0.3620,47,8.9,21.4,0.0075,,
0.3705,48,10.0,21.4,0.0075,,
0.3790,49,10.9,21.4,0.0075,,
0.3865,50,11.9,21.4,0.0075,,
0.3950,51,12.9,21.4,0.0085,,
0.4030,52,13.8,21.4,0.0075,,
0.4115,53,14.9,21.4,0.0075,,
0.4200,54,15.9,21.4,0.0075,,
0.4285,55,16.8,21.4,0.0075,,
0.4370,56,17.7,21.4,0.0085,,
0.4445,57,18.5,21.4,0.0075,,
0.4530,58,19.4,21.4,0.0075,,
0.4615,59,20.4,21.4,0.0075,,
0.4695,60,21.3,21.4,0.0075,,
0.4780,61,22.1,21.4,0.0075,,
0.4865,62,23.0,21.4,0.0075,,
0.4940,63,23.9,21.4,0.0075,,
0.5025,64,24.7,21.4,0.0085,,
0.5110,65,25.6,21.4,0.0075,,
0.5195,66,26.3,21.4,0.0075,,
0.5275,67,27.1,21.4,0.0075,,
0.5360,68,28.0,21.4,0.0085,,
0.5435,69,28.9,21.4,0.0075,,
0.5520,70,29.7,21.4,0.0085,,
0.5605,71,30.5,21.4,0.0075,,
0.5690,72,31.4,21.4,0.0075,,
0.5775,73,32.2,21.4,0.0075,,
0.5855,74,33.1,21.4,0.0075,,
0.5935,75,33.7,21.4,0.0080,,
0.6015,76,34.7,21.4,0.0080,,
0.6100,77,35.5,21.4,0.0075,,
0.6185,78,36.2,21.4,0.0075,,
0.6270,79,37.1,21.4,0.0075,,
0.6355,80,37.8,21.4,0.0085,,
0.6430,81,38.8,21.4,0.0075,,
0.6515,82,39.6,21.4,0.0075,,
0.6600,83,40.3,21.4,0.0075,,
0.6680,84,41.1,21.4,0.0075,,
0.6765,85,42.0,21.4,0.0075,,
0.6850,86,42.9,21.4,0.0075,,
0.6925,87,43.5,21.4,0.0075,,
0.7010,88,44.3,21.4,0.0085,,
0.7095,89,45.0,21.4,0.0075,,
0.7180,90,45.8,21.4,0.0075,,
0.7260,91,46.7,21.4,0.0075,,
0.7345,92,47.6,21.4,0.0075,,
0.7420,93,48.5,21.4,0.0075,,
0.7505,94,49.3,21.4,0.0085,,
0.7590,95,50.1,21.4,0.0075,,
0.7675,96,50.9,21.4,0.0075,,
0.7760,97,51.9,21.4,0.0075,,
0.7840,98,52.6,21.4,0.0075,,
0.7925,99,53.4,21.4,0.0085,,
0.8000,100,54.2,21.4,0.0075,,
0.8085,101,54.9,21.4,0.0075,,
0.8170,102,55.9,21.4,0.0075,,
0.8255,103,56.7,21.4,0.0075,,
0.8340,104,57.4,21.4,0.0075,,
0.8420,105,58.2,21.4,0.0075,,
0.8495,106,59.0,21.4,0.0075,,
0.8580,107,59.7,21.4,0.0085,,
0.8665,108,60.6,21.4,0.0075,,
0.8750,109,61.4,21.4,0.0075,,
0.8835,110,62.2,21.4,0.0075,,
0.8920,111,63.1,21.4,0.0075,,
0.8995,112,63.8,21.4,0.0075,,
0.9080,113,64.8,21.4,0.0085,,
0.9160,114,65.6,21.4,0.0075,,
0.9245,115,66.4,21.4,0.0075,,
0.9330,116,67.2,21.4,0.0075,,
0.9415,117,68.1,21.4,0.0075,,
0.9490,118,68.9,21.4,0.0075,,
0.9575,119,69.9,21.4,0.0085,,
0.9660,120,70.8,21.4,0.0075,,
0.9740,121,71.6,21.4,0.0075,,
0.9825,122,72.6,21.4,0.0075,,
0.9910,123,73.6,21.4,0.0075,,
0.9995,124,74.4,21.4,0.0085,,
1.0070,125,75.4,21.4,0.0075,,
1.0155,126,76.3,21.4,0.0075,,
1.0240,127,77.1,21.4,0.0075,,
1.0320,128,78.0,21.4,0.0075,,
1.0405,129,79.0,21.4,0.0075,,
1.0480,130,80.0,21.4,0.0075,,
1.0565,131,81.0,21.4,0.0085,,
1.0650,132,82.0,21.4,0.0075,,
1.0735,133,82.9,21.4,0.0075,,
1.0820,134,84.0,21.4,0.0075,,
1.0905,135,85.2,21.4,0.0075,,
1.0985,136,86.0,21.4,0.0080,,
1.1065,137,87.2,21.4,0.0080,,
1.1145,138,88.2,21.4,0.0075,,
1.1230,139,89.4,21.4,0.0075,,
1.1315,140,90.5,21.4,0.0075,,
1.1400,141,91.5,21.4,0.0075,,
1.1475,142,92.7,21.4,0.0075,,
1.1560,143,93.8,21.4,0.0085,,
1.1645,144,95.0,21.4,0.0075,,
1.1730,145,96.3,21.4,0.0075,,
1.1810,146,97.8,21.4,0.0075,,
1.1895,147,99.1,21.4,0.0075,,
1.1970,148,100.5,21.4,0.0075,,
1.2055,149,101.9,21.4,0.0085,,
1.2140,150,103.4,21.4,0.0085,,
1.2225,151,105.0,21.4,0.0075,,
1.2305,152,106.8,21.4,0.0075,,
1.2390,153,108.5,21.4,0.0075,,
1.2475,154,110.1,21.4,0.0085,,
1.2550,155,111.8,21.4,0.0075,,
1.2635,156,113.8,21.4,0.0085,,
1.2720,157,116.1,21.4,0.0075,,
1.2805,158,118.2,21.4,0.0075,,
1.2885,159,120.5,21.4,0.0075,,
1.2970,160,122.8,21.4,0.0075,,
1.3045,161,124.9,21.4,0.0075,,
1.3130,162,127.9,21.4,0.0085,,
1.3215,163,130.8,21.4,0.0075,,
1.3300,164,133.5,21.4,0.0075,,
1.3385,165,136.7,21.4,0.0075,,
1.3470,166,140.1,21.4,0.0075,,
1.3545,167,143.0,21.4,0.0075,,
1.3625,168,146.5,21.4,0.0080,,
1.3710,169,149.8,21.4,0.0075,,
1.3795,170,153.5,21.4,0.0075,,
1.3880,171,156.9,21.4,0.0075,,
1.3965,172,160.2,21.4,0.0075,,
1.4050,173,163.0,21.4,0.0085,,
1.4125,174,166.2,21.4,0.0075,,
1.4205,175,169.2,21.4,0.0075,,
1.4290,176,171.8,21.4,0.0075,,
1.4375,177,174.1,21.4,0.0075,,
1.4460,178,176.5,21.4,0.0075,,
1.4545,179,178.7,21.4,0.0075,,
1.4620,180,180.6,21.4,0.0075,,
1.4705,181,182.4,21.4,0.0085,,
1.4790,182,184.1,21.4,0.0075,,
1.4860,183,185.1,21.4,0.0070,,
1.4860,423,187.9,21.4,0.0000,,
1.4865,424,187.8,21.4,0.0005,,
1.4880,425,187.8,21.4,0.0015,,
1.4905,426,188.0,21.4,0.0025,,
1.4945,427,188.3,21.5,0.0035,,
1.5005,428,189.1,21.4,0.0055,,
1.5085,429,190.1,21.4,0.0075,,
1.5165,430,191.2,21.4,0.0080,,
1.5245,431,192.5,21.4,0.0080,,
1.5330,432,193.9,21.5,0.0085,,
1.5415,433,194.9,21.4,0.0075,,
1.5500,434,196.0,21.5,0.0075,,
1.5585,435,197.2,21.5,0.0075,,
1.5660,436,198.1,21.5,0.0075,,
1.5745,437,199.2,21.4,0.0085,,
1.5825,438,200.1,21.5,0.0080,,
1.5910,439,200.9,21.5,0.0075,,
1.5995,440,201.7,21.5,0.0075,,
1.6080,441,202.7,21.4,0.0075,,
1.6165,442,203.3,21.5,0.0085,,
1.6240,443,204.2,21.5,0.0075,,
1.6325,444,205.1,21.5,0.0085,,
1.6405,445,205.7,21.5,0.0075,,
1.6490,446,206.6,21.5,0.0075,,
1.6575,447,207.3,21.5,0.0075,,
1.6660,448,207.9,21.5,0.0075,,
1.6735,449,208.6,21.4,0.0075,,
1.6820,450,209.2,21.5,0.0085,,
1.6905,451,209.9,21.5,0.0075,,
1.6985,452,210.6,21.5,0.0075,,
1.7070,453,211.2,21.5,0.0075,,
1.7155,454,211.8,21.5,0.0085,,
1.7230,455,212.3,21.5,0.0075,,
1.7315,456,212.8,21.5,0.0085,,
1.7400,457,213.4,21.5,0.0075,,
1.7485,458,214.2,21.5,0.0075,,
1.7570,459,214.7,21.5,0.0075,,
1.7650,460,215.1,21.5,0.0075,,
1.7725,461,215.7,21.5,0.0075,,
1.7810,462,216.0,21.5,0.0085,,
1.7895,463,216.6,21.5,0.0075,,
1.7980,464,217.1,21.5,0.0075,,
1.8065,465,217.6,21.5,0.0075,,
1.8150,466,218.1,21.5,0.0075,,
1.8225,467,218.6,21.5,0.0075,,
1.8310,468,219.0,21.5,0.0085,,
1.8390,469,219.6,21.5,0.0080,,
1.8475,470,220.0,21.5,0.0075,,
1.8560,471,220.3,21.5,0.0075,,
1.8645,472,220.7,21.5,0.0075,,
1.8720,473,221.1,21.5,0.0075,,
1.8805,474,221.6,21.5,0.0085,,
1.8890,475,222.0,21.5,0.0085,,
1.8970,476,222.3,21.5,0.0075,,
1.9055,477,222.6,21.5,0.0075,,
1.9140,478,223.1,21.5,0.0075,,
1.9215,479,223.4,21.5,0.0075,,
1.9300,480,223.8,21.5,0.0085,,
1.9385,481,224.1,21.5,0.0085,,
1.9470,482,224.5,21.5,0.0075,,
1.9555,483,224.8,21.5,0.0075,,
1.9635,484,225.2,21.5,0.0075,,
1.9710,485,225.6,21.5,0.0075,,
1.9795,486,226.1,21.5,0.0085,,
1.9880,487,226.4,21.5,0.0085,,
1.9965,488,226.6,21.5,0.0075,,
2.0050,489,226.9,21.5,0.0075,,
2.0135,490,227.3,21.5,0.0075,,
2.0210,491,227.6,21.5,0.0075,,
2.0295,492,228.0,21.5,0.0085,,
2.0375,493,228.2,21.5,0.0080,,
2.0460,494,228.5,21.5,0.0075,,
2.0545,495,228.9,21.5,0.0075,,
2.0630,496,229.1,21.5,0.0075,,
2.0705,497,229.3,21.5,0.0075,,
2.0790,498,229.6,21.5,0.0085,,
2.0875,499,229.9,21.5,0.0085,,
2.0960,500,230.2,21.5,0.0075,,
2.1040,501,230.5,21.5,0.0075,,
2.1125,502,230.8,21.5,0.0075,,
2.1200,503,231.1,21.5,0.0075,,
2.1285,504,231.3,21.5,0.0085,,
2.1370,505,231.6,21.5,0.0085,,
2.1455,506,231.9,21.5,0.0075,,
2.1540,507,232.2,21.5,0.0075,,
2.1620,508,232.4,21.5,0.0075,,
2.1700,509,232.7,21.5,0.0080,,
2.1780,510,232.8,21.5,0.0080,,
2.1865,511,233.2,21.5,0.0085,,
2.1950,512,233.5,21.5,0.0075,,
2.2035,513,233.7,21.5,0.0075,,
2.2110,514,233.9,21.5,0.0070,,
2.2180,515,234.1,21.5,0.0070,,
2.2220,516,234.2,21.5,0.0040,,
2.2225,517,234.4,21.5,0.0005,,
2.2230,518,234.5,21.5,0.0005,,
2.2240,519,234.4,21.5,0.0010,,
2.2255,520,234.5,21.5,0.0015,,
2.2270,521,234.6,21.5,0.0015,,
2.2275,522,234.7,21.5,0.0005,,
2.2290,523,234.8,21.5,0.0015,,
2.2310,524,234.9,21.5,0.0020,,
2.2325,525,234.8,21.5,0.0015,,
2.2350,526,234.9,21.5,0.0025,,
2.2370,527,235.1,21.5,0.0015,,
Scope 1/1, Sample 2/2 (CRM)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-55.0,21.5,NaN,,
0.0010,1,-54.9,21.5,0.0010,,
0.0025,2,-55.0,21.5,0.0015,,
0.0050,3,-55.0,21.5,0.0025,,
0.0085,4,-54.9,21.5,0.0030,,
0.0150,5,-54.7,21.5,0.0060,,
0.0230,6,-54.1,21.5,0.0075,,
0.0315,7,-53.2,21.5,0.0075,,
0.0390,8,-52.3,21.5,0.0075,,
