Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,10/10/2019 8:25:23 AM,OK,Unchecked,0,,25.0,°C,,2.366,mL,,59.808,g,,59.8079,g,,1.0,g/mL
2,Junk2,10/10/2019 8:36:01 AM,OK,Unchecked,0,,25.0,°C,,2.347,mL,,60.233,g,,60.2326,g,,1.0,g/mL
3,Junk3,10/10/2019 8:46:29 AM,OK,Unchecked,0,,25.0,°C,,2.360,mL,,59.813,g,,59.8126,g,,1.0,g/mL
4,Junk4,10/10/2019 8:57:01 AM,OK,Unchecked,0,,25.0,°C,,2.364,mL,,60.360,g,,60.3595,g,,1.0,g/mL
5,Junk5,10/10/2019 9:07:35 AM,OK,Unchecked,0,,25.0,°C,,2.380,mL,,60.151,g,,60.1506,g,,1.0,g/mL
6,Junk6,10/10/2019 9:18:07 AM,OK,Unchecked,0,,25.0,°C,,2.365,mL,,60.045,g,,60.0450,g,,1.0,g/mL
7,crm,10/10/2019 9:28:40 AM,OK,Unchecked,0,,25.0,°C,,2.320,mL,,59.985,g,,59.9847,g,,1.0,g/mL
SystemInternal10/10/2019 9:54:20 AM,,,,,,,,,,,,,,,,,,1/1,,
