Table of Measured Values
Task,T1535
Scope 1/1, Sample 1/7 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.6450,81,31.1,21.3,0.0075,,
0.6535,82,31.9,21.4,0.0075,,
0.6620,83,32.7,21.3,0.0085,,
0.6695,84,33.5,21.4,0.0070,,
0.6780,85,34.3,21.4,0.0075,,
0.6865,86,35.2,21.4,0.0075,,
0.6950,87,36.0,21.4,0.0075,,
0.7035,88,36.9,21.4,0.0075,,
0.7110,89,37.6,21.4,0.0075,,
0.7195,90,38.3,21.4,0.0075,,
0.7280,91,39.1,21.4,0.0075,,
0.7360,92,40.0,21.4,0.0075,,
0.7445,93,40.8,21.4,0.0075,,
0.7530,94,41.5,21.4,0.0075,,
0.7605,95,42.2,21.4,0.0075,,
0.7690,96,43.0,21.4,0.0075,,
0.7775,97,43.6,21.4,0.0075,,
0.7860,98,44.5,21.4,0.0075,,
0.7945,99,45.3,21.4,0.0075,,
0.8030,100,46.0,21.4,0.0085,,
0.8105,101,46.8,21.4,0.0070,,
0.8190,102,47.5,21.4,0.0075,,
0.8275,103,48.3,21.4,0.0075,,
0.8355,104,49.1,21.4,0.0075,,
0.8440,105,49.9,21.4,0.0075,,
0.8515,106,50.5,21.4,0.0075,,
0.8600,107,51.2,21.4,0.0075,,
0.8685,108,51.9,21.4,0.0075,,
0.8770,109,52.7,21.4,0.0075,,
0.8855,110,53.5,21.4,0.0075,,
0.8940,111,54.3,21.4,0.0075,,
0.9015,112,55.0,21.4,0.0075,,
0.9100,113,55.7,21.4,0.0075,,
0.9185,114,56.4,21.4,0.0075,,
0.9270,115,57.2,21.4,0.0075,,
0.9350,116,58.0,21.4,0.0075,,
0.9435,117,58.8,21.4,0.0075,,
0.9515,118,59.4,21.4,0.0080,,
0.9595,119,60.1,21.4,0.0075,,
0.9680,120,60.9,21.4,0.0075,,
0.9765,121,61.8,21.4,0.0075,,
0.9850,122,62.5,21.4,0.0075,,
0.9935,123,63.2,21.4,0.0085,,
1.0010,124,63.9,21.4,0.0070,,
1.0095,125,64.9,21.4,0.0075,,
1.0180,126,65.6,21.4,0.0075,,
1.0265,127,66.4,21.4,0.0075,,
1.0345,128,67.1,21.4,0.0075,,
1.0425,129,67.7,21.4,0.0080,,
1.0510,130,68.6,21.4,0.0075,,
1.0590,131,69.5,21.4,0.0075,,
1.0675,132,70.2,21.4,0.0075,,
1.0760,133,71.1,21.4,0.0075,,
1.0845,134,71.9,21.4,0.0075,,
1.0920,135,72.7,21.4,0.0075,,
1.1005,136,73.5,21.4,0.0075,,
1.1090,137,74.6,21.4,0.0075,,
1.1175,138,75.5,21.4,0.0075,,
1.1260,139,76.5,21.4,0.0075,,
1.1340,140,77.6,21.4,0.0075,,
1.1420,141,78.3,21.4,0.0080,,
1.1505,142,79.1,21.4,0.0075,,
1.1585,143,80.1,21.4,0.0075,,
1.1670,144,81.3,21.4,0.0075,,
1.1755,145,82.4,21.4,0.0075,,
1.1840,146,83.4,21.4,0.0075,,
1.1915,147,84.3,21.4,0.0075,,
1.2000,148,85.2,21.4,0.0075,,
1.2085,149,86.5,21.4,0.0075,,
1.2170,150,87.7,21.4,0.0075,,
1.2255,151,88.9,21.4,0.0075,,
1.2335,152,90.0,21.4,0.0080,,
1.2415,153,91.0,21.4,0.0075,,
1.2500,154,92.2,21.4,0.0075,,
1.2580,155,93.4,21.4,0.0075,,
1.2665,156,94.8,21.4,0.0075,,
1.2750,157,96.4,21.4,0.0075,,
1.2835,158,97.7,21.4,0.0085,,
1.2910,159,99.0,21.4,0.0070,,
1.2995,160,100.4,21.4,0.0075,,
1.3080,161,102.4,21.4,0.0075,,
1.3165,162,103.8,21.4,0.0075,,
1.3250,163,105.2,21.4,0.0075,,
1.3330,164,106.6,21.4,0.0080,,
1.3410,165,109.1,21.4,0.0075,,
1.3490,166,110.9,21.4,0.0075,,
1.3575,167,113.0,21.4,0.0075,,
1.3660,168,115.6,21.4,0.0075,,
1.3745,169,117.7,21.4,0.0075,,
1.3820,170,119.5,21.4,0.0075,,
1.3905,171,121.9,21.4,0.0075,,
1.3990,172,124.6,21.4,0.0075,,
1.4075,173,127.5,21.4,0.0075,,
1.4160,174,130.6,21.4,0.0075,,
1.4245,175,133.2,21.4,0.0085,,
1.4320,176,136.8,21.4,0.0070,,
1.4405,177,140.1,21.4,0.0075,,
1.4490,178,143.1,21.4,0.0075,,
1.4575,179,147.2,21.4,0.0075,,
1.4655,180,150.9,21.4,0.0075,,
1.4735,181,154.1,21.4,0.0080,,
1.4815,182,157.5,21.4,0.0075,,
1.4900,183,160.6,21.4,0.0075,,
1.4985,184,163.8,21.4,0.0075,,
1.5070,185,166.6,21.4,0.0075,,
1.5155,186,169.3,21.4,0.0075,,
1.5230,187,171.7,21.4,0.0075,,
1.5315,188,174.3,21.4,0.0075,,
1.5400,189,176.3,21.4,0.0075,,
1.5485,190,178.6,21.4,0.0075,,
1.5565,191,180.2,21.4,0.0075,,
1.5650,192,181.9,21.4,0.0085,,
1.5730,193,183.6,21.4,0.0075,,
1.5825,194,185.1,21.4,0.0075,,
1.5825,434,188.4,21.5,0.0000,,
1.5830,435,188.4,21.5,0.0005,,
1.5845,436,188.4,21.5,0.0010,,
1.5870,437,188.5,21.5,0.0020,,
1.5910,438,188.5,21.5,0.0030,,
1.5970,439,188.9,21.5,0.0045,,
1.6055,440,189.7,21.5,0.0065,,
1.6130,441,191.1,21.5,0.0060,,
1.6215,442,192.4,21.5,0.0065,,
1.6300,443,193.4,21.5,0.0060,,
1.6385,444,194.6,21.5,0.0060,,
1.6470,445,195.7,21.5,0.0060,,
1.6550,446,196.6,21.5,0.0060,,
1.6630,447,197.7,21.5,0.0060,,
1.6710,448,198.7,21.5,0.0060,,
1.6795,449,199.7,21.5,0.0060,,
1.6880,450,200.4,21.5,0.0060,,
1.6965,451,201.4,21.5,0.0060,,
1.7050,452,202.3,21.5,0.0065,,
1.7125,453,203.0,21.5,0.0060,,
1.7210,454,203.9,21.5,0.0065,,
1.7295,455,204.7,21.5,0.0060,,
1.7380,456,205.4,21.5,0.0060,,
1.7465,457,206.1,21.5,0.0060,,
1.7540,458,206.8,21.5,0.0060,,
1.7625,459,207.4,21.5,0.0065,,
1.7705,460,208.1,21.5,0.0060,,
1.7790,461,208.8,21.5,0.0060,,
1.7875,462,209.4,21.5,0.0060,,
1.7960,463,210.0,21.5,0.0060,,
1.8035,464,210.7,21.5,0.0060,,
1.8120,465,211.2,21.5,0.0065,,
1.8205,466,211.8,21.5,0.0065,,
1.8290,467,212.4,21.5,0.0060,,
1.8375,468,213.1,21.5,0.0060,,
1.8455,469,213.5,21.5,0.0055,,
1.8535,470,214.0,21.5,0.0060,,
1.8620,471,214.5,21.5,0.0065,,
1.8700,472,215.0,21.5,0.0060,,
1.8785,473,215.5,21.5,0.0060,,
1.8870,474,216.0,21.5,0.0060,,
1.8955,475,216.5,21.5,0.0060,,
1.9030,476,217.1,21.5,0.0060,,
1.9115,477,217.4,21.5,0.0065,,
1.9200,478,217.9,21.5,0.0060,,
1.9285,479,218.4,21.5,0.0060,,
1.9370,480,218.8,21.5,0.0060,,
1.9450,481,219.3,21.5,0.0060,,
1.9530,482,219.7,21.5,0.0060,,
1.9615,483,220.1,21.5,0.0065,,
1.9695,484,220.5,21.5,0.0055,,
1.9780,485,220.9,21.5,0.0060,,
1.9865,486,221.4,21.5,0.0060,,
1.9940,487,221.8,21.5,0.0060,,
2.0025,488,222.1,21.5,0.0065,,
2.0110,489,222.4,21.5,0.0065,,
2.0195,490,222.8,21.5,0.0060,,
2.0280,491,223.2,21.5,0.0060,,
2.0365,492,223.7,21.5,0.0060,,
2.0440,493,224.0,21.5,0.0060,,
2.0525,494,224.2,21.5,0.0065,,
2.0610,495,224.6,21.5,0.0065,,
2.0690,496,225.0,21.5,0.0055,,
2.0775,497,225.3,21.5,0.0060,,
2.0860,498,225.7,21.5,0.0060,,
2.0935,499,226.0,21.5,0.0060,,
2.1020,500,226.3,21.5,0.0065,,
2.1105,501,226.6,21.5,0.0065,,
2.1190,502,226.9,21.5,0.0060,,
2.1275,503,227.3,21.5,0.0060,,
2.1360,504,227.6,21.5,0.0060,,
2.1435,505,227.9,21.5,0.0060,,
2.1520,506,228.2,21.5,0.0065,,
2.1600,507,228.5,21.5,0.0060,,
2.1685,508,228.8,21.5,0.0060,,
2.1770,509,229.1,21.5,0.0060,,
2.1855,510,229.4,21.5,0.0060,,
2.1930,511,229.6,21.5,0.0060,,
2.2015,512,229.9,21.5,0.0065,,
2.2100,513,230.2,21.5,0.0060,,
2.2185,514,230.5,21.5,0.0060,,
2.2270,515,230.8,21.5,0.0060,,
2.2355,516,231.0,21.5,0.0065,,
2.2430,517,231.3,21.5,0.0060,,
2.2515,518,231.6,21.5,0.0065,,
2.2595,519,231.8,21.5,0.0055,,
2.2680,520,232.1,21.5,0.0060,,
2.2765,521,232.4,21.5,0.0060,,
2.2840,522,232.6,21.5,0.0060,,
2.2925,523,232.8,21.5,0.0065,,
2.3010,524,233.1,21.5,0.0065,,
2.3095,525,233.3,21.5,0.0060,,
2.3180,526,233.6,21.5,0.0060,,
2.3265,527,233.9,21.5,0.0060,,
2.3335,528,234.1,21.5,0.0055,,
2.3390,529,234.3,21.5,0.0040,,
2.3425,530,234.4,21.5,0.0025,,
2.3450,531,234.6,21.5,0.0020,,
2.3480,532,234.7,21.5,0.0020,,
2.3515,533,234.7,21.5,0.0025,,
2.3555,534,234.8,21.5,0.0030,,
2.3620,535,234.9,21.5,0.0050,,
2.3655,536,235.0,21.5,0.0035,,
Scope 1/1, Sample 2/7 (Junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.6,21.4,NaN,,
0.0010,1,-71.4,21.4,0.0010,,
0.0025,2,-71.2,21.4,0.0015,,
0.0050,3,-71.2,21.4,0.0025,,
0.0085,4,-71.1,21.4,0.0030,,
0.0150,5,-70.8,21.4,0.0060,,
0.0230,6,-70.3,21.4,0.0075,,
0.0315,7,-69.4,21.4,0.0075,,
0.0400,8,-68.5,21.4,0.0075,,
0.0475,9,-67.5,21.4,0.0070,,
0.0560,10,-66.4,21.4,0.0075,,
0.0645,11,-65.2,21.4,0.0075,,
0.0730,12,-63.8,21.4,0.0075,,
0.0815,13,-62.4,21.4,0.0075,,
0.0895,14,-60.9,21.4,0.0075,,
0.0975,15,-59.7,21.4,0.0075,,
0.1055,16,-58.3,21.4,0.0075,,
0.1140,17,-56.6,21.4,0.0075,,
0.1225,18,-54.7,21.4,0.0075,,
0.1310,19,-52.9,21.4,0.0075,,
0.1395,20,-50.9,21.4,0.0075,,
0.1480,21,-48.9,21.4,0.0075,,
0.1555,22,-46.8,21.4,0.0070,,
0.1640,23,-44.4,21.4,0.0075,,
0.1725,24,-42.0,21.4,0.0075,,
0.1805,25,-39.1,21.4,0.0075,,
0.1890,26,-36.3,21.4,0.0075,,
0.1975,27,-33.5,21.4,0.0085,,
0.2050,28,-30.1,21.4,0.0070,,
0.2135,29,-26.5,21.4,0.0075,,
0.2220,30,-22.7,21.4,0.0075,,
0.2305,31,-18.7,21.4,0.0075,,
0.2390,32,-14.6,21.4,0.0075,,
0.2475,33,-10.8,21.4,0.0075,,
0.2550,34,-7.1,21.4,0.0070,,
0.2630,35,-3.7,21.4,0.0075,,
0.2715,36,-0.5,21.4,0.0075,,
0.2800,37,1.4,21.4,0.0075,,
0.2885,38,3.8,21.4,0.0075,,
0.2970,39,5.4,21.4,0.0075,,
0.3045,40,6.7,21.4,0.0070,,
0.3130,41,7.9,21.4,0.0075,,
0.3215,42,8.6,21.4,0.0075,,
0.3300,43,8.9,21.4,0.0075,,
0.3380,44,8.7,21.4,0.0075,,
0.3465,45,8.4,21.4,0.0075,,
0.3540,46,8.2,21.4,0.0070,,
0.3625,47,8.0,21.4,0.0075,,
0.3710,48,7.7,21.4,0.0075,,
0.3795,49,7.7,21.4,0.0075,,
0.3880,50,7.7,21.4,0.0075,,
0.3965,51,7.5,21.4,0.0075,,
0.4040,52,7.5,21.4,0.0070,,
0.4125,53,7.6,21.4,0.0075,,
0.4205,54,7.5,21.4,0.0075,,
0.4290,55,7.4,21.4,0.0075,,
0.4375,56,7.6,21.4,0.0075,,
0.4460,57,8.7,21.4,0.0075,,
0.4545,58,10.4,21.4,0.0075,,
0.4620,59,12.4,21.4,0.0070,,
0.4705,60,14.0,21.4,0.0075,,
0.4790,61,15.3,21.5,0.0075,,
0.4875,62,16.6,21.5,0.0075,,
0.4955,63,17.7,21.5,0.0075,,
0.5040,64,18.5,21.4,0.0085,,
0.5115,65,19.4,21.4,0.0070,,
0.5200,66,20.4,21.5,0.0075,,
0.5285,67,21.2,21.5,0.0075,,
0.5370,68,22.0,21.5,0.0075,,
0.5455,69,23.0,21.5,0.0075,,
0.5540,70,23.8,21.5,0.0085,,
0.5615,71,24.8,21.5,0.0070,,
0.5700,72,25.7,21.5,0.0075,,
0.5785,73,26.5,21.5,0.0075,,
0.5865,74,27.5,21.5,0.0075,,
0.5950,75,28.4,21.5,0.0075,,
0.6035,76,29.1,21.5,0.0085,,
0.6110,77,29.8,21.5,0.0070,,
0.6195,78,30.8,21.5,0.0075,,
0.6280,79,31.7,21.5,0.0075,,
0.6365,80,32.6,21.5,0.0075,,
0.6450,81,33.4,21.5,0.0075,,
0.6530,82,34.3,21.5,0.0075,,
0.6610,83,35.1,21.5,0.0075,,
0.6690,84,35.8,21.5,0.0075,,
0.6775,85,36.4,21.5,0.0075,,
0.6860,86,37.2,21.5,0.0075,,
0.6945,87,38.1,21.5,0.0075,,
0.7030,88,38.9,21.5,0.0075,,
0.7105,89,39.6,21.5,0.0070,,
0.7190,90,40.4,21.5,0.0075,,
0.7275,91,41.3,21.5,0.0075,,
0.7360,92,42.1,21.5,0.0075,,
0.7440,93,42.8,21.5,0.0075,,
0.7525,94,43.7,21.5,0.0075,,
0.7600,95,44.3,21.5,0.0070,,
0.7685,96,45.1,21.5,0.0075,,
0.7770,97,45.7,21.5,0.0075,,
0.7855,98,46.5,21.5,0.0075,,
0.7940,99,47.4,21.5,0.0075,,
0.8025,100,48.1,21.5,0.0075,,
0.8100,101,48.8,21.5,0.0070,,
0.8185,102,49.6,21.5,0.0075,,
0.8270,103,50.4,21.5,0.0075,,
0.8350,104,51.2,21.5,0.0075,,
0.8435,105,51.8,21.5,0.0075,,
0.8520,106,52.5,21.5,0.0075,,
0.8595,107,53.2,21.5,0.0070,,
0.8680,108,54.0,21.5,0.0075,,
0.8765,109,54.8,21.5,0.0075,,
0.8850,110,55.6,21.5,0.0075,,
0.8935,111,56.3,21.5,0.0075,,
0.9020,112,57.2,21.5,0.0075,,
0.9095,113,57.9,21.5,0.0070,,
0.9180,114,58.6,21.5,0.0075,,
0.9260,115,59.3,21.5,0.0075,,
0.9345,116,60.2,21.5,0.0075,,
0.9430,117,61.0,21.5,0.0075,,
0.9515,118,61.6,21.5,0.0070,,
0.9600,119,62.3,21.5,0.0085,,
0.9675,120,63.0,21.5,0.0070,,
0.9760,121,63.8,21.5,0.0075,,
0.9845,122,64.5,21.5,0.0075,,
0.9930,123,65.4,21.5,0.0075,,
1.0010,124,66.1,21.5,0.0075,,
1.0095,125,66.9,21.5,0.0075,,
1.0170,126,67.8,21.5,0.0070,,
1.0255,127,68.5,21.5,0.0075,,
1.0340,128,69.5,21.5,0.0075,,
1.0425,129,70.3,21.5,0.0075,,
1.0510,130,71.1,21.5,0.0075,,
1.0595,131,71.9,21.5,0.0085,,
1.0670,132,72.8,21.5,0.0070,,
1.0755,133,73.6,21.5,0.0075,,
1.0840,134,74.5,21.5,0.0075,,
1.0920,135,75.3,21.5,0.0075,,
1.1005,136,76.1,21.5,0.0075,,
1.1090,137,76.9,21.5,0.0075,,
1.1165,138,77.9,21.5,0.0070,,
1.1250,139,79.0,21.5,0.0075,,
1.1335,140,79.9,21.5,0.0075,,
1.1420,141,80.9,21.5,0.0075,,
1.1505,142,81.9,21.5,0.0075,,
1.1590,143,82.9,21.5,0.0075,,
1.1665,144,83.9,21.5,0.0070,,
1.1750,145,84.9,21.5,0.0075,,
1.1835,146,85.8,21.5,0.0075,,
1.1915,147,87.0,21.5,0.0075,,
1.2000,148,88.2,21.5,0.0075,,
1.2075,149,89.7,21.5,0.0070,,
1.2160,150,91.0,21.5,0.0075,,
1.2245,151,91.8,21.5,0.0075,,
1.2330,152,93.0,21.5,0.0075,,
1.2415,153,94.4,21.5,0.0075,,
1.2500,154,95.9,21.5,0.0075,,
1.2580,155,97.2,21.5,0.0075,,
1.2660,156,98.5,21.5,0.0075,,
1.2740,157,100.1,21.5,0.0075,,
1.2825,158,101.4,21.5,0.0075,,
1.2910,159,103.0,21.5,0.0075,,
1.2995,160,104.4,21.5,0.0075,,
1.3080,161,106.5,21.5,0.0075,,
1.3155,162,108.0,21.5,0.0070,,
1.3240,163,110.2,21.5,0.0075,,
1.3325,164,111.8,21.5,0.0075,,
1.3410,165,114.1,21.5,0.0075,,
1.3490,166,116.6,21.5,0.0075,,
1.3575,167,118.4,21.5,0.0075,,
1.3650,168,120.8,21.5,0.0070,,
1.3735,169,123.6,21.5,0.0075,,
1.3820,170,125.9,21.5,0.0075,,
1.3905,171,129.2,21.5,0.0075,,
1.3990,172,131.6,21.5,0.0075,,
1.4075,173,135.3,21.5,0.0075,,
1.4150,174,138.3,21.5,0.0070,,
1.4235,175,141.9,21.5,0.0075,,
1.4320,176,145.5,21.5,0.0075,,
1.4400,177,149.1,21.5,0.0075,,
1.4485,178,152.7,21.5,0.0075,,
1.4570,179,156.4,21.5,0.0075,,
1.4645,180,159.3,21.5,0.0070,,
1.4730,181,162.6,21.5,0.0075,,
1.4815,182,165.2,21.5,0.0075,,
1.4900,183,168.1,21.5,0.0075,,
1.4985,184,170.6,21.5,0.0075,,
1.5065,185,173.1,21.5,0.0075,,
1.5145,186,175.1,21.5,0.0075,,
1.5225,187,176.9,21.5,0.0075,,
1.5310,188,179.3,21.5,0.0075,,
1.5395,189,181.1,21.5,0.0075,,
1.5480,190,182.9,21.5,0.0075,,
1.5565,191,184.7,21.5,0.0075,,
1.5610,192,185.2,21.5,0.0055,,
1.5610,432,188.2,21.6,0.0000,,
1.5615,433,188.2,21.6,0.0005,,
1.5630,434,188.1,21.6,0.0015,,
1.5655,435,188.1,21.6,0.0025,,
1.5700,436,188.2,21.6,0.0045,,
1.5760,437,188.8,21.6,0.0060,,
1.5845,438,189.7,21.6,0.0095,,
1.5920,439,191.0,21.6,0.0085,,
1.6005,440,192.1,21.6,0.0095,,
1.6090,441,193.2,21.6,0.0085,,
1.6175,442,194.4,21.6,0.0085,,
1.6260,443,195.5,21.6,0.0085,,
1.6340,444,196.5,21.6,0.0090,,
1.6420,445,197.6,21.6,0.0090,,
1.6500,446,198.5,21.6,0.0090,,
1.6585,447,199.5,21.6,0.0085,,
1.6670,448,200.5,21.6,0.0085,,
1.6755,449,201.4,21.6,0.0085,,
1.6840,450,202.2,21.6,0.0085,,
1.6915,451,202.9,21.6,0.0085,,
1.7000,452,203.7,21.6,0.0095,,
1.7085,453,204.5,21.6,0.0085,,
1.7165,454,205.2,21.6,0.0080,,
1.7250,455,206.0,21.6,0.0085,,
1.7335,456,206.7,21.6,0.0085,,
1.7410,457,207.3,21.6,0.0085,,
1.7495,458,208.1,21.6,0.0095,,
1.7580,459,208.7,21.6,0.0095,,
1.7665,460,209.3,21.6,0.0085,,
1.7750,461,209.9,21.6,0.0085,,
1.7835,462,210.5,21.6,0.0085,,
1.7910,463,211.2,21.6,0.0085,,
1.7995,464,211.7,21.6,0.0095,,
1.8075,465,212.2,21.6,0.0090,,
1.8160,466,212.9,21.6,0.0085,,
1.8245,467,213.5,21.6,0.0085,,
1.8330,468,214.0,21.6,0.0085,,
1.8415,469,214.4,21.6,0.0095,,
1.8490,470,214.9,21.6,0.0085,,
1.8575,471,215.4,21.6,0.0095,,
1.8660,472,215.9,21.6,0.0085,,
1.8745,473,216.4,21.6,0.0085,,
1.8825,474,216.9,21.6,0.0080,,
1.8910,475,217.3,21.6,0.0095,,
1.8985,476,217.8,21.6,0.0085,,
1.9070,477,218.3,21.6,0.0095,,
1.9155,478,218.8,21.6,0.0085,,
1.9240,479,219.1,21.6,0.0085,,
1.9325,480,219.5,21.6,0.0085,,
1.9400,481,219.9,21.6,0.0085,,
1.9485,482,220.3,21.6,0.0095,,
1.9570,483,220.8,21.6,0.0095,,
1.9655,484,221.1,21.6,0.0085,,
1.9735,485,221.6,21.6,0.0080,,
1.9820,486,222.0,21.6,0.0085,,
1.9895,487,222.3,21.6,0.0085,,
1.9980,488,222.7,21.6,0.0095,,
2.0065,489,223.0,21.6,0.0095,,
2.0150,490,223.4,21.6,0.0085,,
2.0235,491,223.8,21.6,0.0085,,
2.0320,492,224.1,21.6,0.0085,,
2.0395,493,224.5,21.6,0.0085,,
2.0480,494,224.8,21.6,0.0095,,
2.0565,495,225.2,21.6,0.0095,,
2.0645,496,225.6,21.6,0.0080,,
2.0730,497,225.8,21.6,0.0085,,
2.0815,498,226.1,21.6,0.0085,,
2.0900,499,226.4,21.6,0.0095,,
2.0975,500,226.7,21.6,0.0085,,
2.1060,501,227.0,21.6,0.0095,,
2.1145,502,227.4,21.6,0.0085,,
2.1230,503,227.8,21.6,0.0085,,
2.1315,504,228.1,21.6,0.0085,,
2.1395,505,228.4,21.6,0.0080,,
2.1475,506,228.7,21.6,0.0090,,
2.1555,507,229.0,21.6,0.0090,,
2.1640,508,229.3,21.6,0.0095,,
2.1725,509,229.5,21.6,0.0085,,
2.1810,510,229.8,21.6,0.0085,,
2.1895,511,230.0,21.6,0.0085,,
2.1970,512,230.3,21.6,0.0085,,
2.2055,513,230.5,21.6,0.0095,,
2.2140,514,230.9,21.6,0.0095,,
2.2220,515,231.2,21.6,0.0080,,
2.2305,516,231.5,21.6,0.0085,,
2.2390,517,231.7,21.6,0.0085,,
2.2465,518,232.0,21.6,0.0085,,
2.2550,519,232.3,21.6,0.0095,,
2.2635,520,232.5,21.6,0.0095,,
2.2720,521,232.7,21.6,0.0085,,
2.2805,522,233.0,21.6,0.0085,,
2.2885,523,233.2,21.6,0.0080,,
2.2970,524,233.3,21.6,0.0095,,
2.3050,525,233.7,21.6,0.0090,,
2.3130,526,234.0,21.6,0.0090,,
2.3205,527,234.2,21.6,0.0075,,
2.3265,528,234.5,21.6,0.0060,,
2.3280,529,234.6,21.6,0.0015,,
2.3280,530,234.7,21.6,0.0000,,
2.3290,531,234.7,21.6,0.0010,,
2.3300,532,234.7,21.6,0.0010,,
2.3325,533,234.6,21.6,0.0025,,
2.3350,534,234.7,21.6,0.0025,,
2.3395,535,234.8,21.6,0.0045,,
2.3450,536,234.9,21.6,0.0060,,
2.3470,536,235.0,21.6,0.0050,,
Scope 1/1, Sample 3/7 (Junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-71.7,21.5,NaN,,
0.0005,1,-71.5,21.5,0.0005,,
0.0025,2,-71.4,21.5,0.0020,,
0.0050,3,-71.4,21.5,0.0025,,
0.0090,4,-71.3,21.5,0.0035,,
0.0150,5,-71.2,21.5,0.0055,,
0.0235,6,-71.0,21.5,0.0085,,
0.0310,7,-70.3,21.5,0.0075,,
0.0395,8,-69.5,21.5,0.0085,,
0.0480,9,-68.5,21.5,0.0075,,
0.0565,10,-67.4,21.5,0.0075,,
0.0650,11,-66.0,21.5,0.0075,,
0.0735,12,-65.1,21.5,0.0085,,
0.0810,13,-63.8,21.5,0.0075,,
0.0895,14,-62.2,21.5,0.0085,,
0.0980,15,-60.7,21.5,0.0075,,
0.1065,16,-59.2,21.5,0.0075,,
0.1145,17,-57.7,21.5,0.0075,,
0.1230,18,-55.9,21.5,0.0075,,
0.1305,19,-54.3,21.5,0.0075,,
0.1390,20,-52.3,21.5,0.0085,,
