Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk,4/23/2018 9:57:52 AM,OK,Unchecked,0,,25.0,°C,,2.364,mL,,60.022,g,,60.0224,g,,1.0,g/mL
2,CRM,4/23/2018 10:08:33 AM,OK,Unchecked,0,,25.0,°C,,2.326,mL,,59.997,g,,59.9968,g,,1.0,g/mL
SystemInternal4/23/2018 10:19:35 AM,,,,,,,,,,,,,,,,,,1/1,,
