Table of Measured Values
Task,T612
Scope 1/1, Sample 1/15 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-76.0,21.8,NaN,,
0.0005,1,-76.2,21.8,0.0005,,
0.0025,2,-76.1,21.8,0.0020,,
0.0050,3,-76.0,21.8,0.0025,,
0.0090,4,-75.8,21.8,0.0035,,
0.0155,5,-75.8,21.8,0.0060,,
0.0235,6,-75.7,21.8,0.0080,,
0.0315,7,-75.6,21.8,0.0080,,
0.0395,8,-75.5,21.8,0.0080,,
0.0480,9,-75.1,21.8,0.0075,,
0.0565,10,-74.6,21.8,0.0075,,
0.0650,11,-73.9,21.8,0.0075,,
0.0735,12,-73.1,21.8,0.0085,,
0.0810,13,-72.3,21.8,0.0075,,
0.0895,14,-71.4,21.8,0.0085,,
0.0980,15,-70.3,21.8,0.0075,,
0.1065,16,-69.3,21.8,0.0075,,
0.1150,17,-68.3,21.8,0.0075,,
0.1225,18,-67.2,21.8,0.0075,,
0.1310,19,-66.0,21.8,0.0085,,
0.1390,20,-64.7,21.8,0.0075,,
0.1475,21,-63.5,21.8,0.0075,,
0.1560,22,-62.0,21.8,0.0075,,
0.1645,23,-60.6,21.8,0.0075,,
0.1720,24,-59.1,21.8,0.0075,,
0.1805,25,-57.5,21.8,0.0085,,
0.1890,26,-56.0,21.8,0.0075,,
0.1975,27,-54.3,21.8,0.0075,,
0.2060,28,-52.6,21.8,0.0075,,
0.2140,29,-50.8,21.8,0.0075,,
0.2220,30,-49.1,21.8,0.0080,,
0.2305,31,-47.2,21.8,0.0085,,
0.2385,32,-45.3,21.8,0.0075,,
0.2470,33,-43.3,21.8,0.0075,,
0.2555,34,-41.5,21.8,0.0075,,
0.2640,35,-39.5,21.8,0.0075,,
0.2715,36,-37.8,21.8,0.0075,,
0.2800,37,-35.8,21.8,0.0085,,
0.2885,38,-34.0,21.8,0.0075,,
0.2970,39,-32.1,21.8,0.0075,,
0.3055,40,-30.4,21.8,0.0075,,
0.3135,41,-29.1,21.8,0.0080,,
0.3215,42,-27.7,21.8,0.0080,,
0.3300,43,-26.3,21.8,0.0085,,
0.3380,44,-25.0,21.8,0.0075,,
0.3465,45,-23.8,21.8,0.0075,,
0.3550,46,-22.5,21.8,0.0075,,
0.3625,47,-21.5,21.8,0.0075,,
0.3710,48,-20.3,21.8,0.0085,,
0.3795,49,-19.1,21.8,0.0075,,
0.3880,50,-18.0,21.8,0.0075,,
0.3965,51,-16.7,21.8,0.0075,,
0.4050,52,-15.5,21.8,0.0075,,
0.4125,53,-14.5,21.8,0.0075,,
0.4210,54,-13.4,21.8,0.0085,,
0.4290,55,-12.4,21.8,0.0075,,
0.4375,56,-11.6,21.8,0.0075,,
0.4460,57,-10.6,21.8,0.0075,,
0.4545,58,-9.6,21.8,0.0075,,
0.4620,59,-8.7,21.8,0.0075,,
0.4705,60,-7.8,21.8,0.0085,,
