Table of Measured Values
Task,T894
Scope 1/1, Sample 1/23 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-74.3,17.2,NaN,,
0.0005,1,-74.2,17.2,0.0005,,
0.0025,2,-74.2,17.2,0.0020,,
0.0050,3,-74.2,17.2,0.0025,,
0.0090,4,-74.2,17.2,0.0035,,
0.0150,5,-74.2,17.2,0.0055,,
0.0235,6,-74.2,17.2,0.0075,,
0.0310,7,-74.0,17.2,0.0075,,
0.0395,8,-73.7,17.2,0.0085,,
0.0480,9,-73.3,17.2,0.0085,,
0.0565,10,-72.9,17.2,0.0075,,
0.0650,11,-72.4,17.2,0.0075,,
0.0735,12,-71.9,17.2,0.0075,,
0.0810,13,-71.2,17.2,0.0075,,
0.0895,14,-70.5,17.2,0.0075,,
0.0975,15,-69.7,17.2,0.0080,,
0.1060,16,-68.7,17.2,0.0075,,
0.1145,17,-67.8,17.2,0.0075,,
0.1230,18,-66.9,17.2,0.0075,,
0.1305,19,-65.9,17.2,0.0075,,
0.1390,20,-64.8,17.2,0.0085,,
0.1475,21,-63.6,17.2,0.0085,,
0.1560,22,-62.4,17.2,0.0075,,
0.1645,23,-61.1,17.2,0.0075,,
0.1725,24,-59.7,17.2,0.0075,,
0.1805,25,-58.5,17.2,0.0080,,
0.1885,26,-57.2,17.2,0.0080,,
0.1970,27,-55.7,17.2,0.0085,,
0.2055,28,-54.3,17.2,0.0075,,
0.2140,29,-52.9,17.2,0.0075,,
0.2225,30,-51.6,17.2,0.0075,,
0.2300,31,-50.3,17.2,0.0075,,
0.2385,32,-49.0,17.2,0.0085,,
0.2470,33,-47.8,17.2,0.0075,,
0.2555,34,-46.5,17.2,0.0075,,
0.2640,35,-45.4,17.2,0.0075,,
0.2720,36,-44.1,17.2,0.0075,,
0.2800,37,-43.1,17.2,0.0080,,
0.2880,38,-42.0,17.2,0.0080,,
0.2965,39,-41.0,17.2,0.0075,,
0.3050,40,-40.0,17.2,0.0075,,
0.3135,41,-39.0,17.2,0.0075,,
0.3220,42,-38.1,17.2,0.0085,,
0.3295,43,-37.1,17.2,0.0075,,
0.3380,44,-36.2,17.2,0.0085,,
0.3465,45,-35.3,17.2,0.0075,,
0.3550,46,-34.4,17.2,0.0075,,
0.3630,47,-33.5,17.2,0.0075,,
0.3715,48,-32.6,17.2,0.0075,,
0.3790,49,-31.9,17.2,0.0075,,
0.3875,50,-31.0,17.2,0.0085,,
0.3960,51,-30.2,17.2,0.0075,,
0.4045,52,-29.4,17.2,0.0075,,
0.4130,53,-28.6,17.2,0.0075,,
0.4215,54,-27.9,17.2,0.0075,,
0.4290,55,-27.2,17.2,0.0075,,
0.4375,56,-26.4,17.2,0.0085,,
0.4460,57,-25.7,17.2,0.0075,,
0.4540,58,-24.9,17.2,0.0075,,
0.4625,59,-24.2,17.2,0.0075,,
0.4710,60,-23.5,17.2,0.0075,,
0.4785,61,-22.9,17.2,0.0075,,
0.4870,62,-22.2,17.2,0.0085,,
0.4955,63,-21.5,17.2,0.0075,,
0.5040,64,-20.8,17.2,0.0075,,
0.5125,65,-20.2,17.2,0.0075,,
0.5205,66,-19.5,17.2,0.0075,,
0.5285,67,-18.9,17.2,0.0080,,
0.5365,68,-18.2,17.2,0.0080,,
0.5450,69,-17.6,17.2,0.0075,,
0.5535,70,-17.0,17.2,0.0075,,
0.5620,71,-16.3,17.2,0.0075,,
0.5705,72,-15.7,17.2,0.0075,,
0.5780,73,-15.1,17.2,0.0075,,
0.5865,74,-14.5,17.2,0.0085,,
0.5950,75,-13.8,17.2,0.0075,,
0.6035,76,-13.2,17.2,0.0075,,
0.6115,77,-12.6,17.2,0.0075,,
0.6200,78,-11.9,17.2,0.0075,,
0.6275,79,-11.4,17.2,0.0075,,
0.6360,80,-10.8,17.2,0.0085,,
0.6445,81,-10.2,17.2,0.0085,,
0.6530,82,-9.6,17.2,0.0075,,
0.6615,83,-9.0,17.2,0.0075,,
0.6700,84,-8.4,17.2,0.0075,,
0.6775,85,-7.9,17.2,0.0075,,
0.6860,86,-7.3,17.2,0.0085,,
0.6945,87,-6.7,17.2,0.0075,,
0.7030,88,-6.1,17.2,0.0075,,
0.7110,89,-5.5,17.2,0.0075,,
0.7195,90,-4.8,17.2,0.0075,,
0.7270,91,-4.1,17.2,0.0075,,
0.7355,92,-3.5,17.2,0.0085,,
0.7440,93,-2.7,17.2,0.0075,,
0.7525,94,-2.0,17.2,0.0075,,
0.7610,95,-1.2,17.2,0.0075,,
0.7695,96,-0.6,17.2,0.0075,,
0.7770,97,-0.1,17.2,0.0075,,
0.7855,98,0.0,17.2,0.0085,,
0.7935,99,0.7,17.2,0.0075,,
0.8020,100,1.3,17.2,0.0075,,
0.8105,101,2.1,17.2,0.0075,,
0.8190,102,3.1,17.2,0.0075,,
0.8265,103,3.5,17.2,0.0075,,
0.8350,104,4.0,17.2,0.0085,,
0.8435,105,4.7,17.2,0.0075,,
0.8520,106,5.3,17.2,0.0075,,
0.8605,107,5.9,17.2,0.0075,,
0.8685,108,6.4,17.2,0.0075,,
0.8765,109,6.9,17.2,0.0080,,
0.8850,110,7.5,17.2,0.0085,,
0.8930,111,8.3,17.2,0.0075,,
0.9015,112,9.1,17.2,0.0075,,
0.9100,113,10.0,17.2,0.0075,,
0.9185,114,10.8,17.2,0.0075,,
0.9260,115,11.5,17.2,0.0075,,
0.9345,116,12.4,17.2,0.0085,,
0.9430,117,13.1,17.2,0.0075,,
0.9515,118,13.9,17.2,0.0075,,
0.9595,119,14.7,17.2,0.0075,,
0.9680,120,15.5,17.2,0.0075,,
0.9755,121,16.3,17.2,0.0075,,
0.9840,122,17.1,17.2,0.0085,,
0.9925,123,17.9,17.2,0.0085,,
1.0010,124,18.7,17.2,0.0075,,
1.0095,125,19.6,17.2,0.0075,,
1.0180,126,20.5,17.2,0.0075,,
1.0255,127,21.3,17.2,0.0075,,
1.0340,128,22.3,17.2,0.0085,,
1.0425,129,23.2,17.2,0.0085,,
1.0505,130,24.2,17.2,0.0075,,
1.0590,131,25.2,17.2,0.0075,,
1.0675,132,26.3,17.2,0.0075,,
1.0760,133,27.2,17.2,0.0085,,
1.0835,134,28.3,17.2,0.0075,,
1.0920,135,29.3,17.2,0.0085,,
1.1005,136,30.4,17.2,0.0075,,
1.1090,137,31.6,17.2,0.0075,,
1.1175,138,32.8,17.2,0.0075,,
1.1255,139,33.9,17.2,0.0080,,
1.1330,140,35.1,17.2,0.0075,,
1.1415,141,36.3,17.2,0.0085,,
1.1500,142,37.7,17.2,0.0075,,
1.1585,143,39.0,17.2,0.0075,,
1.1670,144,40.4,17.2,0.0075,,
1.1745,145,41.7,17.2,0.0075,,
1.1830,146,43.3,17.2,0.0085,,
1.1915,147,44.8,17.2,0.0075,,
1.2000,148,46.4,17.2,0.0075,,
1.2085,149,48.1,17.2,0.0075,,
1.2165,150,50.0,17.2,0.0075,,
1.2245,151,51.7,17.2,0.0080,,
1.2325,152,53.8,17.2,0.0080,,
1.2410,153,55.9,17.2,0.0075,,
1.2495,154,58.2,17.2,0.0075,,
1.2580,155,60.6,17.2,0.0075,,
1.2665,156,63.2,17.2,0.0075,,
1.2740,157,65.8,17.2,0.0075,,
1.2825,158,69.1,17.2,0.0085,,
1.2910,159,72.5,17.2,0.0075,,
1.2995,160,76.1,17.2,0.0075,,
1.3075,161,80.0,17.2,0.0075,,
1.3160,162,84.4,17.2,0.0075,,
1.3235,163,88.8,17.2,0.0075,,
1.3320,164,94.1,17.2,0.0085,,
1.3405,165,99.9,17.2,0.0075,,
1.3490,166,106.0,17.2,0.0075,,
1.3575,167,112.5,17.2,0.0075,,
1.3660,168,119.5,17.2,0.0075,,
1.3735,169,125.6,17.2,0.0075,,
1.3820,170,132.4,17.2,0.0085,,
1.3905,171,138.9,17.2,0.0075,,
1.3985,172,144.9,17.2,0.0075,,
1.4070,173,150.7,17.2,0.0075,,
1.4155,174,156.2,17.2,0.0075,,
1.4240,175,160.2,17.2,0.0085,,
1.4315,176,164.4,17.2,0.0075,,
1.4400,177,168.1,17.2,0.0075,,
1.4485,178,171.0,17.2,0.0075,,
1.4570,179,173.4,17.2,0.0075,,
1.4655,180,175.5,17.2,0.0075,,
1.4730,181,177.2,17.2,0.0075,,
1.4810,182,178.9,17.2,0.0080,,
1.4895,183,180.3,17.2,0.0085,,
1.4980,184,181.8,17.2,0.0075,,
1.5065,185,183.1,17.2,0.0075,,
1.5150,186,184.4,17.2,0.0075,,
1.5220,187,185.1,17.2,0.0070,,
1.5220,427,188.6,17.3,0.0000,,
1.5225,428,188.7,17.3,0.0005,,
1.5240,429,188.7,17.3,0.0015,,
1.5265,430,188.7,17.3,0.0020,,
1.5310,431,188.7,17.3,0.0035,,
1.5370,432,188.9,17.3,0.0050,,
1.5455,433,189.5,17.3,0.0070,,
1.5530,434,190.1,17.3,0.0070,,
1.5615,435,190.8,17.3,0.0075,,
1.5700,436,191.7,17.3,0.0070,,
1.5785,437,192.5,17.3,0.0070,,
1.5870,438,193.3,17.3,0.0070,,
1.5950,439,194.0,17.3,0.0075,,
1.6030,440,194.7,17.3,0.0075,,
1.6110,441,195.4,17.3,0.0075,,
1.6195,442,196.2,17.3,0.0070,,
1.6280,443,196.8,17.3,0.0070,,
1.6365,444,197.6,17.3,0.0070,,
1.6450,445,198.3,17.3,0.0070,,
1.6525,446,198.9,17.3,0.0070,,
1.6610,447,199.6,17.3,0.0075,,
1.6695,448,200.3,17.3,0.0075,,
1.6780,449,200.8,17.3,0.0070,,
1.6860,450,201.3,17.3,0.0065,,
1.6945,451,201.9,17.3,0.0070,,
1.7020,452,202.4,17.3,0.0070,,
1.7105,453,203.0,17.3,0.0075,,
1.7190,454,203.6,17.3,0.0075,,
1.7275,455,204.2,17.3,0.0070,,
1.7360,456,204.7,17.3,0.0070,,
1.7445,457,205.1,17.3,0.0075,,
1.7520,458,205.7,17.3,0.0070,,
1.7605,459,206.2,17.3,0.0075,,
1.7690,460,206.6,17.3,0.0070,,
1.7770,461,207.1,17.3,0.0065,,
1.7855,462,207.6,17.3,0.0070,,
1.7940,463,208.0,17.3,0.0075,,
1.8015,464,208.4,17.3,0.0070,,
1.8100,465,208.8,17.3,0.0075,,
1.8185,466,209.2,17.3,0.0070,,
1.8270,467,209.7,17.3,0.0070,,
1.8355,468,210.1,17.3,0.0070,,
1.8440,469,210.5,17.3,0.0075,,
1.8515,470,210.9,17.3,0.0070,,
1.8600,471,211.2,17.3,0.0075,,
1.8680,472,211.7,17.3,0.0065,,
1.8765,473,212.0,17.3,0.0070,,
1.8850,474,212.4,17.3,0.0070,,
1.8935,475,212.8,17.3,0.0075,,
1.9010,476,213.1,17.3,0.0070,,
1.9095,477,213.5,17.3,0.0075,,
1.9180,478,213.8,17.3,0.0075,,
1.9265,479,214.2,17.3,0.0070,,
1.9345,480,214.5,17.3,0.0065,,
1.9430,481,214.9,17.3,0.0070,,
1.9505,482,215.2,17.3,0.0070,,
1.9590,483,215.5,17.3,0.0075,,
1.9675,484,215.9,17.3,0.0075,,
1.9760,485,216.2,17.3,0.0070,,
1.9845,486,216.5,17.3,0.0070,,
1.9930,487,216.8,17.3,0.0070,,
2.0005,488,217.1,17.3,0.0070,,
2.0090,489,217.4,17.3,0.0075,,
2.0175,490,217.8,17.3,0.0075,,
2.0255,491,218.0,17.3,0.0065,,
2.0340,492,218.3,17.3,0.0070,,
2.0425,493,218.7,17.3,0.0070,,
2.0500,494,218.9,17.3,0.0070,,
2.0585,495,219.2,17.3,0.0075,,
2.0670,496,219.4,17.3,0.0075,,
2.0755,497,219.7,17.3,0.0070,,
2.0840,498,220.0,17.3,0.0070,,
2.0925,499,220.2,17.3,0.0070,,
2.1000,500,220.5,17.3,0.0070,,
2.1085,501,220.8,17.3,0.0075,,
2.1165,502,221.1,17.3,0.0075,,
