Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,10/4/2023 7:13:52 AM,OK,Unchecked,0,,25.0,°C,,2.502,mL,,59.713,g,,59.7130,g,,1.0,g/mL
2,Junk2,10/4/2023 7:24:50 AM,OK,Unchecked,0,,25.0,°C,,2.478,mL,,59.748,g,,59.7478,g,,1.0,g/mL
3,Junk3,10/4/2023 7:35:42 AM,OK,Unchecked,0,,25.0,°C,,2.494,mL,,60.181,g,,60.1807,g,,1.0,g/mL
4,CRM,10/4/2023 7:46:39 AM,OK,Unchecked,0,,25.0,°C,,2.428,mL,,60.045,g,,60.0454,g,,1.0,g/mL
10/4/2023 8:03:08 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
