Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,unlidded_1,11/13/2019 4:41:09 PM,OK,Unchecked,0,,25.0,°C,,2.213,mL,,59.896,g,,59.8958,g,,1.0,g/mL
2,unlidded_2,11/13/2019 4:51:28 PM,OK,Unchecked,0,,25.0,°C,,2.220,mL,,60.369,g,,60.3686,g,,1.0,g/mL
3,unlidded_3,11/13/2019 5:01:39 PM,OK,Unchecked,0,,25.0,°C,,2.206,mL,,60.076,g,,60.0764,g,,1.0,g/mL
4,lidded_1,11/13/2019 5:11:48 PM,OK,Unchecked,0,,25.0,°C,,2.208,mL,,60.264,g,,60.2643,g,,1.0,g/mL
5,lidded_2,11/13/2019 5:22:05 PM,OK,Unchecked,0,,25.0,°C,,2.196,mL,,59.888,g,,59.8883,g,,1.0,g/mL
6,lidded_3,11/13/2019 5:32:14 PM,OK,Unchecked,0,,25.0,°C,,2.202,mL,,60.099,g,,60.0991,g,,1.0,g/mL
11/13/2019 5:43:32 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
