Table of Measured Values
Task,T1229
Scope 1/1, Sample 1/51 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1090,137,27.9,22.9,0.0075,,
1.1175,138,28.9,22.9,0.0075,,
1.1260,139,30.0,22.9,0.0075,,
1.1345,140,31.1,22.9,0.0075,,
1.1425,141,32.3,22.9,0.0075,,
1.1505,142,33.4,22.9,0.0075,,
1.1590,143,34.6,22.9,0.0075,,
1.1670,144,35.9,22.9,0.0075,,
1.1755,145,37.2,22.9,0.0075,,
1.1840,146,38.6,22.9,0.0075,,
1.1915,147,39.9,22.9,0.0070,,
1.2000,148,41.4,22.9,0.0075,,
1.2085,149,42.9,22.9,0.0075,,
1.2170,150,44.6,22.9,0.0075,,
1.2255,151,46.3,22.9,0.0075,,
1.2340,152,48.1,22.9,0.0075,,
1.2415,153,49.8,22.9,0.0070,,
1.2500,154,51.8,22.9,0.0075,,
1.2585,155,53.9,22.9,0.0075,,
1.2665,156,56.2,22.9,0.0075,,
1.2750,157,58.8,22.9,0.0075,,
1.2835,158,61.5,22.9,0.0075,,
1.2910,159,64.1,22.9,0.0070,,
1.2995,160,67.3,22.9,0.0075,,
1.3080,161,70.8,22.9,0.0075,,
1.3165,162,74.7,22.9,0.0075,,
1.3250,163,79.1,22.9,0.0075,,
1.3335,164,83.8,22.9,0.0075,,
1.3410,165,88.5,22.9,0.0070,,
1.3495,166,94.0,22.9,0.0075,,
1.3580,167,99.7,22.9,0.0075,,
1.3660,168,106.2,22.9,0.0075,,
1.3745,169,113.0,22.9,0.0075,,
1.3830,170,119.9,22.9,0.0070,,
1.3905,171,126.4,22.9,0.0070,,
1.3990,172,133.5,22.9,0.0075,,
1.4075,173,140.4,22.9,0.0075,,
1.4160,174,146.9,22.9,0.0075,,
1.4245,175,153.0,22.9,0.0075,,
1.4330,176,158.2,22.9,0.0075,,
1.4405,177,162.8,22.9,0.0070,,
1.4490,178,167.1,22.9,0.0075,,
1.4575,179,170.8,22.9,0.0075,,
1.4655,180,173.8,22.9,0.0075,,
1.4740,181,176.3,22.9,0.0075,,
1.4815,182,178.2,22.9,0.0070,,
1.4900,183,180.0,22.9,0.0075,,
1.4985,184,181.8,22.9,0.0075,,
1.5070,185,183.3,22.9,0.0075,,
1.5155,186,184.5,22.9,0.0075,,
1.5215,187,185.0,22.9,0.0075,,
1.5215,427,188.8,23.0,0.0000,,
1.5220,428,188.8,23.0,0.0005,,
1.5235,429,188.8,23.0,0.0015,,
1.5260,430,188.8,23.0,0.0025,,
