Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,9/24/2021 2:19:13 PM,OK,Unchecked,0,,25.0,°C,,2.474,mL,,60.153,g,,60.1529,g,,1.0,g/mL
2,CRM,9/24/2021 2:30:05 PM,OK,Unchecked,0,,25.0,°C,,2.390,mL,,59.605,g,,59.6054,g,,1.0,g/mL
SystemInternal9/24/2021 2:41:26 PM,,,,,,,,,,,,,,,,,,1/1,,
