Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,9/24/2021 10:55:33 AM,OK,Unchecked,0,,25.0,°C,,2.505,mL,,60.343,g,,60.3426,g,,1.0,g/mL
2,Junk2,9/24/2021 11:06:29 AM,OK,Unchecked,0,,25.0,°C,,2.484,mL,,60.230,g,,60.2296,g,,1.0,g/mL
3,Junk3,9/24/2021 11:17:10 AM,OK,Unchecked,0,,25.0,°C,,2.472,mL,,59.659,g,,59.6592,g,,1.0,g/mL
4,CRM,9/24/2021 11:27:53 AM,OK,Unchecked,0,,25.0,°C,,2.442,mL,,60.324,g,,60.3238,g,,1.0,g/mL
9/24/2021 11:39:33 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
