Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,2/20/2020 10:54:09 AM,OK,Unchecked,0,,25.0,°C,,2.097,mL,,59.927,g,,59.9270,g,,1.0,g/mL
2,junk2,2/20/2020 11:04:17 AM,OK,Unchecked,0,,25.0,°C,,2.105,mL,,59.881,g,,59.8808,g,,1.0,g/mL
3,junk3,2/20/2020 11:14:14 AM,OK,Unchecked,0,,25.0,°C,,2.138,mL,,60.300,g,,60.3002,g,,1.0,g/mL
4,CRM,2/20/2020 11:24:15 AM,OK,Unchecked,0,,25.0,°C,,2.119,mL,,60.331,g,,60.3312,g,,1.0,g/mL
2/20/2020 12:03:39 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
