Task,T456
Scope 1/1, Sample 1/21 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.8255,103,37.4,20.6,0.0075,,
0.8340,104,38.3,20.6,0.0075,,
0.8425,105,39.0,20.6,0.0085,,
0.8500,106,39.9,20.6,0.0075,,
0.8585,107,40.7,20.6,0.0085,,
0.8670,108,41.7,20.6,0.0075,,
0.8750,109,42.5,20.7,0.0075,,
0.8835,110,43.5,20.7,0.0075,,
0.8910,111,44.2,20.7,0.0075,,
0.8995,112,45.2,20.7,0.0085,,
0.9080,113,46.1,20.7,0.0075,,
0.9165,114,46.9,20.7,0.0075,,
0.9250,115,47.8,20.7,0.0075,,
0.9335,116,48.8,20.7,0.0075,,
0.9410,117,49.7,20.7,0.0075,,
0.9495,118,50.7,20.7,0.0085,,
0.9575,119,51.8,20.7,0.0075,,
0.9660,120,52.8,20.7,0.0075,,
0.9745,121,53.9,20.7,0.0075,,
0.9830,122,54.9,20.7,0.0075,,
0.9905,123,55.9,20.7,0.0075,,
0.9990,124,57.0,20.7,0.0085,,
1.0075,125,58.2,20.7,0.0075,,
1.0160,126,59.3,20.7,0.0075,,
1.0240,127,60.5,20.7,0.0075,,
1.0325,128,61.7,20.7,0.0075,,
1.0400,129,62.8,20.7,0.0075,,
1.0485,130,64.0,20.7,0.0085,,
1.0570,131,65.4,20.7,0.0075,,
1.0655,132,66.7,20.7,0.0075,,
1.0740,133,68.0,20.7,0.0075,,
1.0820,134,69.5,20.7,0.0075,,
1.0900,135,70.7,20.7,0.0080,,
1.0980,136,72.1,20.7,0.0080,,
1.1065,137,73.6,20.7,0.0075,,
1.1150,138,75.2,20.7,0.0075,,
1.1235,139,76.8,20.7,0.0075,,
1.1320,140,78.4,20.7,0.0075,,
1.1395,141,79.8,20.7,0.0075,,
1.1480,142,81.6,20.7,0.0085,,
1.1565,143,83.4,20.7,0.0075,,
1.1645,144,85.3,20.7,0.0075,,
1.1730,145,87.3,20.7,0.0075,,
1.1815,146,89.3,20.7,0.0075,,
1.1890,147,91.1,20.7,0.0075,,
1.1975,148,93.3,20.7,0.0085,,
1.2060,149,95.7,20.7,0.0075,,
1.2145,150,98.1,20.7,0.0075,,
1.2225,151,100.8,20.7,0.0075,,
1.2310,152,103.5,20.7,0.0075,,
1.2385,153,106.1,20.7,0.0075,,
1.2470,154,109.0,20.7,0.0085,,
1.2555,155,112.3,20.7,0.0075,,
1.2640,156,115.7,20.7,0.0075,,
1.2725,157,119.6,20.7,0.0075,,
1.2810,158,123.6,20.7,0.0075,,
1.2890,159,127.3,20.7,0.0080,,
1.2970,160,131.6,20.7,0.0080,,
1.3050,161,136.4,20.7,0.0075,,
1.3135,162,141.4,20.7,0.0075,,
1.3220,163,146.9,20.7,0.0075,,
1.3305,164,152.2,20.7,0.0075,,
1.3380,165,156.9,20.7,0.0075,,
1.3465,166,161.8,20.7,0.0085,,
1.3550,167,166.2,20.7,0.0075,,
1.3635,168,170.4,20.7,0.0075,,
1.3715,169,174.3,20.7,0.0075,,
1.3800,170,177.7,20.7,0.0075,,
1.3875,171,180.4,20.7,0.0075,,
1.3960,172,183.2,20.7,0.0085,,
1.4055,173,185.1,20.7,0.0080,,
1.4055,413,188.5,20.7,0.0000,,
1.4060,414,188.5,20.7,0.0005,,
1.4075,415,188.6,20.7,0.0010,,
1.4100,416,188.8,20.7,0.0020,,
1.4140,417,189.3,20.7,0.0030,,
1.4200,418,190.3,20.7,0.0045,,
1.4285,419,191.6,20.7,0.0065,,
1.4360,420,192.8,20.7,0.0060,,
1.4445,421,194.5,20.7,0.0070,,
1.4530,422,195.9,20.7,0.0070,,
1.4615,423,197.3,20.7,0.0065,,
1.4700,424,198.5,20.7,0.0065,,
1.4785,425,199.6,20.7,0.0065,,
1.4860,426,200.7,20.7,0.0060,,
1.4945,427,201.9,20.7,0.0070,,
1.5025,428,202.9,20.7,0.0065,,
1.5110,429,203.8,20.7,0.0065,,
1.5195,430,205.0,20.7,0.0065,,
1.5280,431,205.7,20.7,0.0065,,
1.5355,432,206.6,20.7,0.0060,,
1.5440,433,207.7,20.7,0.0070,,
1.5525,434,208.5,20.7,0.0070,,
1.5605,435,209.3,20.7,0.0060,,
1.5690,436,210.2,20.7,0.0065,,
1.5775,437,210.9,20.7,0.0065,,
1.5850,438,211.6,20.7,0.0060,,
1.5935,439,212.5,20.7,0.0070,,
1.6020,440,213.1,20.7,0.0070,,
1.6105,441,213.8,20.7,0.0065,,
1.6190,442,214.5,20.7,0.0065,,
1.6270,443,215.1,20.7,0.0060,,
1.6350,444,215.6,20.7,0.0065,,
1.6430,445,216.3,20.7,0.0065,,
1.6515,446,217.0,20.7,0.0070,,
1.6600,447,217.5,20.7,0.0065,,
1.6685,448,218.0,20.7,0.0065,,
1.6770,449,218.8,20.7,0.0065,,
1.6855,450,219.3,20.7,0.0070,,
1.6930,451,219.9,20.7,0.0060,,
1.7010,452,220.4,20.7,0.0065,,
1.7095,453,220.9,20.7,0.0065,,
1.7180,454,221.5,20.7,0.0065,,
1.7265,455,221.9,20.7,0.0065,,
1.7350,456,222.3,20.7,0.0070,,
1.7425,457,222.8,20.7,0.0060,,
1.7510,458,223.2,20.7,0.0070,,
1.7595,459,223.6,20.7,0.0065,,
1.7675,460,224.2,20.7,0.0060,,
1.7760,461,224.7,20.7,0.0065,,
1.7845,462,225.1,20.7,0.0065,,
1.7920,463,225.6,20.7,0.0060,,
1.8005,464,226.0,20.7,0.0070,,
1.8090,465,226.4,20.7,0.0065,,
1.8175,466,226.9,20.7,0.0065,,
1.8255,467,227.2,20.7,0.0060,,
1.8340,468,227.7,20.7,0.0065,,
1.8415,469,228.0,20.7,0.0060,,
1.8500,470,228.3,20.7,0.0070,,
1.8585,471,228.7,20.8,0.0070,,
1.8670,472,229.1,20.8,0.0065,,
1.8755,473,229.4,20.7,0.0065,,
1.8840,474,229.8,20.7,0.0065,,
1.8915,475,230.1,20.8,0.0060,,
1.9000,476,230.4,20.7,0.0070,,
1.9080,477,230.9,20.7,0.0065,,
1.9165,478,231.2,20.7,0.0065,,
1.9250,479,231.5,20.7,0.0065,,
1.9335,480,231.8,20.8,0.0065,,
1.9410,481,232.2,20.7,0.0060,,
1.9495,482,232.5,20.8,0.0070,,
1.9580,483,232.8,20.7,0.0070,,
1.9660,484,233.1,20.8,0.0060,,
1.9745,485,233.4,20.8,0.0065,,
1.9830,486,233.8,20.8,0.0065,,
1.9880,487,234.1,20.8,0.0040,,
1.9930,488,234.3,20.8,0.0040,,
1.9965,489,234.4,20.8,0.0030,,
1.9990,490,234.5,20.8,0.0020,,
2.0020,491,234.7,20.8,0.0025,,
2.0045,492,234.7,20.8,0.0020,,
2.0075,493,234.8,20.8,0.0025,,
2.0105,494,235.0,20.8,0.0025,,
2.0135,495,235.0,20.8,0.0020,,
Scope 1/1, Sample 2/21 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.5,20.6,NaN,,
0.0005,1,-70.4,20.6,0.0005,,
0.0025,2,-70.4,20.6,0.0020,,
0.0050,3,-70.5,20.6,0.0025,,
0.0090,4,-70.4,20.6,0.0035,,
0.0150,5,-70.2,20.6,0.0055,,
0.0235,6,-69.9,20.6,0.0075,,
0.0310,7,-69.5,20.6,0.0075,,
0.0395,8,-68.8,20.6,0.0085,,
0.0480,9,-68.1,20.6,0.0085,,
0.0565,10,-67.2,20.6,0.0075,,
0.0645,11,-66.3,20.6,0.0075,,
0.0730,12,-65.3,20.6,0.0075,,
0.0805,13,-64.4,20.6,0.0075,,
0.0890,14,-63.2,20.6,0.0075,,
0.0975,15,-62.0,20.6,0.0075,,
0.1060,16,-60.7,20.6,0.0075,,
0.1145,17,-59.5,20.6,0.0075,,
0.1230,18,-58.2,20.6,0.0075,,
0.1305,19,-56.8,20.6,0.0075,,
0.1390,20,-55.4,20.6,0.0085,,
0.1475,21,-54.0,20.6,0.0075,,
0.1555,22,-52.4,20.6,0.0075,,
0.1640,23,-50.8,20.6,0.0075,,
0.1725,24,-49.1,20.6,0.0075,,
0.1800,25,-47.5,20.6,0.0075,,
0.1885,26,-45.7,20.6,0.0085,,
0.1970,27,-43.8,20.6,0.0075,,
0.2055,28,-41.9,20.6,0.0075,,
0.2135,29,-39.8,20.6,0.0075,,
0.2220,30,-37.8,20.6,0.0075,,
0.2295,31,-35.9,20.6,0.0075,,
0.2380,32,-33.7,20.6,0.0085,,
0.2465,33,-31.5,20.6,0.0075,,
0.2550,34,-29.3,20.6,0.0075,,
0.2635,35,-27.2,20.6,0.0075,,
0.2720,36,-25.2,20.6,0.0075,,
0.2800,37,-23.5,20.6,0.0080,,
0.2875,38,-21.7,20.6,0.0075,,
0.2960,39,-20.0,20.6,0.0085,,
0.3045,40,-18.4,20.6,0.0075,,
0.3130,41,-16.9,20.6,0.0075,,
0.3215,42,-15.5,20.6,0.0075,,
0.3300,43,-14.2,20.6,0.0085,,
0.3375,44,-12.9,20.6,0.0075,,
0.3460,45,-11.6,20.6,0.0085,,
0.3540,46,-10.4,20.6,0.0075,,
0.3625,47,-9.3,20.6,0.0075,,
0.3710,48,-8.2,20.6,0.0075,,
0.3795,49,-7.2,20.7,0.0085,,
0.3870,50,-6.1,20.7,0.0075,,
0.3955,51,-5.0,20.7,0.0085,,
0.4040,52,-4.0,20.7,0.0075,,
0.4120,53,-3.1,20.7,0.0075,,
0.4205,54,-2.2,20.7,0.0075,,
0.4290,55,-1.4,20.7,0.0075,,
0.4365,56,-0.5,20.7,0.0075,,
0.4450,57,0.4,20.7,0.0085,,
0.4535,58,1.1,20.7,0.0075,,
0.4620,59,2.0,20.7,0.0075,,
0.4705,60,2.8,20.7,0.0075,,
0.4785,61,3.7,20.7,0.0075,,
0.4865,62,4.5,20.7,0.0080,,
0.4945,63,5.3,20.7,0.0080,,
0.5030,64,6.2,20.7,0.0075,,
0.5115,65,7.0,20.7,0.0075,,
0.5200,66,7.8,20.7,0.0075,,
0.5285,67,8.6,20.7,0.0075,,
0.5360,68,9.2,20.7,0.0075,,
0.5445,69,10.0,20.7,0.0085,,
0.5525,70,10.8,20.7,0.0075,,
0.5610,71,11.5,20.7,0.0075,,
0.5695,72,12.2,20.7,0.0075,,
0.5780,73,12.9,20.7,0.0075,,
0.5855,74,13.5,20.7,0.0075,,
0.5940,75,14.3,20.7,0.0085,,
0.6025,76,15.1,20.7,0.0075,,
0.6110,77,15.9,20.7,0.0075,,
0.6190,78,16.7,20.7,0.0075,,
0.6275,79,17.4,20.7,0.0075,,
0.6350,80,18.0,20.7,0.0075,,
0.6435,81,18.7,20.7,0.0085,,
0.6520,82,19.4,20.7,0.0075,,
0.6605,83,20.2,20.7,0.0075,,
0.6690,84,20.9,20.7,0.0075,,
0.6775,85,21.5,20.7,0.0085,,
0.6850,86,22.2,20.7,0.0075,,
0.6935,87,23.0,20.7,0.0085,,
0.7015,88,23.7,20.7,0.0075,,
0.7100,89,24.5,20.7,0.0075,,
0.7185,90,25.2,20.7,0.0075,,
0.7270,91,25.9,20.7,0.0085,,
0.7345,92,26.7,20.7,0.0075,,
0.7430,93,27.5,20.7,0.0085,,
0.7515,94,28.2,20.7,0.0075,,
0.7600,95,29.0,20.7,0.0075,,
0.7680,96,29.7,20.7,0.0075,,
0.7765,97,30.5,20.7,0.0085,,
0.7840,98,31.4,20.7,0.0075,,
0.7925,99,32.1,20.7,0.0085,,
0.8010,100,32.9,20.7,0.0075,,
0.8095,101,33.7,20.7,0.0075,,
0.8180,102,34.5,20.7,0.0075,,
0.8260,103,35.3,20.7,0.0075,,
0.8340,104,36.0,20.7,0.0080,,
0.8420,105,36.8,20.7,0.0080,,
0.8505,106,37.7,20.7,0.0075,,
0.8590,107,38.5,20.7,0.0075,,
0.8675,108,39.4,20.7,0.0075,,
0.8760,109,40.3,20.7,0.0075,,
0.8835,110,41.2,20.7,0.0075,,
0.8920,111,42.0,20.7,0.0085,,
0.9000,112,43.0,20.7,0.0075,,
0.9085,113,43.9,20.7,0.0075,,
0.9170,114,44.8,20.7,0.0075,,
0.9255,115,45.8,20.7,0.0075,,
0.9330,116,46.7,20.7,0.0075,,
0.9415,117,47.7,20.7,0.0085,,
0.9500,118,48.7,20.7,0.0075,,
0.9585,119,49.7,20.7,0.0075,,
0.9665,120,50.8,20.7,0.0075,,
0.9750,121,51.7,20.7,0.0075,,
0.9825,122,52.7,20.7,0.0075,,
0.9910,123,53.7,20.7,0.0085,,
0.9995,124,54.8,20.7,0.0075,,
1.0080,125,56.0,20.7,0.0075,,
1.0165,126,57.2,20.7,0.0075,,
1.0250,127,58.2,20.7,0.0075,,
1.0325,128,59.2,20.7,0.0075,,
1.0410,129,60.4,20.7,0.0085,,
1.0490,130,61.7,20.7,0.0075,,
1.0575,131,63.0,20.7,0.0075,,
1.0660,132,64.3,20.7,0.0075,,
1.0745,133,65.7,20.7,0.0075,,
1.0820,134,66.9,20.7,0.0075,,
1.0905,135,68.3,20.7,0.0085,,
1.0990,136,69.7,20.7,0.0075,,
1.1075,137,71.3,20.7,0.0075,,
1.1155,138,72.9,20.7,0.0075,,
1.1240,139,74.5,20.7,0.0075,,
1.1315,140,76.0,20.7,0.0075,,
1.1400,141,77.6,20.7,0.0085,,
1.1485,142,79.4,20.7,0.0075,,
1.1570,143,81.1,20.7,0.0075,,
1.1655,144,82.9,20.7,0.0075,,
1.1735,145,84.9,20.7,0.0075,,
1.1815,146,86.6,20.7,0.0080,,
1.1895,147,88.8,20.7,0.0080,,
1.1980,148,91.0,20.7,0.0075,,
1.2065,149,93.2,20.7,0.0075,,
1.2150,150,95.5,20.7,0.0075,,
1.2235,151,98.1,20.7,0.0075,,
1.2310,152,100.7,20.7,0.0075,,
1.2395,153,103.7,20.7,0.0085,,
1.2480,154,106.8,20.7,0.0075,,
1.2560,155,110.1,20.7,0.0075,,
1.2645,156,113.5,20.7,0.0075,,
1.2730,157,116.9,20.7,0.0085,,
1.2805,158,121.0,20.7,0.0075,,
1.2890,159,125.1,20.7,0.0085,,
1.2975,160,129.6,20.7,0.0075,,
1.3060,161,134.6,20.7,0.0075,,
1.3145,162,139.6,20.7,0.0075,,
1.3225,163,144.3,20.7,0.0080,,
1.3305,164,149.6,20.7,0.0080,,
1.3385,165,154.9,20.7,0.0080,,
1.3470,166,160.1,20.7,0.0075,,
1.3555,167,165.1,20.7,0.0075,,
1.3640,168,169.6,20.7,0.0075,,
1.3725,169,173.3,20.7,0.0085,,
1.3800,170,176.8,20.7,0.0075,,
1.3885,171,180.0,20.7,0.0085,,
1.3965,172,182.8,20.7,0.0075,,
1.4070,173,185.1,20.7,0.0080,,
1.4070,413,188.9,20.7,0.0000,,
1.4075,414,189.0,20.7,0.0005,,
1.4090,415,188.9,20.7,0.0010,,
1.4115,416,189.1,20.7,0.0015,,
1.4155,418,189.6,20.7,0.0025,,
1.4220,418,190.4,20.7,0.0130,,
1.4305,420,191.7,20.7,0.0055,,
1.4380,420,193.1,20.7,0.0185,,
1.4460,421,194.4,20.7,0.0055,,
1.4545,422,195.9,20.7,0.0060,,
1.4630,424,197.3,20.7,0.0055,,
1.4715,424,198.5,20.7,0.0170,,
1.4800,426,199.6,20.7,0.0055,,
1.4875,426,200.8,20.7,0.0185,,
1.4960,427,202.0,20.7,0.0060,,
1.5045,428,203.0,20.7,0.0060,,
1.5125,430,203.9,20.7,0.0055,,
1.5210,430,204.9,20.7,0.0170,,
1.5295,432,205.9,20.7,0.0055,,
1.5370,432,206.8,20.7,0.0185,,
1.5455,433,207.6,20.7,0.0060,,
1.5540,434,208.4,20.7,0.0060,,
1.5625,436,209.2,20.7,0.0055,,
1.5705,436,210.1,20.7,0.0160,,
1.5790,438,211.0,20.7,0.0055,,
1.5865,438,211.6,20.7,0.0185,,
1.5950,439,212.3,20.7,0.0060,,
1.6035,440,213.1,20.7,0.0060,,
1.6120,442,213.8,20.7,0.0055,,
1.6205,442,214.4,20.7,0.0170,,
1.6290,444,215.1,20.7,0.0055,,
1.6365,444,215.7,20.7,0.0185,,
1.6450,445,216.3,20.7,0.0060,,
1.6530,446,216.9,20.7,0.0055,,
1.6615,448,217.5,20.7,0.0055,,
1.6700,448,218.1,20.7,0.0170,,
1.6785,450,218.6,20.7,0.0055,,
1.6870,450,219.1,20.7,0.0210,,
1.6945,451,219.6,20.8,0.0055,,
1.7030,452,220.3,20.7,0.0060,,
1.7110,454,220.7,20.7,0.0055,,
1.7195,454,221.3,20.8,0.0170,,
1.7280,456,221.8,20.8,0.0055,,
1.7365,456,222.1,20.7,0.0210,,
1.7440,457,222.7,20.8,0.0055,,
1.7525,458,223.1,20.7,0.0060,,
1.7610,460,223.6,20.7,0.0055,,
1.7695,460,224.1,20.7,0.0170,,
1.7775,462,224.6,20.7,0.0055,,
1.7855,462,225.0,20.8,0.0200,,
1.7935,463,225.4,20.8,0.0055,,
1.8020,464,225.8,20.8,0.0060,,
1.8105,466,226.2,20.7,0.0055,,
1.8190,466,226.7,20.8,0.0170,,
1.8275,468,227.0,20.8,0.0055,,
1.8350,468,227.4,20.8,0.0185,,
1.8435,469,227.8,20.8,0.0060,,
1.8520,470,228.2,20.8,0.0060,,
1.8600,472,228.6,20.8,0.0055,,
1.8685,472,229.0,20.8,0.0170,,
1.8770,474,229.3,20.8,0.0055,,
1.8845,474,229.6,20.8,0.0185,,
1.8930,475,230.0,20.8,0.0060,,
1.9015,476,230.3,20.8,0.0060,,
1.9100,478,230.7,20.8,0.0055,,
1.9185,478,231.0,20.8,0.0170,,
1.9265,480,231.4,20.8,0.0055,,
1.9340,480,231.7,20.8,0.0190,,
1.9425,481,232.0,20.8,0.0060,,
1.9510,482,232.3,20.8,0.0060,,
1.9595,484,232.6,20.8,0.0055,,
1.9680,484,232.9,20.8,0.0170,,
1.9760,486,233.3,20.8,0.0055,,
1.9845,486,233.5,20.8,0.0210,,
1.9920,487,233.8,20.8,0.0055,,
1.9995,488,234.1,20.8,0.0055,,
2.0030,490,234.3,20.8,0.0025,,
2.0040,490,234.4,20.8,0.0020,,
2.0055,492,234.5,20.8,0.0010,,
2.0070,492,234.5,20.8,0.0030,,
2.0095,493,234.5,20.8,0.0020,,
2.0120,494,234.6,20.8,0.0020,,
2.0145,495,234.8,20.8,0.0020,,
2.0180,496,234.9,20.8,0.0025,,
2.0200,497,235.0,20.8,0.0020,,
Scope 1/1, Sample 3/21 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.5,20.6,NaN,,
0.0010,1,-70.5,20.6,0.0010,,
0.0025,2,-70.5,20.6,0.0015,,
0.0050,3,-70.6,20.6,0.0025,,
0.0085,4,-70.5,20.6,0.0030,,
0.0150,5,-70.3,20.6,0.0060,,
0.0230,6,-70.0,20.6,0.0075,,
0.0315,7,-69.4,20.6,0.0075,,
0.0400,8,-68.8,20.6,0.0075,,
0.0475,9,-68.1,20.6,0.0070,,
0.0560,10,-67.3,20.6,0.0075,,
0.0645,11,-66.4,20.6,0.0075,,
0.0725,12,-65.4,20.6,0.0075,,
0.0810,13,-64.3,20.6,0.0075,,
0.0895,14,-63.2,20.6,0.0075,,
0.0970,15,-62.1,20.6,0.0070,,
0.1055,16,-60.9,20.6,0.0075,,
0.1140,17,-59.7,20.6,0.0075,,
0.1225,18,-58.3,20.6,0.0075,,
0.1310,19,-56.9,20.6,0.0075,,
0.1390,20,-55.5,20.6,0.0075,,
0.1470,21,-54.0,20.6,0.0075,,
0.1550,22,-52.4,20.6,0.0075,,
0.1635,23,-50.8,20.6,0.0075,,
0.1720,24,-49.1,20.6,0.0075,,
0.1805,25,-47.3,20.6,0.0075,,
0.1890,26,-45.4,20.6,0.0075,,
0.1965,27,-43.7,20.6,0.0075,,
0.2050,28,-41.8,20.6,0.0075,,
0.2130,29,-39.7,20.6,0.0075,,
0.2215,30,-37.7,20.6,0.0075,,
0.2300,31,-35.6,20.6,0.0075,,
0.2385,32,-33.3,20.6,0.0075,,
0.2470,33,-31.3,20.6,0.0085,,
0.2545,34,-29.2,20.6,0.0070,,
0.2630,35,-27.1,20.6,0.0075,,
0.2715,36,-25.1,20.6,0.0075,,
0.2795,37,-23.2,20.6,0.0075,,
0.2880,38,-21.4,20.6,0.0075,,
0.2965,39,-19.9,20.6,0.0085,,
0.3040,40,-18.3,20.6,0.0070,,
0.3125,41,-16.8,20.6,0.0075,,
0.3210,42,-15.3,20.6,0.0075,,
0.3295,43,-14.0,20.6,0.0075,,
0.3375,44,-12.7,20.6,0.0075,,
0.3460,45,-11.6,20.6,0.0085,,
0.3535,46,-10.4,20.6,0.0070,,
0.3620,47,-9.3,20.6,0.0075,,
0.3705,48,-8.1,20.6,0.0075,,
0.3790,49,-7.1,20.6,0.0075,,
0.3875,50,-6.0,20.6,0.0075,,
0.3950,51,-5.0,20.6,0.0075,,
0.4035,52,-4.0,20.6,0.0075,,
0.4120,53,-3.1,20.6,0.0075,,
0.4200,54,-2.2,20.6,0.0075,,
0.4285,55,-1.3,20.6,0.0075,,
0.4370,56,-0.5,20.6,0.0075,,
0.4455,57,0.2,20.6,0.0085,,
0.4530,58,1.0,20.6,0.0070,,
0.4615,59,1.9,20.6,0.0075,,
0.4700,60,2.7,20.6,0.0075,,
0.4780,61,3.6,20.6,0.0075,,
0.4865,62,4.4,20.6,0.0075,,
0.4950,63,5.2,20.6,0.0085,,
0.5025,64,6.0,20.6,0.0070,,
0.5110,65,6.8,20.6,0.0075,,
0.5195,66,7.5,20.6,0.0075,,
0.5280,67,8.3,20.6,0.0075,,
0.5365,68,9.1,20.6,0.0075,,
0.5445,69,9.8,20.6,0.0080,,
0.5525,70,10.5,20.6,0.0075,,
0.5605,71,11.2,20.6,0.0075,,
0.5690,72,12.0,20.6,0.0075,,
0.5775,73,12.7,20.6,0.0075,,
0.5860,74,13.4,20.6,0.0075,,
0.5945,75,14.2,20.6,0.0085,,
0.6020,76,14.9,20.6,0.0070,,
0.6105,77,15.6,20.6,0.0075,,
0.6190,78,16.4,20.6,0.0075,,
0.6270,79,17.2,20.6,0.0075,,
0.6355,80,17.9,20.6,0.0075,,
0.6440,81,18.6,20.6,0.0075,,
0.6515,82,19.2,20.6,0.0070,,
0.6600,83,20.0,20.6,0.0075,,
0.6685,84,20.7,20.6,0.0075,,
0.6770,85,21.4,20.6,0.0075,,
0.6850,86,22.1,20.6,0.0075,,
0.6935,87,22.8,20.6,0.0075,,
0.7010,88,23.5,20.6,0.0070,,
0.7095,89,24.2,20.6,0.0075,,
0.7180,90,24.9,20.6,0.0075,,
0.7265,91,25.7,20.6,0.0075,,
0.7350,92,26.4,20.6,0.0075,,
0.7435,93,27.2,20.6,0.0075,,
0.7510,94,27.9,20.6,0.0070,,
0.7590,95,28.7,20.6,0.0075,,
0.7675,96,29.4,20.6,0.0075,,
0.7760,97,30.2,20.6,0.0075,,
0.7845,98,31.0,20.6,0.0075,,
0.7930,99,31.8,20.6,0.0075,,
