Table of Measured Values
Task,T963
Scope 1/1, Sample 1/35 (Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-73.2,16.8,NaN,,
0.0010,1,-73.2,16.8,0.0010,,
0.0025,2,-73.3,16.8,0.0015,,
0.0050,3,-73.3,16.8,0.0025,,
0.0090,4,-73.3,16.8,0.0035,,
0.0150,5,-73.2,16.8,0.0055,,
0.0235,6,-73.2,16.8,0.0075,,
0.0320,7,-73.1,16.8,0.0075,,
0.0405,8,-72.9,16.8,0.0075,,
0.0490,9,-72.5,16.8,0.0075,,
0.0565,10,-72.2,16.8,0.0070,,
0.0650,11,-71.8,16.8,0.0075,,
0.0735,12,-71.4,16.8,0.0075,,
0.0820,13,-70.9,16.8,0.0075,,
0.0900,14,-70.3,16.8,0.0075,,
0.0985,15,-69.5,16.8,0.0075,,
0.1060,16,-68.9,16.8,0.0070,,
0.1145,17,-68.1,16.8,0.0075,,
0.1230,18,-67.3,16.8,0.0075,,
0.1315,19,-66.4,16.8,0.0075,,
0.1400,20,-65.5,16.8,0.0075,,
0.1485,21,-64.5,16.8,0.0075,,
0.1560,22,-63.5,16.8,0.0070,,
0.1645,23,-62.5,16.8,0.0075,,
0.1730,24,-61.4,16.8,0.0075,,
0.1810,25,-60.2,16.8,0.0075,,
0.1895,26,-59.0,16.8,0.0075,,
0.1980,27,-57.8,16.8,0.0075,,
0.2055,28,-56.7,16.8,0.0070,,
0.2140,29,-55.4,16.8,0.0075,,
0.2225,30,-54.0,16.8,0.0075,,
0.2310,31,-52.7,16.8,0.0075,,
0.2395,32,-51.4,16.8,0.0075,,
0.2475,33,-50.1,16.8,0.0075,,
0.2555,34,-49.0,16.8,0.0075,,
0.2635,35,-47.8,16.8,0.0075,,
0.2720,36,-46.6,16.8,0.0075,,
0.2805,37,-45.5,16.8,0.0075,,
0.2890,38,-44.5,16.8,0.0075,,
0.2975,39,-43.4,16.8,0.0075,,
0.3060,40,-42.5,16.8,0.0075,,
0.3135,41,-41.5,16.8,0.0070,,
0.3220,42,-40.6,16.8,0.0075,,
0.3305,43,-39.6,16.8,0.0075,,
0.3385,44,-38.7,16.8,0.0075,,
0.3470,45,-37.7,16.8,0.0070,,
0.3545,46,-37.0,16.8,0.0070,,
0.3630,47,-36.1,16.8,0.0075,,
0.3715,48,-35.2,16.8,0.0075,,
0.3800,49,-34.4,16.8,0.0075,,
0.3885,50,-33.6,16.8,0.0075,,
0.3970,51,-32.8,16.8,0.0075,,
0.4050,52,-32.1,16.8,0.0075,,
0.4130,53,-31.3,16.8,0.0075,,
0.4210,54,-30.6,16.8,0.0075,,
0.4295,55,-29.8,16.8,0.0075,,
0.4380,56,-29.0,16.8,0.0075,,
0.4465,57,-28.3,16.8,0.0075,,
0.4550,58,-27.7,16.8,0.0075,,
0.4625,59,-26.9,16.8,0.0070,,
0.4710,60,-26.2,16.8,0.0075,,
0.4795,61,-25.5,16.8,0.0075,,
0.4880,62,-24.8,16.8,0.0075,,
0.4965,63,-24.1,16.8,0.0075,,
0.5040,64,-23.5,16.8,0.0070,,
0.5125,65,-22.8,16.8,0.0075,,
0.5205,66,-22.2,16.8,0.0075,,
0.5290,67,-21.6,16.8,0.0075,,
0.5375,68,-20.9,16.8,0.0075,,
0.5460,69,-20.3,16.8,0.0075,,
0.5535,70,-19.7,16.8,0.0070,,
0.5620,71,-19.0,16.8,0.0075,,
0.5705,72,-18.4,16.8,0.0075,,
0.5790,73,-17.7,16.8,0.0075,,
0.5875,74,-17.2,16.8,0.0075,,
0.5955,75,-16.5,16.8,0.0075,,
0.6035,76,-16.0,16.8,0.0075,,
0.6115,77,-15.4,16.8,0.0075,,
0.6200,78,-14.7,16.8,0.0075,,
0.6285,79,-14.1,16.8,0.0075,,
0.6370,80,-13.5,16.8,0.0075,,
0.6455,81,-12.9,16.8,0.0075,,
0.6540,82,-12.4,16.8,0.0075,,
0.6615,83,-11.8,16.8,0.0070,,
0.6700,84,-11.2,16.8,0.0075,,
0.6785,85,-10.6,16.8,0.0075,,
0.6865,86,-9.9,16.8,0.0075,,
0.6950,87,-9.4,16.8,0.0075,,
0.7035,88,-8.8,16.8,0.0075,,
0.7110,89,-8.3,16.8,0.0070,,
0.7195,90,-7.7,16.8,0.0075,,
0.7280,91,-7.1,16.8,0.0075,,
0.7365,92,-6.5,16.8,0.0075,,
0.7450,93,-6.0,16.8,0.0075,,
0.7530,94,-5.3,16.8,0.0075,,
0.7610,95,-4.7,16.8,0.0075,,
0.7695,96,-4.0,16.8,0.0075,,
0.7775,97,-3.4,16.8,0.0075,,
0.7860,98,-2.6,16.8,0.0075,,
0.7945,99,-2.0,16.8,0.0075,,
0.8030,100,-1.3,16.8,0.0075,,
0.8105,101,-0.6,16.8,0.0070,,
0.8190,102,-0.1,16.8,0.0075,,
0.8275,103,0.0,16.8,0.0075,,
0.8360,104,0.6,16.8,0.0075,,
0.8440,105,1.3,16.8,0.0075,,
0.8525,106,2.0,16.8,0.0075,,
0.8600,107,2.9,16.8,0.0070,,
0.8685,108,3.5,16.8,0.0075,,
0.8770,109,3.9,16.8,0.0075,,
0.8855,110,4.6,16.8,0.0075,,
0.8940,111,5.2,16.8,0.0075,,
0.9015,112,5.7,16.8,0.0070,,
0.9100,113,6.2,16.8,0.0075,,
0.9185,114,6.8,16.8,0.0075,,
