Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,j1,11/19/2019 9:53:36 AM,OK,Unchecked,0,,25.0,°C,,2.218,mL,,59.944,g,,59.9437,g,,1.0,g/mL
2,j2,11/19/2019 10:03:58 AM,OK,Unchecked,0,,25.0,°C,,2.215,mL,,60.187,g,,60.1872,g,,1.0,g/mL
3,j3,11/19/2019 10:14:09 AM,OK,Unchecked,0,,25.0,°C,,2.213,mL,,60.208,g,,60.2078,g,,1.0,g/mL
4,CRM,11/19/2019 10:24:21 AM,OK,Unchecked,0,,25.0,°C,,2.176,mL,,59.859,g,,59.8593,g,,1.0,g/mL
11/19/2019 10:36:04 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
