Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,9/22/2023 12:50:47 PM,OK,Unchecked,0,,25.0,°C,,2.430,mL,,60.070,g,,60.0696,g,,1.0,g/mL
2,junk2,9/22/2023 1:01:32 PM,OK,Unchecked,0,,25.0,°C,,2.412,mL,,60.299,g,,60.2989,g,,1.0,g/mL
3,junk3,9/22/2023 1:12:06 PM,OK,Unchecked,0,,25.0,°C,,2.388,mL,,59.665,g,,59.6652,g,,1.0,g/mL
4,CRM,9/22/2023 1:22:37 PM,OK,Unchecked,0,,25.0,°C,,2.408,mL,,60.299,g,,60.2991,g,,1.0,g/mL
9/22/2023 1:33:39 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
