Table of Measured Values
Task,T1361
Scope 1/1, Sample 1/1 (junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.3385,44,-38.6,22.1,0.0075,,
0.3470,45,-37.7,22.1,0.0075,,
0.3555,46,-36.8,22.1,0.0070,,
0.3630,47,-36.0,22.1,0.0070,,
0.3715,48,-35.2,22.1,0.0075,,
0.3800,49,-34.3,22.1,0.0075,,
0.3885,50,-33.5,22.1,0.0075,,
0.3970,51,-32.7,22.1,0.0075,,
0.4050,52,-32.0,22.1,0.0075,,
0.4130,53,-31.2,22.1,0.0075,,
0.4210,54,-30.5,22.1,0.0075,,
0.4295,55,-29.7,22.1,0.0075,,
0.4380,56,-29.0,22.1,0.0075,,
0.4465,57,-28.2,22.1,0.0075,,
0.4550,58,-27.5,22.1,0.0070,,
0.4625,59,-26.9,22.1,0.0070,,
0.4710,60,-26.2,22.1,0.0075,,
0.4795,61,-25.5,22.1,0.0075,,
0.4875,62,-24.7,22.1,0.0075,,
0.4960,63,-24.1,22.1,0.0075,,
0.5045,64,-23.4,22.1,0.0075,,
0.5120,65,-22.8,22.1,0.0070,,
0.5205,66,-22.1,22.1,0.0075,,
0.5290,67,-21.5,22.1,0.0075,,
0.5375,68,-20.8,22.1,0.0075,,
0.5460,69,-20.2,22.1,0.0075,,
0.5540,70,-19.5,22.1,0.0075,,
0.5625,71,-18.9,22.1,0.0075,,
0.5700,72,-18.3,22.1,0.0070,,
0.5785,73,-17.7,22.1,0.0075,,
0.5870,74,-17.0,22.1,0.0075,,
0.5955,75,-16.4,22.1,0.0075,,
0.6040,76,-15.8,22.1,0.0075,,
0.6125,77,-15.2,22.1,0.0075,,
0.6200,78,-14.6,22.1,0.0070,,
0.6285,79,-13.9,22.1,0.0075,,
0.6365,80,-13.3,22.1,0.0075,,
0.6450,81,-12.7,22.1,0.0075,,
0.6535,82,-12.1,22.1,0.0075,,
0.6620,83,-11.5,22.1,0.0070,,
0.6695,84,-10.9,22.1,0.0070,,
0.6780,85,-10.3,22.1,0.0075,,
0.6865,86,-9.7,22.1,0.0075,,
0.6950,87,-9.1,22.2,0.0075,,
0.7035,88,-8.5,22.1,0.0075,,
0.7120,89,-8.0,22.1,0.0070,,
0.7195,90,-7.5,22.1,0.0070,,
0.7280,91,-6.8,22.2,0.0075,,
0.7360,92,-6.2,22.1,0.0075,,
0.7445,93,-5.6,22.2,0.0075,,
0.7530,94,-5.0,22.2,0.0075,,
0.7615,95,-4.2,22.2,0.0070,,
0.7690,96,-3.6,22.2,0.0070,,
0.7775,97,-2.9,22.1,0.0075,,
0.7860,98,-2.2,22.1,0.0075,,
0.7945,99,-1.6,22.1,0.0075,,
0.8025,100,-0.8,22.2,0.0075,,
0.8110,101,-0.2,22.2,0.0070,,
0.8185,102,0.1,22.1,0.0070,,
0.8270,103,0.4,22.2,0.0075,,
0.8355,104,1.0,22.2,0.0075,,
0.8440,105,1.7,22.2,0.0075,,
0.8525,106,2.6,22.2,0.0075,,
0.8610,107,3.6,22.2,0.0070,,
0.8685,108,3.7,22.2,0.0070,,
0.8770,109,4.4,22.2,0.0075,,
0.8855,110,5.0,22.2,0.0075,,
0.8940,111,5.6,22.2,0.0075,,
0.9020,112,6.2,22.2,0.0075,,
0.9105,113,6.8,22.2,0.0070,,
0.9180,114,7.3,22.2,0.0070,,
0.9265,115,8.0,22.2,0.0075,,
0.9350,116,8.9,22.2,0.0075,,
0.9435,117,9.6,22.2,0.0075,,
0.9520,118,10.4,22.2,0.0075,,
0.9605,119,11.3,22.2,0.0070,,
0.9680,120,12.1,22.2,0.0070,,
0.9765,121,12.8,22.2,0.0075,,
0.9850,122,13.6,22.2,0.0075,,
0.9930,123,14.4,22.2,0.0075,,
1.0015,124,15.3,22.2,0.0075,,
1.0100,125,16.0,22.2,0.0070,,
1.0175,126,16.7,22.2,0.0070,,
1.0260,127,17.5,22.2,0.0075,,
1.0345,128,18.4,22.2,0.0075,,
1.0430,129,19.3,22.2,0.0075,,
1.0515,130,20.0,22.2,0.0075,,
1.0595,131,21.0,22.2,0.0065,,
1.0675,132,21.8,22.2,0.0075,,
1.0755,133,22.8,22.2,0.0075,,
1.0840,134,23.7,22.2,0.0075,,
1.0925,135,24.6,22.2,0.0075,,
1.1010,136,25.7,22.2,0.0075,,
1.1095,137,26.7,22.2,0.0075,,
1.1170,138,27.7,22.2,0.0070,,
1.1255,139,28.7,22.2,0.0075,,
1.1340,140,29.9,22.2,0.0075,,
1.1425,141,31.1,22.2,0.0075,,
1.1505,142,32.3,22.2,0.0075,,
1.1590,143,33.5,22.2,0.0075,,
1.1665,144,34.6,22.2,0.0070,,
1.1750,145,36.0,22.2,0.0075,,
1.1835,146,37.4,22.2,0.0075,,
1.1920,147,38.9,22.2,0.0075,,
1.2005,148,40.3,22.2,0.0075,,
1.2090,149,41.9,22.2,0.0075,,
1.2170,150,43.5,22.2,0.0075,,
1.2250,151,45.2,22.2,0.0075,,
1.2335,152,47.2,22.2,0.0075,,
1.2415,153,49.3,22.2,0.0075,,
1.2500,154,51.4,22.2,0.0075,,
1.2585,155,53.8,22.2,0.0075,,
1.2660,156,56.0,22.2,0.0070,,
1.2745,157,58.9,22.2,0.0075,,
1.2830,158,62.1,22.2,0.0075,,
1.2915,159,65.4,22.2,0.0075,,
1.3000,160,69.2,22.2,0.0075,,
1.3085,161,73.7,22.2,0.0075,,
1.3160,162,78.0,22.2,0.0070,,
1.3245,163,83.2,22.2,0.0075,,
1.3330,164,88.8,22.2,0.0075,,
1.3410,165,94.9,22.2,0.0075,,
1.3495,166,101.5,22.2,0.0075,,
1.3580,167,108.2,22.2,0.0075,,
1.3655,168,114.8,22.2,0.0070,,
1.3740,169,122.3,22.2,0.0075,,
1.3825,170,130.0,22.2,0.0075,,
1.3910,171,137.3,22.2,0.0075,,
1.3995,172,144.2,22.2,0.0075,,
1.4080,173,150.0,22.2,0.0070,,
1.4155,174,155.3,22.2,0.0070,,
1.4240,175,160.6,22.2,0.0075,,
1.4320,176,165.3,22.2,0.0075,,
1.4405,177,169.7,22.2,0.0075,,
1.4490,178,173.6,22.2,0.0075,,
1.4575,179,176.4,22.2,0.0070,,
1.4650,180,178.6,22.2,0.0070,,
1.4735,181,181.0,22.2,0.0075,,
1.4820,182,183.0,22.2,0.0075,,
1.4905,183,184.7,22.2,0.0075,,
1.4950,184,185.1,22.2,0.0065,,
1.4950,424,190.0,22.2,0.0000,,
1.4955,425,190.0,22.2,0.0005,,
1.4970,426,190.0,22.2,0.0020,,
1.4995,427,190.0,22.2,0.0030,,
1.5040,428,190.0,22.2,0.0050,,
1.5100,429,190.2,22.2,0.0065,,
1.5185,430,190.6,22.2,0.0095,,
1.5260,431,191.2,22.2,0.0095,,
1.5345,432,191.9,22.2,0.0105,,
1.5430,433,192.8,22.2,0.0095,,
1.5515,434,193.6,22.2,0.0095,,
1.5600,435,194.5,22.2,0.0095,,
1.5680,436,195.4,22.2,0.0090,,
1.5760,437,196.1,22.2,0.0100,,
1.5840,438,197.0,22.2,0.0100,,
1.5925,439,197.8,22.2,0.0105,,
1.6010,440,198.7,22.2,0.0095,,
1.6095,441,199.3,22.2,0.0095,,
1.6180,442,199.9,22.2,0.0095,,
1.6255,443,200.6,22.2,0.0095,,
1.6340,444,201.3,22.2,0.0105,,
1.6425,445,202.0,22.2,0.0095,,
1.6510,446,202.6,22.2,0.0095,,
1.6590,447,203.2,22.2,0.0090,,
1.6675,448,203.8,22.2,0.0095,,
1.6750,449,204.3,22.2,0.0095,,
1.6835,450,205.0,22.2,0.0105,,
1.6920,451,205.6,22.2,0.0095,,
1.7005,452,206.0,22.2,0.0095,,
1.7090,453,206.6,22.2,0.0095,,
1.7175,454,207.0,22.2,0.0105,,
1.7250,455,207.6,22.2,0.0095,,
1.7335,456,208.2,22.2,0.0105,,
1.7420,457,208.7,22.2,0.0105,,
1.7500,458,209.2,22.2,0.0090,,
1.7585,459,209.7,22.2,0.0095,,
1.7670,460,210.1,22.2,0.0105,,
1.7745,461,210.5,22.2,0.0095,,
1.7830,462,211.0,22.2,0.0105,,
1.7915,463,211.4,22.2,0.0095,,
1.8000,464,211.8,22.2,0.0095,,
1.8085,465,212.4,22.2,0.0095,,
1.8170,466,212.8,22.2,0.0105,,
1.8245,467,213.2,22.2,0.0095,,
1.8330,468,213.5,22.2,0.0105,,
1.8410,469,214.0,22.2,0.0090,,
1.8495,470,214.4,22.2,0.0095,,
1.8580,471,214.7,22.2,0.0095,,
1.8665,472,215.1,22.2,0.0105,,
1.8740,473,215.5,22.2,0.0095,,
1.8825,474,215.8,22.2,0.0105,,
1.8910,475,216.2,22.2,0.0095,,
1.8995,476,216.6,22.2,0.0095,,
1.9080,477,217.0,22.2,0.0095,,
1.9155,478,217.3,22.2,0.0095,,
1.9240,479,217.7,22.2,0.0105,,
1.9325,480,218.0,22.2,0.0105,,
1.9405,481,218.3,22.2,0.0090,,
1.9490,482,218.7,22.2,0.0095,,
1.9575,483,219.0,22.2,0.0095,,
1.9650,484,219.2,22.2,0.0095,,
1.9735,485,219.7,22.2,0.0105,,
1.9820,486,219.9,22.2,0.0105,,
1.9905,487,220.3,22.2,0.0095,,
1.9990,488,220.6,22.2,0.0095,,
2.0075,489,220.9,22.2,0.0095,,
2.0150,490,221.2,22.2,0.0095,,
2.0235,491,221.5,22.2,0.0105,,
2.0315,492,221.8,22.2,0.0100,,
2.0400,493,222.0,22.2,0.0095,,
2.0485,494,222.3,22.2,0.0095,,
2.0570,495,222.6,22.2,0.0095,,
2.0645,496,222.9,22.2,0.0095,,
2.0730,497,223.1,22.2,0.0105,,
2.0815,498,223.5,22.2,0.0105,,
2.0900,499,223.7,22.2,0.0095,,
2.0985,500,224.0,22.2,0.0095,,
2.1065,501,224.3,22.2,0.0090,,
2.1145,502,224.5,22.2,0.0100,,
2.1225,503,224.7,22.2,0.0100,,
2.1310,504,225.0,22.2,0.0105,,
2.1395,505,225.3,22.2,0.0095,,
2.1480,506,225.5,22.2,0.0095,,
2.1565,507,225.8,22.2,0.0095,,
2.1640,508,226.0,22.2,0.0095,,
2.1725,509,226.3,22.2,0.0105,,
2.1810,510,226.4,22.2,0.0105,,
2.1895,511,226.7,22.2,0.0095,,
2.1975,512,227.0,22.2,0.0090,,
2.2060,513,227.2,22.2,0.0095,,
2.2135,514,227.5,22.2,0.0095,,
2.2220,515,227.7,22.2,0.0105,,
2.2305,516,227.9,22.2,0.0105,,
2.2390,517,228.2,22.2,0.0095,,
2.2475,518,228.4,22.2,0.0095,,
2.2560,519,228.6,22.2,0.0095,,
2.2635,520,228.9,22.2,0.0095,,
2.2720,521,229.0,22.2,0.0105,,
2.2805,522,229.2,22.2,0.0105,,
2.2885,523,229.4,22.2,0.0090,,
2.2970,524,229.7,22.2,0.0095,,
2.3055,525,229.8,22.2,0.0095,,
2.3130,526,230.1,22.2,0.0095,,
2.3215,527,230.3,22.2,0.0105,,
2.3300,528,230.5,22.2,0.0105,,
2.3385,529,230.8,22.2,0.0095,,
2.3470,530,230.9,22.2,0.0095,,
2.3555,531,231.1,22.2,0.0095,,
2.3635,532,231.3,22.2,0.0100,,
2.3715,533,231.5,22.2,0.0100,,
2.3795,534,231.6,22.2,0.0100,,
2.3880,535,231.9,22.2,0.0095,,
2.3965,536,232.1,22.2,0.0095,,
2.4050,537,232.3,22.2,0.0095,,
2.4135,538,232.4,22.2,0.0105,,
2.4210,539,232.7,22.2,0.0095,,
2.4295,540,232.9,22.2,0.0105,,
2.4380,541,233.0,22.2,0.0095,,
2.4460,542,233.3,22.2,0.0090,,
2.4545,543,233.4,22.2,0.0095,,
2.4630,544,233.6,22.2,0.0105,,
2.4705,545,233.8,22.2,0.0095,,
2.4790,546,233.9,22.2,0.0105,,
2.4875,547,234.1,22.2,0.0095,,
2.4960,548,234.3,22.2,0.0095,,
2.5035,549,234.5,22.2,0.0085,,
2.5065,550,234.6,22.2,0.0035,,
2.5080,551,234.7,22.2,0.0020,,
2.5095,552,234.8,22.2,0.0020,,
2.5110,553,234.8,22.2,0.0015,,
2.5130,554,234.9,22.2,0.0020,,
2.5160,555,234.9,22.2,0.0035,,
2.5200,556,234.9,22.2,0.0050,,
2.5220,556,235.0,22.2,0.0050,,
