Task,T1117
Scope 1/1, Sample 1/4 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.9695,485,225.1,20.0,0.0095,,
1.9780,486,225.4,20.0,0.0095,,
1.9865,487,225.7,20.0,0.0095,,
1.9940,488,226.1,20.0,0.0095,,
2.0025,489,226.4,20.0,0.0105,,
2.0105,490,226.7,20.0,0.0100,,
2.0190,491,227.0,20.0,0.0095,,
2.0275,492,227.3,20.0,0.0095,,
2.0360,493,227.6,20.0,0.0095,,
2.0435,494,227.9,20.0,0.0095,,
2.0520,495,228.2,20.0,0.0105,,
2.0605,496,228.5,20.0,0.0105,,
2.0690,497,228.7,20.0,0.0095,,
2.0770,498,229.1,20.0,0.0090,,
2.0855,499,229.3,20.0,0.0095,,
2.0930,500,229.6,20.0,0.0095,,
2.1015,501,229.9,20.0,0.0105,,
2.1100,502,230.2,20.0,0.0105,,
2.1185,503,230.5,20.0,0.0095,,
2.1270,504,230.7,20.0,0.0095,,
2.1350,505,231.0,20.0,0.0090,,
2.1430,506,231.3,20.0,0.0100,,
2.1510,507,231.5,20.0,0.0100,,
2.1595,508,231.7,20.0,0.0105,,
2.1680,509,232.0,20.0,0.0095,,
2.1765,510,232.3,20.0,0.0095,,
2.1850,511,232.5,20.0,0.0095,,
2.1925,512,232.8,20.0,0.0095,,
2.2010,513,233.0,20.0,0.0105,,
2.2095,514,233.3,20.0,0.0105,,
2.2175,515,233.5,20.0,0.0090,,
2.2255,516,233.7,20.0,0.0090,,
2.2335,517,233.9,20.0,0.0090,,
2.2410,518,234.1,20.0,0.0095,,
2.2460,519,234.3,20.0,0.0060,,
2.2470,520,234.4,20.0,0.0010,,
2.2475,521,234.4,20.0,0.0005,,
2.2485,522,234.5,20.0,0.0010,,
2.2505,523,234.5,20.0,0.0020,,
2.2530,524,234.5,20.0,0.0030,,
2.2555,525,234.6,20.0,0.0030,,
2.2575,526,234.6,20.0,0.0025,,
2.2605,527,234.7,20.0,0.0035,,
2.2630,528,234.8,20.0,0.0030,,
2.2655,529,235.0,20.0,0.0035,,
Scope 1/1, Sample 2/4 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.7,19.8,NaN,,
0.0010,1,-67.8,19.8,0.0010,,
0.0025,2,-67.7,19.8,0.0015,,
0.0050,3,-67.7,19.8,0.0025,,
0.0090,4,-67.5,19.8,0.0035,,
0.0150,5,-67.1,19.8,0.0055,,
0.0235,6,-66.7,19.8,0.0075,,
0.0320,7,-66.0,19.8,0.0075,,
0.0395,8,-65.2,19.8,0.0075,,
0.0480,9,-64.1,19.8,0.0085,,
0.0565,10,-62.9,19.8,0.0075,,
0.0650,11,-61.6,19.8,0.0075,,
0.0730,12,-60.2,19.8,0.0075,,
0.0815,13,-58.6,19.8,0.0075,,
0.0890,14,-57.1,19.8,0.0075,,
0.0975,15,-55.3,19.8,0.0085,,
0.1060,16,-53.5,19.8,0.0075,,
0.1145,17,-51.7,19.8,0.0075,,
0.1230,18,-49.7,19.8,0.0075,,
0.1310,19,-47.5,19.8,0.0075,,
0.1390,20,-45.6,19.8,0.0080,,
0.1470,21,-43.2,19.8,0.0080,,
0.1555,22,-40.7,19.8,0.0075,,
0.1640,23,-38.0,19.8,0.0075,,
0.1725,24,-35.2,19.8,0.0075,,
0.1810,25,-32.2,19.9,0.0075,,
0.1885,26,-29.5,19.9,0.0075,,
0.1970,27,-26.3,19.8,0.0085,,
0.2050,28,-23.2,19.9,0.0075,,
0.2135,29,-20.3,19.8,0.0075,,
0.2220,30,-17.5,19.9,0.0075,,
0.2305,31,-15.0,19.9,0.0075,,
0.2380,32,-12.9,19.9,0.0075,,
0.2465,33,-10.8,19.9,0.0085,,
0.2550,34,-8.8,19.9,0.0075,,
0.2635,35,-6.9,19.9,0.0075,,
0.2715,36,-5.2,19.9,0.0075,,
0.2800,37,-3.5,19.9,0.0075,,
0.2885,38,-2.1,19.9,0.0085,,
0.2960,39,-0.7,19.9,0.0075,,
0.3045,40,0.7,19.9,0.0075,,
0.3130,41,2.1,19.9,0.0075,,
0.3215,42,3.4,19.9,0.0075,,
0.3295,43,4.8,19.9,0.0075,,
0.3380,44,5.9,19.9,0.0085,,
0.3455,45,7.2,19.9,0.0075,,
0.3540,46,8.3,19.9,0.0075,,
0.3625,47,9.4,19.9,0.0075,,
0.3710,48,10.4,19.9,0.0075,,
0.3795,49,11.6,19.9,0.0075,,
0.3880,50,12.5,19.9,0.0085,,
0.3955,51,13.5,19.9,0.0075,,
0.4040,52,14.5,19.9,0.0075,,
0.4120,53,15.5,19.9,0.0075,,
0.4205,54,16.6,19.9,0.0075,,
0.4290,55,17.6,19.9,0.0075,,
0.4365,56,18.4,19.9,0.0075,,
0.4450,57,19.3,19.9,0.0085,,
0.4535,58,20.3,19.9,0.0075,,
0.4620,59,21.1,19.9,0.0075,,
0.4700,60,22.0,19.9,0.0075,,
0.4785,61,22.9,19.9,0.0075,,
0.4870,62,23.9,19.9,0.0075,,
0.4945,63,24.7,19.9,0.0075,,
0.5030,64,25.6,19.9,0.0075,,
0.5115,65,26.4,19.9,0.0075,,
0.5200,66,27.3,19.9,0.0075,,
0.5285,67,28.2,19.9,0.0075,,
0.5365,68,29.1,19.9,0.0075,,
0.5440,69,30.0,19.9,0.0075,,
0.5525,70,30.8,19.9,0.0075,,
0.5610,71,31.7,19.9,0.0075,,
0.5695,72,32.6,19.9,0.0075,,
0.5780,73,33.5,19.9,0.0075,,
0.5865,74,34.4,19.9,0.0075,,
0.5940,75,35.1,19.9,0.0075,,
0.6025,76,36.1,19.9,0.0085,,
0.6105,77,36.9,19.9,0.0075,,
0.6190,78,37.8,19.9,0.0075,,
0.6275,79,38.6,19.9,0.0075,,
0.6360,80,39.6,19.9,0.0075,,
0.6435,81,40.3,19.9,0.0075,,
0.6520,82,41.3,19.9,0.0075,,
0.6605,83,42.2,19.9,0.0075,,
0.6690,84,43.1,19.9,0.0075,,
0.6770,85,43.9,19.9,0.0075,,
0.6855,86,44.8,19.9,0.0075,,
0.6930,87,45.5,19.9,0.0075,,
0.7015,88,46.5,19.9,0.0085,,
0.7100,89,47.4,19.9,0.0075,,
0.7185,90,48.3,19.9,0.0075,,
0.7270,91,49.1,19.9,0.0075,,
0.7350,92,50.0,19.9,0.0075,,
0.7430,93,50.7,19.9,0.0080,,
0.7510,94,51.6,19.9,0.0080,,
0.7595,95,52.6,19.9,0.0075,,
0.7680,96,53.5,19.9,0.0075,,
0.7765,97,54.3,19.9,0.0075,,
0.7850,98,55.0,19.9,0.0085,,
0.7925,99,55.9,19.9,0.0075,,
0.8010,100,56.8,19.9,0.0075,,
0.8095,101,57.6,19.9,0.0075,,
0.8175,102,58.5,19.9,0.0075,,
0.8260,103,59.4,19.9,0.0075,,
0.8345,104,60.5,19.9,0.0075,,
0.8420,105,61.3,19.9,0.0075,,
0.8505,106,62.2,19.9,0.0085,,
0.8590,107,63.1,19.9,0.0075,,
0.8675,108,63.9,19.9,0.0075,,
0.8755,109,64.7,19.9,0.0075,,
0.8840,110,65.7,19.9,0.0075,,
0.8915,111,66.5,19.9,0.0075,,
0.9000,112,67.4,19.9,0.0085,,
0.9085,113,68.2,19.9,0.0075,,
0.9170,114,69.1,19.9,0.0075,,
0.9255,115,70.1,19.9,0.0075,,
0.9340,116,71.0,19.9,0.0075,,
0.9415,117,71.9,19.9,0.0075,,
0.9500,118,72.7,19.9,0.0075,,
0.9580,119,73.9,19.9,0.0075,,
0.9665,120,74.8,19.9,0.0075,,
0.9750,121,75.8,19.9,0.0075,,
0.9835,122,76.6,19.9,0.0075,,
0.9910,123,77.5,19.9,0.0075,,
0.9995,124,78.5,19.9,0.0075,,
1.0080,125,79.7,19.9,0.0075,,
1.0165,126,80.6,19.9,0.0075,,
1.0245,127,81.6,19.9,0.0075,,
1.0330,128,82.4,19.9,0.0075,,
1.0405,129,83.4,19.9,0.0075,,
1.0490,130,84.6,19.9,0.0085,,
1.0575,131,85.7,19.9,0.0075,,
1.0660,132,86.9,19.9,0.0075,,
1.0745,133,88.1,19.9,0.0075,,
1.0825,134,89.3,19.9,0.0075,,
1.0905,135,90.5,19.9,0.0080,,
1.0985,136,91.7,19.9,0.0080,,
1.1070,137,92.9,19.9,0.0075,,
1.1155,138,94.1,19.9,0.0075,,
1.1240,139,95.3,19.9,0.0075,,
1.1325,140,96.6,19.9,0.0075,,
1.1400,141,97.9,19.9,0.0075,,
1.1485,142,99.4,19.9,0.0085,,
1.1565,143,100.9,19.9,0.0075,,
1.1650,144,102.4,19.9,0.0075,,
1.1735,145,103.9,19.9,0.0075,,
1.1820,146,105.7,19.9,0.0075,,
1.1895,147,107.2,19.9,0.0075,,
1.1980,148,108.9,19.9,0.0085,,
1.2065,149,110.7,19.9,0.0075,,
1.2150,150,112.7,19.9,0.0075,,
1.2230,151,114.6,19.9,0.0075,,
1.2315,152,116.8,19.9,0.0075,,
1.2390,153,118.8,19.9,0.0075,,
1.2475,154,121.2,19.9,0.0085,,
1.2560,155,123.8,19.9,0.0075,,
1.2645,156,126.3,19.9,0.0075,,
1.2730,157,128.9,19.9,0.0075,,
1.2810,158,131.7,19.9,0.0075,,
1.2895,159,134.6,19.9,0.0085,,
1.2970,160,137.8,19.9,0.0075,,
1.3055,161,141.4,19.9,0.0075,,
1.3140,162,144.5,19.9,0.0075,,
1.3225,163,148.1,19.9,0.0075,,
1.3310,164,151.5,19.9,0.0075,,
1.3385,165,154.7,19.9,0.0075,,
1.3470,166,158.2,19.9,0.0085,,
1.3550,167,161.4,19.9,0.0075,,
1.3635,168,164.3,19.9,0.0075,,
1.3720,169,167.2,19.9,0.0075,,
1.3805,170,170.0,19.9,0.0075,,
1.3880,171,172.2,19.9,0.0075,,
1.3965,172,174.6,19.9,0.0085,,
1.4050,173,176.6,19.9,0.0075,,
1.4135,174,178.6,19.9,0.0075,,
1.4215,175,180.6,19.9,0.0075,,
1.4300,176,182.4,19.9,0.0075,,
1.4375,177,183.9,19.9,0.0075,,
1.4465,178,185.1,19.9,0.0080,,
1.4465,418,187.4,20.0,0.0000,,
1.4470,419,187.4,20.0,0.0005,,
1.4485,420,187.4,20.0,0.0010,,
1.4510,421,187.6,20.0,0.0020,,
1.4550,422,188.0,20.0,0.0030,,
1.4615,423,188.7,20.0,0.0050,,
1.4700,424,189.9,20.0,0.0065,,
1.4775,425,191.0,20.0,0.0060,,
1.4855,426,192.1,20.0,0.0065,,
1.4940,427,193.4,20.0,0.0070,,
1.5025,428,194.4,20.0,0.0065,,
1.5110,429,195.6,20.0,0.0065,,
1.5195,430,196.5,20.0,0.0065,,
1.5270,431,197.5,20.0,0.0060,,
1.5355,432,198.4,20.0,0.0070,,
1.5440,433,199.4,20.0,0.0065,,
1.5520,434,200.4,20.0,0.0060,,
1.5605,435,201.1,20.0,0.0065,,
1.5690,436,202.0,20.0,0.0070,,
1.5765,437,202.6,20.0,0.0060,,
1.5850,438,203.6,20.0,0.0070,,
1.5935,439,204.2,20.0,0.0065,,
1.6020,440,204.9,20.0,0.0065,,
1.6105,441,205.7,20.0,0.0065,,
1.6185,442,206.5,20.0,0.0060,,
1.6260,443,207.2,20.0,0.0060,,
1.6345,444,207.8,20.0,0.0070,,
1.6430,445,208.5,20.0,0.0070,,
1.6515,446,209.1,20.0,0.0065,,
1.6600,447,209.7,20.0,0.0065,,
1.6680,448,210.3,20.0,0.0060,,
1.6760,449,210.8,20.0,0.0065,,
1.6840,450,211.4,20.0,0.0065,,
1.6925,451,211.9,20.0,0.0070,,
1.7010,452,212.4,20.0,0.0065,,
1.7095,453,212.9,20.0,0.0065,,
1.7180,454,213.5,20.0,0.0065,,
1.7260,455,214.0,20.0,0.0060,,
1.7340,456,214.4,20.0,0.0065,,
1.7420,457,215.0,20.0,0.0065,,
1.7505,458,215.5,20.0,0.0065,,
1.7590,459,216.0,20.0,0.0065,,
1.7675,460,216.4,20.0,0.0065,,
1.7760,461,216.8,20.0,0.0065,,
1.7835,462,217.3,20.0,0.0060,,
1.7920,463,217.7,20.0,0.0070,,
1.8000,464,218.2,20.0,0.0060,,
1.8085,465,218.6,20.0,0.0065,,
1.8170,466,219.0,20.0,0.0065,,
1.8255,467,219.4,20.0,0.0065,,
1.8330,468,219.8,20.0,0.0060,,
1.8415,469,220.3,20.0,0.0070,,
1.8500,470,220.7,20.0,0.0070,,
1.8585,471,221.1,20.0,0.0065,,
1.8665,472,221.5,20.0,0.0060,,
1.8750,473,221.8,20.0,0.0065,,
1.8825,474,222.1,20.0,0.0060,,
1.8910,475,222.4,20.0,0.0070,,
1.8995,476,222.8,20.0,0.0070,,
1.9080,477,223.2,20.0,0.0065,,
1.9165,478,223.5,20.0,0.0065,,
1.9245,479,223.9,20.0,0.0060,,
1.9325,480,224.3,20.0,0.0065,,
1.9410,481,224.6,20.0,0.0070,,
1.9490,482,224.8,20.0,0.0060,,
1.9575,483,225.2,20.0,0.0065,,
1.9660,484,225.6,20.0,0.0065,,
1.9745,485,225.8,20.0,0.0070,,
1.9820,486,226.1,20.0,0.0060,,
1.9905,487,226.4,20.0,0.0070,,
1.9990,488,226.7,20.0,0.0065,,
2.0070,489,227.1,20.0,0.0060,,
2.0155,490,227.4,20.0,0.0065,,
2.0240,491,227.7,20.0,0.0070,,
2.0315,492,227.9,20.0,0.0060,,
2.0400,493,228.2,20.0,0.0070,,
2.0485,494,228.6,20.0,0.0070,,
2.0570,495,229.0,20.0,0.0065,,
2.0655,496,229.2,20.0,0.0065,,
2.0735,497,229.5,20.0,0.0060,,
2.0810,498,229.8,20.0,0.0060,,
2.0895,499,230.1,20.0,0.0065,,
2.0980,500,230.4,20.0,0.0070,,
2.1065,501,230.6,20.0,0.0065,,
2.1150,502,230.9,20.0,0.0065,,
2.1235,503,231.0,20.0,0.0065,,
2.1310,504,231.2,20.0,0.0060,,
2.1395,505,231.4,20.0,0.0070,,
2.1475,506,231.6,20.0,0.0065,,
2.1560,507,232.0,20.0,0.0065,,
2.1645,508,232.2,20.0,0.0065,,
2.1730,509,232.5,20.0,0.0065,,
2.1805,510,232.7,20.0,0.0060,,
2.1890,511,232.9,20.0,0.0070,,
2.1975,512,233.2,20.0,0.0070,,
2.2055,513,233.5,20.0,0.0060,,
2.2140,514,233.7,20.0,0.0065,,
2.2225,515,233.9,20.0,0.0065,,
2.2305,516,234.1,20.0,0.0065,,
2.2360,517,234.3,20.0,0.0045,,
2.2395,518,234.4,20.0,0.0030,,
2.2415,519,234.4,20.0,0.0015,,
2.2435,520,234.6,20.0,0.0015,,
2.2465,521,234.6,20.0,0.0025,,
2.2495,522,234.7,20.0,0.0025,,
2.2535,523,234.8,20.0,0.0035,,
2.2570,524,235.0,20.0,0.0045,,
Scope 1/1, Sample 3/4 (junk3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.5,19.9,NaN,,
0.0010,1,-67.5,19.9,0.0010,,
0.0025,2,-67.6,19.9,0.0015,,
0.0050,3,-67.6,19.9,0.0025,,
0.0090,4,-67.5,19.9,0.0035,,
0.0150,5,-67.2,19.9,0.0055,,
0.0235,6,-66.8,19.9,0.0075,,
0.0320,7,-66.0,19.9,0.0075,,
0.0405,8,-65.1,19.9,0.0075,,
0.0480,9,-64.2,19.9,0.0070,,
0.0565,10,-63.1,19.9,0.0075,,
0.0650,11,-61.8,19.9,0.0075,,
0.0730,12,-60.4,19.9,0.0075,,
0.0815,13,-58.9,19.9,0.0075,,
0.0900,14,-57.3,19.9,0.0075,,
0.0975,15,-55.9,19.9,0.0075,,
0.1060,16,-54.2,19.9,0.0075,,
0.1145,17,-52.4,19.9,0.0075,,
0.1230,18,-50.5,19.9,0.0075,,
0.1310,19,-48.5,19.9,0.0075,,
0.1395,20,-46.4,19.9,0.0075,,
0.1470,21,-44.3,19.9,0.0075,,
0.1555,22,-42.1,19.9,0.0075,,
0.1640,23,-39.5,19.9,0.0075,,
0.1725,24,-36.9,19.9,0.0075,,
0.1810,25,-34.0,19.9,0.0075,,
0.1895,26,-31.1,19.9,0.0075,,
0.1970,27,-28.4,19.9,0.0075,,
0.2055,28,-25.4,19.9,0.0075,,
0.2135,29,-22.5,19.9,0.0075,,
0.2220,30,-19.8,19.9,0.0075,,
0.2305,31,-17.1,19.9,0.0075,,
0.2390,32,-14.5,19.9,0.0075,,
0.2475,33,-12.4,19.9,0.0075,,
0.2550,34,-10.6,19.9,0.0070,,
0.2635,35,-8.7,19.9,0.0075,,
0.2715,36,-6.8,19.9,0.0075,,
0.2800,37,-5.1,19.9,0.0075,,
0.2885,38,-3.5,19.9,0.0075,,
0.2970,39,-2.2,19.9,0.0085,,
0.3045,40,-0.9,19.9,0.0070,,
