Task,T1120
Scope 1/1, Sample 1/27 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-67.2,20.1,NaN,,
0.0010,1,-67.2,20.1,0.0010,,
0.0025,2,-67.2,20.1,0.0015,,
0.0050,3,-67.4,20.1,0.0025,,
0.0085,4,-67.3,20.1,0.0030,,
0.0150,5,-67.1,20.1,0.0060,,
0.0230,6,-66.7,20.1,0.0075,,
0.0305,7,-66.2,20.1,0.0075,,
0.0390,8,-65.4,20.1,0.0085,,
0.0475,9,-64.4,20.1,0.0075,,
0.0560,10,-63.2,20.1,0.0075,,
0.0645,11,-62.0,20.1,0.0075,,
0.0725,12,-60.7,20.1,0.0075,,
0.0805,13,-59.4,20.1,0.0080,,
0.0885,14,-57.9,20.1,0.0080,,
0.0970,15,-56.4,20.1,0.0075,,
0.1055,16,-54.7,20.1,0.0075,,
0.1140,17,-53.0,20.1,0.0075,,
0.1225,18,-51.2,20.1,0.0075,,
0.1300,19,-49.4,20.1,0.0075,,
0.1385,20,-47.3,20.1,0.0085,,
0.1470,21,-45.2,20.1,0.0075,,
0.1550,22,-42.8,20.1,0.0075,,
0.1635,23,-40.5,20.1,0.0075,,
0.1720,24,-37.9,20.1,0.0075,,
0.1805,25,-35.2,20.1,0.0075,,
0.1880,26,-32.6,20.1,0.0075,,
0.1965,27,-29.7,20.1,0.0085,,
0.2050,28,-26.9,20.1,0.0075,,
0.2130,29,-24.0,20.1,0.0075,,
0.2215,30,-21.1,20.1,0.0075,,
0.2300,31,-18.4,20.1,0.0075,,
0.2375,32,-16.1,20.1,0.0075,,
0.2460,33,-13.7,20.1,0.0085,,
0.2545,34,-11.8,20.1,0.0075,,
0.2630,35,-9.8,20.1,0.0075,,
0.2710,36,-8.0,20.1,0.0075,,
0.2795,37,-6.4,20.1,0.0085,,
0.2870,38,-4.6,20.1,0.0075,,
0.2955,39,-3.2,20.1,0.0085,,
0.3040,40,-1.7,20.1,0.0075,,
0.3125,41,-0.5,20.1,0.0075,,
0.3210,42,0.6,20.1,0.0075,,
0.3295,43,1.9,20.1,0.0075,,
0.3370,44,3.0,20.1,0.0075,,
0.3455,45,4.2,20.1,0.0085,,
0.3535,46,5.4,20.1,0.0075,,
0.3620,47,6.5,20.1,0.0075,,
0.3705,48,7.5,20.1,0.0075,,
0.3790,49,8.5,20.1,0.0085,,
0.3865,50,9.5,20.1,0.0075,,
0.3950,51,10.5,20.1,0.0085,,
0.4035,52,11.4,20.1,0.0075,,
0.4120,53,12.4,20.1,0.0075,,
0.4200,54,13.2,20.1,0.0075,,
0.4280,55,14.0,20.1,0.0080,,
0.4360,56,14.9,20.1,0.0080,,
0.4445,57,15.7,20.1,0.0075,,
0.4530,58,16.7,20.1,0.0075,,
0.4615,59,17.6,20.1,0.0075,,
0.4700,60,18.5,20.1,0.0075,,
0.4780,61,19.4,20.1,0.0080,,
0.4860,62,20.3,20.1,0.0080,,
0.4940,63,21.1,20.1,0.0080,,
0.5025,64,21.9,20.1,0.0075,,
0.5110,65,22.7,20.1,0.0075,,
0.5195,66,23.6,20.1,0.0075,,
0.5280,67,24.5,20.1,0.0085,,
0.5355,68,25.3,20.1,0.0075,,
0.5440,69,26.1,20.1,0.0085,,
0.5525,70,26.9,20.1,0.0075,,
0.5605,71,27.7,20.1,0.0075,,
0.5690,72,28.5,20.1,0.0075,,
0.5775,73,29.5,20.1,0.0085,,
0.5850,74,30.3,20.1,0.0075,,
0.5935,75,31.1,20.1,0.0085,,
0.6020,76,32.0,20.1,0.0075,,
0.6105,77,32.9,20.1,0.0075,,
0.6185,78,33.7,20.1,0.0075,,
0.6270,79,34.6,20.1,0.0075,,
0.6345,80,35.3,20.1,0.0075,,
0.6430,81,36.1,20.1,0.0085,,
0.6515,82,37.0,20.1,0.0075,,
0.6600,83,37.8,20.1,0.0075,,
0.6685,84,38.7,20.1,0.0075,,
0.6765,85,39.5,20.1,0.0075,,
0.6845,86,40.3,20.1,0.0080,,
