Table of Measured Values
Task,T347
Scope 1/1, Sample 1/6 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1255,139,85.3,20.8,0.0075,,
1.1340,140,86.7,20.8,0.0075,,
1.1425,141,87.8,20.8,0.0085,,
1.1500,142,89.5,20.8,0.0075,,
1.1585,143,90.9,20.8,0.0085,,
1.1665,144,92.1,20.8,0.0075,,
1.1750,145,93.9,20.8,0.0075,,
1.1835,146,95.4,20.8,0.0075,,
1.1920,147,97.2,20.8,0.0085,,
1.1995,148,98.5,20.8,0.0075,,
1.2080,149,101.2,20.8,0.0085,,
1.2165,150,103.5,20.8,0.0075,,
1.2250,151,105.3,20.8,0.0075,,
1.2335,152,107.7,20.8,0.0075,,
1.2415,153,110.0,20.8,0.0080,,
1.2495,154,112.7,20.8,0.0080,,
1.2575,155,115.3,20.8,0.0075,,
1.2660,156,117.9,20.8,0.0075,,
1.2745,157,121.1,20.8,0.0075,,
1.2830,158,124.7,20.8,0.0075,,
1.2915,159,128.5,20.8,0.0075,,
1.2990,160,131.7,20.8,0.0075,,
1.3075,161,136.3,20.8,0.0075,,
1.3160,162,140.6,20.8,0.0075,,
1.3245,163,143.9,20.8,0.0075,,
1.3325,164,146.8,20.8,0.0075,,
1.3410,165,151.3,20.8,0.0075,,
1.3485,166,155.3,20.8,0.0075,,
1.3570,167,158.7,20.8,0.0085,,
1.3655,168,161.3,20.8,0.0075,,
1.3740,169,164.6,20.8,0.0075,,
1.3825,170,167.4,20.8,0.0075,,
1.3910,171,169.8,20.8,0.0075,,
1.3985,172,171.4,20.8,0.0075,,
1.4070,173,173.8,20.8,0.0085,,
1.4150,174,175.9,20.8,0.0075,,
1.4235,175,178.0,20.8,0.0075,,
1.4320,176,179.5,20.8,0.0075,,
1.4405,177,180.8,20.8,0.0075,,
1.4490,178,182.9,20.8,0.0085,,
1.4565,179,183.9,20.8,0.0075,,
1.4645,180,185.0,20.8,0.0075,,
1.4645,420,188.5,20.9,0.0000,,
1.4650,421,188.4,20.9,0.0005,,
1.4665,422,188.3,20.9,0.0015,,
1.4690,423,188.3,20.9,0.0025,,
1.4730,424,188.5,20.9,0.0035,,
1.4795,425,188.6,20.9,0.0055,,
1.4880,426,189.3,20.9,0.0070,,
1.4955,427,190.4,20.9,0.0070,,
1.5040,428,191.5,20.9,0.0075,,
1.5125,429,192.3,20.9,0.0075,,
1.5205,430,193.2,20.9,0.0065,,
1.5290,431,194.2,20.9,0.0070,,
1.5375,432,195.2,20.9,0.0070,,
1.5450,433,195.9,20.9,0.0070,,
1.5535,434,196.7,20.9,0.0075,,
1.5620,435,197.5,20.9,0.0075,,
1.5705,436,198.5,20.9,0.0070,,
1.5790,437,199.4,20.9,0.0070,,
1.5875,438,200.2,20.9,0.0070,,
1.5950,439,200.8,20.9,0.0070,,
1.6035,440,201.7,20.9,0.0075,,
1.6115,441,202.5,20.9,0.0075,,
1.6200,442,203.1,20.9,0.0070,,
1.6285,443,203.7,20.9,0.0070,,
1.6370,444,204.2,20.9,0.0070,,
1.6445,445,204.9,20.9,0.0070,,
1.6530,446,205.5,20.9,0.0075,,
1.6615,447,206.2,20.9,0.0075,,
1.6700,448,206.8,20.9,0.0070,,
1.6785,449,207.2,20.9,0.0070,,
1.6865,450,207.8,20.9,0.0065,,
1.6950,451,208.4,20.9,0.0075,,
1.7025,452,208.6,20.9,0.0070,,
1.7110,453,209.4,20.9,0.0075,,
1.7195,454,210.1,20.9,0.0070,,
1.7280,455,210.6,20.9,0.0070,,
1.7365,456,211.1,20.9,0.0070,,
1.7440,457,211.6,20.9,0.0070,,
1.7525,458,211.8,20.9,0.0075,,
1.7610,459,212.1,20.9,0.0075,,
1.7695,460,212.6,20.9,0.0070,,
1.7775,461,213.4,20.9,0.0065,,
1.7860,462,213.9,20.9,0.0070,,
1.7940,463,214.3,20.9,0.0075,,
1.8020,464,214.9,20.9,0.0075,,
1.8105,465,214.9,20.9,0.0075,,
1.8190,466,215.1,20.9,0.0070,,
1.8275,467,215.7,20.9,0.0070,,
1.8360,468,216.3,20.9,0.0070,,
1.8435,469,216.5,20.9,0.0070,,
1.8520,470,217.2,20.9,0.0075,,
1.8605,471,217.6,20.9,0.0075,,
1.8685,472,217.9,20.9,0.0065,,
1.8770,473,218.0,20.9,0.0070,,
1.8855,474,218.3,20.9,0.0070,,
1.8940,475,218.9,20.9,0.0075,,
1.9015,476,219.2,20.9,0.0070,,
1.9100,477,219.5,20.9,0.0075,,
1.9185,478,220.1,20.9,0.0070,,
1.9270,479,220.4,20.9,0.0070,,
1.9350,480,220.6,20.9,0.0065,,
1.9435,481,220.7,20.9,0.0070,,
1.9510,482,221.3,20.9,0.0070,,
1.9595,483,221.6,20.9,0.0075,,
1.9680,484,222.0,20.9,0.0075,,
1.9765,485,222.5,20.9,0.0070,,
1.9850,486,222.7,20.9,0.0070,,
1.9935,487,222.6,20.9,0.0070,,
2.0010,488,223.2,20.9,0.0070,,
2.0095,489,223.5,20.9,0.0075,,
2.0180,490,223.7,20.9,0.0075,,
2.0260,491,224.4,20.9,0.0065,,
2.0345,492,224.4,20.9,0.0070,,
2.0430,493,224.5,20.9,0.0070,,
2.0505,494,225.1,20.9,0.0070,,
2.0590,495,225.2,20.9,0.0075,,
2.0675,496,225.7,20.9,0.0075,,
2.0760,497,225.8,20.9,0.0070,,
2.0845,498,225.7,20.9,0.0070,,
