Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk_1,4/14/2022 11:01:11 AM,OK,Unchecked,0,,25.0,°C,,2.237,mL,,60.143,g,,60.1426,g,,1.0,g/mL
2,Junk_2,4/14/2022 11:11:35 AM,OK,Unchecked,0,,25.0,°C,,2.248,mL,,60.397,g,,60.3968,g,,1.0,g/mL
3,Junk_3,4/14/2022 11:21:49 AM,OK,Unchecked,0,,25.0,°C,,2.236,mL,,59.912,g,,59.9125,g,,1.0,g/mL
4,CRM,4/14/2022 11:32:03 AM,OK,Unchecked,0,,25.0,°C,,2.302,mL,,60.242,g,,60.2421,g,,1.0,g/mL
4/14/2022 12:53:57 PMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
