Task,T2059
Scope 1/1, Sample 3/19 (T8)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4045,52,17.6,21.6,0.0075,,
0.4125,53,18.4,21.6,0.0075,,
0.4205,54,19.3,21.6,0.0075,,
0.4290,55,20.4,21.6,0.0075,,
0.4375,56,21.3,21.6,0.0075,,
0.4460,57,22.1,21.6,0.0070,,
0.4545,58,23.1,21.6,0.0075,,
0.4620,59,23.9,21.6,0.0070,,
0.4705,60,24.8,21.6,0.0075,,
0.4785,61,25.7,21.6,0.0075,,
0.4870,62,26.5,21.6,0.0075,,
0.4955,63,27.5,21.6,0.0070,,
0.5040,64,28.1,21.6,0.0075,,
0.5115,65,29.1,21.6,0.0070,,
0.5200,66,30.1,21.6,0.0075,,
0.5285,67,30.8,21.6,0.0075,,
0.5370,68,31.8,21.6,0.0075,,
0.5450,69,32.7,21.6,0.0065,,
0.5535,70,33.5,21.6,0.0075,,
0.5610,71,34.4,21.6,0.0070,,
0.5695,72,35.2,21.6,0.0075,,
0.5780,73,36.2,21.6,0.0075,,
0.5865,74,37.0,21.6,0.0075,,
0.5950,75,37.7,21.6,0.0075,,
0.6030,76,38.5,21.6,0.0075,,
0.6110,77,39.3,21.6,0.0075,,
0.6190,78,40.2,21.6,0.0075,,
0.6275,79,41.1,21.6,0.0075,,
0.6360,80,41.9,21.6,0.0075,,
0.6445,81,42.9,21.6,0.0075,,
0.6530,82,43.9,21.6,0.0070,,
0.6605,83,44.7,21.6,0.0070,,
0.6690,84,45.5,21.6,0.0075,,
0.6770,85,46.4,21.6,0.0075,,
0.6855,86,47.3,21.6,0.0075,,
0.6940,87,48.3,21.6,0.0075,,
0.7025,88,49.1,21.6,0.0070,,
0.7100,89,50.0,21.6,0.0070,,
0.7185,90,50.7,21.6,0.0075,,
0.7270,91,51.6,21.6,0.0075,,
0.7355,92,52.6,21.6,0.0075,,
0.7435,93,53.4,21.6,0.0075,,
0.7520,94,54.2,21.6,0.0070,,
0.7595,95,55.0,21.6,0.0070,,
0.7680,96,56.0,21.6,0.0075,,
0.7765,97,57.0,21.6,0.0075,,
0.7850,98,57.8,21.6,0.0075,,
0.7935,99,58.7,21.6,0.0075,,
0.8015,100,59.7,21.6,0.0065,,
0.8095,101,60.6,21.6,0.0075,,
0.8175,102,61.5,21.6,0.0075,,
0.8260,103,62.3,21.6,0.0075,,
0.8345,104,63.2,21.6,0.0075,,
0.8430,105,64.2,21.6,0.0075,,
0.8515,106,65.0,21.6,0.0070,,
0.8590,107,65.9,21.6,0.0070,,
0.8675,108,66.8,21.6,0.0075,,
0.8760,109,67.8,21.6,0.0075,,
0.8840,110,68.7,21.6,0.0075,,
0.8925,111,69.7,21.6,0.0075,,
0.9010,112,70.5,21.6,0.0070,,
0.9085,113,71.4,21.6,0.0070,,
0.9170,114,72.4,21.6,0.0075,,
0.9255,115,73.5,21.6,0.0075,,
0.9340,116,74.3,21.6,0.0075,,
0.9425,117,75.3,21.6,0.0070,,
0.9505,118,76.2,21.6,0.0075,,
0.9585,119,77.2,21.6,0.0075,,
0.9665,120,78.2,21.6,0.0075,,
0.9750,121,79.2,21.6,0.0075,,
0.9835,122,80.3,21.6,0.0075,,
0.9920,123,81.4,21.6,0.0070,,
0.9995,124,82.3,21.6,0.0070,,
1.0080,125,83.3,21.6,0.0075,,
1.0165,126,84.3,21.6,0.0075,,
1.0250,127,85.6,21.6,0.0075,,
1.0330,128,86.7,21.6,0.0075,,
1.0415,129,87.8,21.6,0.0070,,
1.0490,130,88.8,21.6,0.0070,,
1.0575,131,90.0,21.6,0.0075,,
1.0660,132,91.3,21.6,0.0075,,
1.0745,133,92.5,21.6,0.0075,,
1.0830,134,93.7,21.6,0.0075,,
1.0910,135,94.9,21.6,0.0075,,
1.0995,136,96.3,21.6,0.0070,,
1.1070,137,97.5,21.6,0.0070,,
1.1155,138,98.9,21.6,0.0075,,
1.1240,139,100.2,21.6,0.0075,,
1.1325,140,101.5,21.6,0.0075,,
1.1410,141,103.1,21.6,0.0075,,
1.1490,142,104.7,21.6,0.0065,,
1.1570,143,106.2,21.6,0.0075,,
1.1650,144,107.7,21.6,0.0075,,
1.1735,145,109.4,21.6,0.0075,,
1.1820,146,111.4,21.6,0.0075,,
1.1905,147,113.2,21.6,0.0075,,
1.1990,148,115.0,21.6,0.0070,,
1.2065,149,116.9,21.6,0.0070,,
1.2150,150,119.1,21.6,0.0075,,
1.2230,151,121.5,21.6,0.0075,,
1.2315,152,123.8,21.6,0.0075,,
1.2400,153,126.5,21.6,0.0075,,
1.2485,154,129.3,21.6,0.0070,,
1.2570,155,131.7,21.6,0.0075,,
1.2645,156,134.9,21.6,0.0070,,
1.2730,157,138.0,21.6,0.0075,,
1.2810,158,141.2,21.6,0.0075,,
1.2895,159,144.7,21.6,0.0075,,
1.2980,160,148.5,21.6,0.0070,,
1.3065,161,152.0,21.6,0.0075,,
1.3140,162,155.6,21.6,0.0070,,
1.3225,163,159.1,21.6,0.0075,,
1.3310,164,163.0,21.6,0.0075,,
1.3395,165,166.5,21.6,0.0075,,
1.3475,166,169.5,21.6,0.0065,,
1.3560,167,172.3,21.6,0.0075,,
1.3635,168,175.0,21.6,0.0070,,
1.3720,169,177.9,21.6,0.0075,,
1.3805,170,180.3,21.6,0.0075,,
1.3890,171,182.3,21.6,0.0075,,
1.3975,172,184.4,21.6,0.0070,,
1.4020,173,185.1,21.6,0.0055,,
1.4020,413,188.8,21.7,0.0000,,
1.4025,414,188.7,21.7,0.0005,,
1.4040,415,188.6,21.7,0.0015,,
1.4065,416,189.0,21.7,0.0030,,
1.4105,417,189.4,21.7,0.0040,,
1.4165,418,190.1,21.7,0.0060,,
1.4245,419,191.3,21.7,0.0080,,
1.4325,420,192.6,21.7,0.0090,,
1.4405,421,194.1,21.7,0.0090,,
1.4490,422,195.6,21.7,0.0095,,
1.4575,423,196.8,21.7,0.0085,,
1.4660,424,198.1,21.7,0.0085,,
1.4745,425,199.3,21.7,0.0085,,
1.4820,426,200.5,21.7,0.0085,,
1.4905,427,201.5,21.7,0.0095,,
1.4985,428,202.5,21.7,0.0090,,
1.5070,429,203.6,21.7,0.0085,,
1.5155,430,204.6,21.7,0.0085,,
1.5240,431,205.4,21.7,0.0085,,
1.5315,432,206.4,21.7,0.0085,,
1.5400,433,207.1,21.7,0.0095,,
1.5485,434,208.0,21.7,0.0095,,
1.5570,435,208.8,21.7,0.0085,,
1.5650,436,209.5,21.7,0.0080,,
1.5735,437,210.4,21.7,0.0085,,
1.5810,438,211.0,21.7,0.0085,,
1.5895,439,211.8,21.7,0.0095,,
1.5980,440,212.5,21.7,0.0095,,
1.6065,441,213.1,21.7,0.0085,,
1.6150,442,213.9,21.7,0.0085,,
1.6230,443,214.7,21.7,0.0080,,
1.6310,444,215.2,21.7,0.0090,,
1.6390,445,215.8,21.7,0.0090,,
1.6475,446,216.4,21.7,0.0095,,
1.6560,447,217.1,21.7,0.0085,,
1.6645,448,217.7,21.7,0.0085,,
1.6730,449,218.2,21.7,0.0085,,
1.6815,450,218.7,21.7,0.0095,,
1.6890,451,219.3,21.7,0.0085,,
1.6970,452,220.0,21.7,0.0090,,
1.7055,453,220.5,21.7,0.0085,,
1.7140,454,220.9,21.7,0.0085,,
1.7225,455,221.4,21.7,0.0085,,
1.7300,456,221.8,21.7,0.0085,,
1.7385,457,222.4,21.7,0.0095,,
1.7470,458,222.8,21.7,0.0095,,
1.7555,459,223.1,21.7,0.0085,,
1.7635,460,223.6,21.7,0.0080,,
1.7720,461,224.1,21.7,0.0085,,
1.7795,462,224.6,21.7,0.0085,,
1.7880,463,225.0,21.7,0.0095,,
1.7965,464,225.3,21.7,0.0095,,
1.8050,465,225.8,21.7,0.0085,,
1.8135,466,226.2,21.7,0.0085,,
1.8220,467,226.5,21.7,0.0085,,
1.8295,468,227.0,21.7,0.0085,,
1.8380,469,227.3,21.7,0.0095,,
1.8460,470,227.9,21.7,0.0090,,
1.8545,471,228.3,21.7,0.0085,,
1.8630,472,228.5,21.7,0.0085,,
1.8715,473,228.8,21.7,0.0085,,
1.8800,474,229.3,21.7,0.0085,,
1.8875,475,229.7,21.7,0.0085,,
1.8955,476,230.1,21.7,0.0090,,
1.9040,477,230.3,21.7,0.0085,,
1.9125,478,230.6,21.7,0.0085,,
1.9210,479,231.0,21.7,0.0085,,
1.9295,480,231.3,21.7,0.0085,,
1.9370,481,231.6,21.7,0.0085,,
1.9455,482,231.9,21.7,0.0095,,
1.9540,483,232.2,21.7,0.0085,,
1.9620,484,232.6,21.7,0.0080,,
1.9705,485,232.9,21.7,0.0085,,
1.9790,486,233.2,21.7,0.0095,,
1.9865,487,233.4,21.7,0.0085,,
1.9940,488,233.8,21.7,0.0085,,
1.9990,489,234.1,21.7,0.0055,,
1.9995,490,234.3,21.7,0.0005,,
2.0005,491,234.4,21.7,0.0010,,
2.0015,492,234.4,21.7,0.0010,,
2.0025,493,234.5,21.7,0.0010,,
2.0035,494,234.5,21.7,0.0010,,
2.0045,495,234.5,21.7,0.0010,,
2.0055,496,234.5,21.7,0.0010,,
2.0065,497,234.5,21.7,0.0010,,
2.0080,498,234.7,21.7,0.0015,,
2.0095,499,234.7,21.7,0.0015,,
2.0105,500,234.7,21.7,0.0010,,
2.0120,501,234.7,21.7,0.0015,,
2.0135,502,234.6,21.7,0.0015,,
2.0155,503,234.8,21.7,0.0020,,
2.0170,504,235.1,21.7,0.0020,,
