Task,T1844
Scope 1/1, Sample 1/18 (Junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.8300,468,220.1,21.9,0.0055,,
1.8375,468,220.4,21.9,0.0185,,
1.8460,469,220.8,21.9,0.0060,,
1.8545,470,221.3,21.9,0.0060,,
1.8630,472,221.6,21.9,0.0055,,
1.8710,472,222.0,21.9,0.0160,,
1.8795,474,222.4,21.9,0.0055,,
1.8880,474,222.8,21.9,0.0215,,
1.8955,475,223.0,21.9,0.0055,,
1.9040,476,223.5,21.9,0.0060,,
1.9125,478,223.8,21.9,0.0055,,
1.9210,478,224.1,21.9,0.0170,,
1.9295,480,224.6,21.9,0.0055,,
1.9380,480,225.0,21.9,0.0210,,
1.9455,481,225.3,21.9,0.0055,,
1.9540,482,225.6,21.9,0.0060,,
1.9620,483,225.8,21.9,0.0055,,
1.9705,484,226.2,21.9,0.0055,,
1.9790,486,226.6,21.9,0.0055,,
1.9875,486,226.9,21.9,0.0170,,
1.9950,487,227.2,21.9,0.0055,,
2.0035,488,227.7,21.9,0.0060,,
2.0120,490,227.9,21.9,0.0055,,
2.0205,490,228.3,21.9,0.0170,,
2.0290,492,228.5,21.9,0.0055,,
2.0370,492,228.9,21.9,0.0160,,
2.0450,493,229.1,21.9,0.0055,,
2.0530,494,229.5,21.9,0.0055,,
2.0615,495,229.9,21.9,0.0060,,
2.0700,496,230.0,21.9,0.0055,,
2.0785,498,230.3,21.9,0.0055,,
2.0870,498,230.5,21.9,0.0170,,
2.0945,499,230.9,21.9,0.0055,,
2.1030,500,231.2,21.9,0.0060,,
2.1115,501,231.4,21.9,0.0060,,
2.1200,502,231.7,21.9,0.0055,,
2.1280,504,231.9,21.9,0.0055,,
2.1365,504,232.2,21.9,0.0170,,
2.1440,505,232.4,21.9,0.0055,,
2.1525,506,232.7,21.9,0.0060,,
2.1610,507,232.9,21.9,0.0060,,
2.1695,508,233.2,21.9,0.0055,,
2.1780,510,233.5,21.9,0.0055,,
2.1860,510,233.8,21.9,0.0160,,
2.1935,511,234.0,21.9,0.0055,,
2.2010,512,234.2,21.9,0.0055,,
2.2065,513,234.4,21.9,0.0040,,
2.2085,514,234.6,21.9,0.0015,,
2.2090,516,234.6,21.9,0.0005,,
2.2100,516,234.6,21.9,0.0020,,
2.2115,517,234.7,21.9,0.0010,,
2.2140,518,234.8,21.9,0.0020,,
2.2175,519,234.8,21.9,0.0025,,
2.2215,520,234.9,21.9,0.0025,,
2.2265,522,234.9,21.9,0.0035,,
2.2305,522,235.1,21.9,0.0135,,
Scope 1/1, Sample 2/18 (D_13_1_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-48.1,22.6,NaN,,
0.0005,1,-48.1,22.6,0.0005,,
0.0025,2,-48.0,22.6,0.0020,,
0.0050,3,-48.1,22.6,0.0025,,
0.0090,4,-47.9,22.6,0.0035,,
0.0150,5,-47.4,22.6,0.0055,,
0.0235,6,-46.4,22.6,0.0075,,
0.0310,7,-45.2,22.6,0.0075,,
0.0395,8,-43.7,22.6,0.0085,,
0.0480,9,-42.0,22.6,0.0075,,
0.0565,10,-40.2,22.6,0.0075,,
0.0650,11,-38.3,22.6,0.0075,,
0.0735,12,-36.1,22.6,0.0075,,
0.0810,13,-34.1,22.6,0.0075,,
0.0895,14,-31.7,22.6,0.0085,,
0.0980,15,-29.1,22.6,0.0085,,
0.1060,16,-26.3,22.6,0.0075,,
0.1145,17,-23.2,22.6,0.0075,,
0.1230,18,-19.9,22.6,0.0075,,
0.1315,19,-17.2,22.6,0.0085,,
0.1390,20,-13.8,22.6,0.0075,,
0.1475,21,-10.3,22.6,0.0085,,
0.1560,22,-7.1,22.6,0.0075,,
0.1645,23,-3.9,22.6,0.0075,,
0.1725,24,-0.6,22.6,0.0075,,
0.1810,25,1.1,22.6,0.0085,,
0.1885,26,3.6,22.6,0.0075,,
0.1970,27,5.5,22.6,0.0085,,
0.2055,28,7.3,22.6,0.0075,,
0.2140,29,8.9,22.6,0.0075,,
0.2225,30,10.6,22.6,0.0075,,
0.2310,31,12.2,22.6,0.0075,,
0.2385,32,13.4,22.6,0.0075,,
0.2470,33,14.7,22.6,0.0085,,
0.2555,34,16.0,22.6,0.0075,,
0.2635,35,17.4,22.6,0.0075,,
0.2720,36,18.6,22.6,0.0075,,
0.2805,37,19.8,22.6,0.0075,,
0.2880,38,20.8,22.6,0.0075,,
0.2965,39,21.9,22.6,0.0085,,
0.3050,40,23.2,22.6,0.0075,,
0.3135,41,24.1,22.6,0.0075,,
0.3220,42,25.1,22.6,0.0075,,
0.3305,43,26.2,22.6,0.0075,,
0.3380,44,27.1,22.6,0.0075,,
0.3465,45,28.1,22.6,0.0085,,
0.3545,46,29.0,22.6,0.0075,,
0.3630,47,29.8,22.6,0.0075,,
0.3715,48,30.7,22.6,0.0075,,
0.3800,49,31.8,22.6,0.0075,,
0.3875,50,32.7,22.6,0.0075,,
0.3960,51,33.5,22.6,0.0085,,
0.4045,52,34.3,22.6,0.0085,,
0.4130,53,35.3,22.6,0.0075,,
0.4215,54,36.2,22.6,0.0075,,
0.4295,55,37.2,22.6,0.0075,,
0.4375,56,38.1,22.6,0.0080,,
0.4455,57,39.0,22.6,0.0080,,
0.4540,58,39.6,22.6,0.0085,,
0.4625,59,40.4,22.6,0.0075,,
0.4710,60,41.4,22.6,0.0075,,
0.4795,61,42.2,22.6,0.0075,,
0.4870,62,42.9,22.6,0.0075,,
0.4955,63,43.7,22.6,0.0085,,
0.5040,64,44.5,22.6,0.0085,,
0.5125,65,45.2,22.6,0.0075,,
0.5205,66,46.1,22.6,0.0075,,
0.5290,67,46.9,22.6,0.0075,,
0.5365,68,47.6,22.6,0.0075,,
0.5450,69,48.5,22.6,0.0085,,
0.5535,70,49.3,22.6,0.0085,,
0.5620,71,50.0,22.6,0.0075,,
0.5705,72,50.7,22.6,0.0075,,
0.5790,73,51.8,22.6,0.0075,,
0.5865,74,52.4,22.6,0.0075,,
0.5950,75,53.1,22.6,0.0085,,
0.6035,76,53.9,22.6,0.0085,,
0.6115,77,54.7,22.6,0.0075,,
0.6200,78,55.5,22.6,0.0075,,
0.6285,79,56.3,22.6,0.0075,,
0.6360,80,57.1,22.6,0.0075,,
0.6445,81,57.8,22.6,0.0085,,
0.6530,82,58.6,22.6,0.0075,,
0.6615,83,59.3,22.6,0.0075,,
0.6700,84,60.0,22.6,0.0075,,
0.6785,85,61.0,22.6,0.0075,,
0.6860,86,61.7,22.6,0.0075,,
0.6945,87,62.4,22.6,0.0085,,
0.7025,88,63.2,22.6,0.0080,,
0.7110,89,64.0,22.6,0.0075,,
0.7195,90,64.8,22.6,0.0075,,
0.7280,91,65.6,22.6,0.0075,,
0.7355,92,66.3,22.6,0.0075,,
0.7440,93,67.2,22.6,0.0085,,
0.7525,94,67.9,22.6,0.0085,,
0.7610,95,68.6,22.6,0.0075,,
0.7695,96,69.6,22.6,0.0075,,
0.7775,97,70.8,22.6,0.0075,,
0.7855,98,71.5,22.6,0.0080,,
0.7935,99,72.5,22.6,0.0080,,
0.8020,100,73.1,22.6,0.0085,,
0.8105,101,73.8,22.6,0.0075,,
0.8190,102,75.1,22.6,0.0075,,
0.8275,103,76.0,22.6,0.0075,,
0.8360,104,76.9,22.6,0.0085,,
0.8435,105,77.9,22.6,0.0075,,
0.8520,106,78.8,22.6,0.0085,,
0.8605,107,79.5,22.6,0.0075,,
0.8685,108,80.5,22.6,0.0075,,
0.8770,109,81.8,22.6,0.0075,,
0.8855,110,82.9,22.6,0.0085,,
0.8930,111,83.5,22.6,0.0075,,
0.9015,112,84.4,22.7,0.0085,,
0.9100,113,85.2,22.6,0.0075,,
0.9185,114,86.3,22.6,0.0075,,
0.9270,115,87.3,22.6,0.0075,,
0.9355,116,88.6,22.7,0.0085,,
0.9430,117,89.8,22.7,0.0075,,
0.9515,118,91.7,22.7,0.0085,,
0.9595,119,92.9,22.7,0.0075,,
0.9680,120,94.7,22.7,0.0075,,
0.9765,121,95.8,22.7,0.0075,,
0.9840,122,96.6,22.7,0.0075,,
0.9925,123,97.7,22.6,0.0085,,
1.0010,124,98.8,22.6,0.0085,,
1.0095,125,100.1,22.7,0.0075,,
1.0180,126,102.1,22.7,0.0075,,
1.0265,127,103.5,22.7,0.0075,,
1.0345,128,105.1,22.7,0.0075,,
1.0425,129,106.9,22.7,0.0080,,
1.0505,130,108.2,22.7,0.0080,,
1.0590,131,109.8,22.7,0.0075,,
1.0675,132,111.8,22.7,0.0075,,
1.0760,133,113.4,22.7,0.0075,,
1.0845,134,115.5,22.7,0.0075,,
1.0920,135,117.7,22.7,0.0075,,
1.1005,136,120.4,22.7,0.0085,,
1.1090,137,122.3,22.7,0.0085,,
1.1170,138,125.1,22.7,0.0075,,
1.1255,139,127.6,22.7,0.0075,,
1.1340,140,130.4,22.7,0.0075,,
1.1425,141,132.9,22.7,0.0085,,
1.1500,142,135.4,22.7,0.0075,,
1.1585,143,138.9,22.7,0.0085,,
1.1670,144,141.6,22.7,0.0075,,
1.1755,145,145.3,22.7,0.0075,,
1.1840,146,148.4,22.7,0.0075,,
1.1915,147,151.5,22.7,0.0075,,
1.2000,148,155.0,22.7,0.0085,,
1.2080,149,158.0,22.7,0.0080,,
1.2165,150,161.4,22.7,0.0075,,
1.2250,151,165.1,22.7,0.0075,,
1.2335,152,167.3,22.7,0.0075,,
1.2420,153,169.5,22.7,0.0085,,
1.2495,154,172.0,22.7,0.0075,,
1.2580,155,174.6,22.7,0.0085,,
1.2665,156,176.6,22.7,0.0075,,
1.2745,157,178.5,22.7,0.0075,,
1.2830,158,180.9,22.7,0.0075,,
1.2915,159,182.5,22.7,0.0085,,
1.2990,160,183.8,22.7,0.0075,,
1.3070,161,185.2,22.7,0.0090,,
1.3070,401,186.9,22.7,0.0000,,
1.3075,402,186.9,22.7,0.0005,,
1.3090,403,186.9,22.7,0.0015,,
1.3115,404,186.9,22.7,0.0025,,
1.3155,405,187.5,22.7,0.0035,,
1.3220,406,188.4,22.7,0.0060,,
1.3305,407,189.5,22.7,0.0075,,
1.3380,408,190.9,22.7,0.0075,,
1.3465,409,192.2,22.7,0.0085,,
1.3550,410,193.5,22.7,0.0085,,
1.3630,411,194.7,22.7,0.0075,,
1.3715,412,195.8,22.7,0.0075,,
1.3800,413,197.0,22.7,0.0075,,
1.3875,414,197.8,22.7,0.0075,,
1.3960,415,199.0,22.7,0.0085,,
1.4045,416,199.9,22.7,0.0085,,
1.4130,417,200.7,22.7,0.0075,,
1.4215,418,201.6,22.7,0.0075,,
1.4300,419,202.5,22.7,0.0075,,
1.4375,420,203.4,22.7,0.0075,,
1.4460,421,204.1,22.7,0.0085,,
1.4540,422,204.8,22.7,0.0080,,
1.4625,423,205.5,22.7,0.0075,,
1.4710,424,206.4,22.7,0.0075,,
1.4795,425,207.1,22.7,0.0075,,
1.4870,426,207.7,22.7,0.0075,,
1.4955,427,208.3,22.7,0.0085,,
1.5040,428,209.0,22.7,0.0085,,
1.5125,429,209.8,22.7,0.0075,,
1.5210,430,210.5,22.7,0.0075,,
1.5295,431,211.2,22.7,0.0075,,
1.5370,432,211.6,22.7,0.0075,,
1.5455,433,212.2,22.7,0.0085,,
1.5535,434,213.0,22.7,0.0080,,
1.5620,435,213.5,22.7,0.0075,,
1.5705,436,213.8,22.7,0.0075,,
1.5790,437,214.5,22.7,0.0075,,
1.5865,438,214.9,22.7,0.0075,,
1.5950,439,215.5,22.7,0.0085,,
1.6035,440,216.1,22.7,0.0085,,
1.6120,441,216.5,22.7,0.0075,,
1.6205,442,217.0,22.7,0.0075,,
1.6285,443,217.5,22.7,0.0075,,
1.6365,444,218.1,22.7,0.0080,,
1.6445,445,218.6,22.7,0.0080,,
1.6530,446,218.8,22.7,0.0085,,
1.6615,447,219.3,22.7,0.0075,,
1.6700,448,219.7,22.7,0.0075,,
1.6785,449,220.1,22.7,0.0075,,
1.6860,450,220.6,22.7,0.0075,,
1.6945,451,220.9,22.7,0.0085,,
1.7030,452,221.3,22.7,0.0085,,
1.7115,453,221.7,22.7,0.0075,,
1.7195,454,222.3,22.7,0.0075,,
1.7280,455,222.6,22.7,0.0075,,
1.7355,456,222.9,22.7,0.0075,,
1.7440,457,223.3,22.7,0.0085,,
1.7525,458,223.7,22.7,0.0085,,
1.7610,459,224.1,22.7,0.0075,,
1.7695,460,224.5,22.7,0.0075,,
1.7780,461,224.7,22.7,0.0075,,
1.7855,462,225.1,22.7,0.0075,,
1.7940,463,225.4,22.7,0.0085,,
1.8025,464,225.9,22.7,0.0085,,
1.8105,465,226.2,22.7,0.0075,,
1.8190,466,226.5,22.7,0.0075,,
1.8275,467,226.9,22.7,0.0075,,
1.8350,468,227.2,22.7,0.0075,,
1.8435,469,227.6,22.7,0.0085,,
1.8520,470,228.0,22.7,0.0085,,
1.8605,471,228.3,22.7,0.0075,,
1.8690,472,228.6,22.7,0.0075,,
1.8775,473,228.9,22.7,0.0075,,
1.8850,474,229.2,22.7,0.0075,,
1.8935,475,229.4,22.7,0.0085,,
1.9020,476,229.6,22.7,0.0085,,
1.9100,477,229.9,22.7,0.0075,,
1.9185,478,230.4,22.7,0.0075,,
1.9270,479,230.7,22.7,0.0075,,
1.9345,480,230.9,22.7,0.0075,,
1.9430,481,231.2,22.7,0.0085,,
1.9515,482,231.3,22.7,0.0085,,
1.9600,483,231.7,22.7,0.0075,,
1.9685,484,231.9,22.7,0.0075,,
1.9770,485,232.2,22.7,0.0075,,
1.9845,486,232.4,22.7,0.0075,,
1.9930,487,232.6,22.7,0.0085,,
2.0010,488,232.9,22.7,0.0080,,
2.0095,489,233.2,22.7,0.0075,,
2.0180,490,233.5,22.7,0.0075,,
2.0265,491,233.7,22.7,0.0075,,
2.0340,492,233.9,22.7,0.0075,,
2.0385,493,234.1,22.7,0.0045,,
2.0415,494,234.3,22.7,0.0030,,
2.0460,495,234.3,22.7,0.0040,,
2.0505,496,234.4,22.7,0.0040,,
2.0510,497,234.5,22.7,0.0005,,
2.0515,498,234.6,22.7,0.0005,,
2.0525,499,234.6,22.7,0.0010,,
2.0540,500,234.6,22.7,0.0015,,
2.0565,501,234.6,22.7,0.0025,,
2.0595,502,234.7,22.7,0.0025,,
2.0640,503,234.9,22.7,0.0040,,
2.0655,504,235.0,22.7,0.0030,,
Scope 1/1, Sample 3/18 (D_13_2_BC)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-47.1,22.7,NaN,,
0.0010,1,-47.1,22.7,0.0010,,
0.0025,2,-47.2,22.7,0.0015,,
0.0050,3,-47.1,22.7,0.0025,,
0.0090,4,-46.9,22.7,0.0035,,
0.0150,5,-46.3,22.7,0.0055,,
0.0235,6,-45.1,22.7,0.0075,,
0.0320,7,-43.6,22.7,0.0075,,
0.0405,8,-41.8,22.7,0.0075,,
0.0490,9,-40.1,22.7,0.0075,,
0.0565,10,-38.3,22.7,0.0070,,
0.0650,11,-36.3,22.7,0.0075,,
0.0735,12,-34.1,22.7,0.0075,,
0.0815,13,-31.9,22.7,0.0075,,
0.0900,14,-29.1,22.7,0.0075,,
0.0985,15,-26.4,22.7,0.0075,,
0.1060,16,-23.9,22.7,0.0070,,
0.1145,17,-20.9,22.7,0.0075,,
0.1230,18,-17.6,22.7,0.0075,,
0.1315,19,-14.2,22.7,0.0075,,
0.1400,20,-10.8,22.7,0.0075,,
0.1480,21,-7.6,22.7,0.0075,,
0.1565,22,-4.8,22.7,0.0075,,
0.1640,23,-1.8,22.7,0.0070,,
0.1725,24,0.5,22.7,0.0075,,
0.1810,25,3.5,22.7,0.0075,,
0.1895,26,5.2,22.7,0.0075,,
0.1980,27,6.7,22.7,0.0075,,
0.2055,28,8.2,22.7,0.0070,,
0.2140,29,10.3,22.7,0.0075,,
0.2225,30,11.9,22.7,0.0075,,
0.2310,31,13.4,22.7,0.0075,,
0.2395,32,14.7,22.7,0.0075,,
0.2475,33,16.1,22.7,0.0075,,
0.2555,34,17.5,22.7,0.0075,,
0.2635,35,18.8,22.7,0.0075,,
0.2720,36,19.9,22.7,0.0075,,
0.2805,37,21.0,22.7,0.0075,,
0.2890,38,22.0,22.7,0.0075,,
0.2975,39,23.2,22.7,0.0075,,
0.3050,40,24.3,22.7,0.0070,,
0.3135,41,25.2,22.7,0.0075,,
0.3220,42,26.4,22.7,0.0075,,
0.3305,43,27.5,22.7,0.0075,,
0.3390,44,28.4,22.7,0.0075,,
0.3470,45,29.4,22.7,0.0075,,
0.3550,46,30.2,22.7,0.0075,,
0.3630,47,31.1,22.7,0.0075,,
0.3715,48,32.0,22.7,0.0075,,
0.3800,49,33.2,22.7,0.0075,,
0.3885,50,34.2,22.7,0.0075,,
0.3970,51,35.0,22.7,0.0075,,
0.4045,52,35.8,22.7,0.0070,,
0.4130,53,36.8,22.7,0.0075,,
0.4215,54,37.7,22.7,0.0075,,
0.4295,55,38.4,22.7,0.0075,,
0.4380,56,39.3,22.7,0.0075,,
0.4465,57,40.2,22.7,0.0075,,
0.4540,58,40.9,22.7,0.0070,,
0.4625,59,41.7,22.7,0.0075,,
0.4710,60,42.8,22.7,0.0075,,
0.4795,61,43.5,22.7,0.0075,,
0.4880,62,44.3,22.7,0.0075,,
0.4965,63,45.2,22.7,0.0075,,
0.5040,64,45.9,22.7,0.0070,,
0.5125,65,46.6,22.7,0.0075,,
0.5210,66,47.5,22.7,0.0075,,
0.5290,67,48.5,22.7,0.0075,,
0.5375,68,49.2,22.7,0.0075,,
