Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,12/16/2019 8:40:49 AM,OK,Unchecked,0,,25.0,°C,,2.143,mL,,60.016,g,,60.0165,g,,1.0,g/mL
2,junk2,12/16/2019 8:51:01 AM,OK,Unchecked,0,,25.0,°C,,2.152,mL,,60.080,g,,60.0802,g,,1.0,g/mL
3,junk3,12/16/2019 9:01:03 AM,OK,Unchecked,0,,25.0,°C,,2.165,mL,,60.204,g,,60.2045,g,,1.0,g/mL
4,crm,12/16/2019 9:11:11 AM,OK,Unchecked,0,,25.0,°C,,2.146,mL,,59.986,g,,59.9860,g,,1.0,g/mL
12/16/2019 9:22:59 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
