Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,9/13/2023 9:53:59 AM,OK,Unchecked,0,,25.0,°C,,2.430,mL,,60.126,g,,60.1262,g,,1.0,g/mL
2,junk2,9/13/2023 10:04:48 AM,OK,Unchecked,0,,25.0,°C,,2.406,mL,,60.136,g,,60.1362,g,,1.0,g/mL
3,junk3,9/13/2023 10:15:23 AM,OK,Unchecked,0,,25.0,°C,,2.388,mL,,59.911,g,,59.9109,g,,1.0,g/mL
4,CRM,9/13/2023 10:25:57 AM,OK,Unchecked,0,,25.0,°C,,2.396,mL,,60.395,g,,60.3954,g,,1.0,g/mL
9/13/2023 10:55:10 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
