Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,9/28/2021 8:47:42 AM,OK,Unchecked,0,,25.0,°C,,2.372,mL,,59.936,g,,59.9362,g,,1.0,g/mL
2,junk2,9/28/2021 8:58:25 AM,OK,Unchecked,0,,25.0,°C,,2.411,mL,,60.216,g,,60.2159,g,,1.0,g/mL
3,junk3,9/28/2021 9:08:59 AM,OK,Unchecked,0,,25.0,°C,,2.424,mL,,60.171,g,,60.1713,g,,1.0,g/mL
4,crm,9/28/2021 9:19:34 AM,OK,Unchecked,0,,25.0,°C,,2.372,mL,,59.749,g,,59.7494,g,,1.0,g/mL
9/28/2021 9:41:27 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
