Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk,4/2/2018 9:53:02 AM,OK,Unchecked,0,,25.0,°C,,2.406,mL,,59.863,g,,59.8631,g,,1.0,g/mL
2,CRM,4/2/2018 10:03:46 AM,OK,Unchecked,0,,25.0,°C,,2.379,mL,,60.028,g,,60.0275,g,,1.0,g/mL
SystemInternal4/2/2018 10:23:14 AM,,,,,,,,,,,,,,,,,,1/1,,
