Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,j1,11/20/2019 9:49:04 AM,OK,Unchecked,0,,25.0,°C,,2.209,mL,,59.979,g,,59.9787,g,,1.0,g/mL
2,j2,11/20/2019 9:59:27 AM,OK,Unchecked,0,,25.0,°C,,2.198,mL,,60.022,g,,60.0218,g,,1.0,g/mL
3,j3,11/20/2019 10:09:36 AM,OK,Unchecked,0,,25.0,°C,,2.186,mL,,59.589,g,,59.5892,g,,1.0,g/mL
4,CRM,11/20/2019 10:19:44 AM,OK,Unchecked,0,,25.0,°C,,2.192,mL,,60.404,g,,60.4040,g,,1.0,g/mL
11/20/2019 10:35:22 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
