Task,T6309
Scope 1/1, Sample 1/23 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.4045,52,-5.3,17.1,0.0075,,
0.4130,53,-4.4,17.1,0.0075,,
0.4215,54,-3.4,17.1,0.0075,,
0.4295,55,-2.3,17.1,0.0075,,
0.4380,56,-1.2,17.1,0.0075,,
0.4455,57,-0.2,17.1,0.0075,,
0.4540,58,0.5,17.1,0.0075,,
0.4625,59,0.5,17.1,0.0075,,
0.4710,60,1.2,17.2,0.0075,,
0.4795,61,2.3,17.1,0.0075,,
0.4880,62,3.1,17.2,0.0085,,
0.4955,63,3.8,17.2,0.0075,,
0.5040,64,4.6,17.2,0.0075,,
0.5125,65,5.4,17.1,0.0075,,
0.5205,66,6.0,17.2,0.0075,,
0.5290,67,6.6,17.1,0.0075,,
0.5375,68,7.3,17.2,0.0075,,
0.5450,69,7.9,17.2,0.0075,,
0.5535,70,8.6,17.2,0.0075,,
0.5620,71,9.5,17.2,0.0075,,
0.5705,72,10.4,17.2,0.0075,,
0.5790,73,11.3,17.2,0.0075,,
0.5875,74,12.2,17.2,0.0075,,
0.5950,75,12.8,17.2,0.0075,,
0.6035,76,13.7,17.2,0.0075,,
0.6115,77,14.4,17.2,0.0075,,
0.6200,78,15.2,17.2,0.0075,,
0.6285,79,16.0,17.2,0.0075,,
0.6370,80,16.8,17.2,0.0075,,
0.6445,81,17.6,17.2,0.0075,,
0.6530,82,18.3,17.2,0.0075,,
0.6615,83,19.1,17.2,0.0075,,
0.6700,84,19.9,17.2,0.0075,,
0.6780,85,20.7,17.2,0.0075,,
0.6865,86,21.4,17.2,0.0075,,
0.6940,87,22.0,17.2,0.0075,,
0.7025,88,22.7,17.2,0.0075,,
0.7110,89,23.4,17.2,0.0075,,
0.7195,90,24.3,17.2,0.0075,,
0.7280,91,25.0,17.2,0.0075,,
0.7365,92,25.8,17.2,0.0075,,
0.7440,93,26.6,17.2,0.0075,,
0.7525,94,27.3,17.2,0.0075,,
0.7610,95,28.1,17.2,0.0075,,
0.7695,96,28.8,17.2,0.0075,,
0.7775,97,29.6,17.2,0.0075,,
0.7860,98,30.5,17.2,0.0075,,
0.7935,99,31.3,17.2,0.0075,,
0.8020,100,32.1,17.2,0.0085,,
0.8105,101,32.8,17.2,0.0075,,
0.8190,102,33.6,17.2,0.0075,,
0.8275,103,34.4,17.2,0.0075,,
0.8360,104,35.4,17.2,0.0075,,
0.8435,105,36.0,17.2,0.0075,,
0.8520,106,36.8,17.2,0.0075,,
0.8605,107,37.7,17.2,0.0075,,
0.8685,108,38.6,17.2,0.0075,,
0.8770,109,39.4,17.2,0.0075,,
0.8855,110,40.2,17.2,0.0075,,
0.8930,111,40.9,17.2,0.0075,,
0.9015,112,41.7,17.2,0.0075,,
0.9100,113,42.6,17.2,0.0075,,
0.9185,114,43.5,17.2,0.0075,,
0.9270,115,44.3,17.2,0.0075,,
0.9355,116,45.2,17.2,0.0075,,
0.9435,117,46.1,17.2,0.0080,,
0.9510,118,47.1,17.2,0.0075,,
0.9595,119,48.0,17.2,0.0075,,
0.9680,120,48.9,17.2,0.0075,,
0.9765,121,49.7,17.2,0.0075,,
0.9850,122,50.6,17.2,0.0075,,
0.9935,123,51.4,17.2,0.0085,,
1.0010,124,52.4,17.2,0.0075,,
1.0095,125,53.4,17.2,0.0075,,
1.0180,126,54.4,17.2,0.0075,,
1.0260,127,55.4,17.2,0.0075,,
1.0345,128,56.3,17.2,0.0075,,
1.0430,129,57.3,17.2,0.0075,,
1.0505,130,58.3,17.2,0.0075,,
1.0590,131,59.3,17.2,0.0075,,
1.0675,132,60.4,17.2,0.0075,,
1.0760,133,61.5,17.2,0.0075,,
1.0845,134,62.6,17.2,0.0075,,
1.0930,135,63.6,17.2,0.0075,,
1.1005,136,64.5,17.2,0.0075,,
1.1090,137,65.5,17.2,0.0075,,
1.1170,138,66.6,17.2,0.0075,,
1.1255,139,67.8,17.2,0.0075,,
1.1340,140,69.0,17.2,0.0075,,
1.1425,141,70.0,17.2,0.0085,,
1.1500,142,71.1,17.2,0.0075,,
1.1585,143,72.4,17.2,0.0075,,
1.1670,144,73.6,17.2,0.0075,,
1.1755,145,74.9,17.2,0.0075,,
1.1840,146,76.2,17.2,0.0075,,
1.1925,147,77.4,17.2,0.0085,,
1.2000,148,78.7,17.2,0.0075,,
1.2085,149,80.1,17.2,0.0075,,
1.2165,150,81.5,17.2,0.0075,,
1.2250,151,82.9,17.2,0.0075,,
1.2335,152,84.4,17.2,0.0075,,
1.2420,153,85.8,17.2,0.0085,,
1.2495,154,87.3,17.2,0.0070,,
1.2580,155,89.0,17.2,0.0075,,
1.2665,156,90.5,17.2,0.0075,,
1.2750,157,92.1,17.2,0.0075,,
1.2835,158,93.8,17.2,0.0075,,
1.2915,159,95.3,17.2,0.0080,,
1.2995,160,97.1,17.2,0.0080,,
1.3075,161,99.0,17.2,0.0075,,
1.3160,162,101.1,17.2,0.0075,,
1.3245,163,103.1,17.2,0.0075,,
1.3330,164,105.5,17.2,0.0075,,
1.3415,165,107.5,17.2,0.0085,,
1.3490,166,110.1,17.2,0.0075,,
1.3575,167,112.6,17.2,0.0075,,
1.3660,168,115.3,17.2,0.0075,,
1.3745,169,118.3,17.2,0.0075,,
1.3825,170,121.4,17.2,0.0075,,
1.3910,171,124.6,17.2,0.0075,,
1.3985,172,127.9,17.2,0.0075,,
1.4070,173,131.8,17.2,0.0075,,
1.4155,174,135.8,17.2,0.0075,,
1.4240,175,139.8,17.2,0.0075,,
1.4325,176,143.9,17.2,0.0075,,
1.4410,177,147.7,17.2,0.0085,,
1.4485,178,151.5,17.2,0.0075,,
1.4570,179,155.0,17.2,0.0075,,
1.4655,180,158.5,17.2,0.0075,,
1.4735,181,161.5,17.2,0.0075,,
1.4820,182,164.4,17.2,0.0075,,
1.4905,183,166.7,17.2,0.0085,,
1.4980,184,169.1,17.2,0.0075,,
1.5065,185,171.6,17.2,0.0075,,
1.5150,186,173.6,17.2,0.0075,,
1.5235,187,175.5,17.2,0.0075,,
1.5320,188,177.5,17.2,0.0075,,
1.5400,189,179.2,17.2,0.0075,,
1.5480,190,180.7,17.2,0.0080,,
1.5560,191,182.1,17.2,0.0075,,
1.5645,192,183.5,17.2,0.0075,,
1.5730,193,184.8,17.2,0.0075,,
1.5765,194,185.1,17.2,0.0070,,
1.5765,434,188.7,17.2,0.0000,,
1.5770,435,188.6,17.2,0.0010,,
1.5785,436,188.6,17.2,0.0025,,
1.5810,437,188.6,17.2,0.0040,,
1.5850,438,188.7,17.2,0.0055,,
1.5910,439,189.0,17.2,0.0085,,
1.5995,440,189.5,17.2,0.0120,,
1.6070,441,190.0,17.2,0.0125,,
1.6155,442,190.9,17.2,0.0140,,
1.6240,443,191.9,17.2,0.0120,,
1.6325,444,192.9,17.2,0.0120,,
1.6410,445,193.9,17.2,0.0120,,
1.6490,446,194.6,17.2,0.0135,,
1.6570,447,195.5,17.2,0.0135,,
1.6650,448,196.3,17.2,0.0135,,
1.6735,449,197.1,17.2,0.0120,,
1.6820,450,198.0,17.2,0.0120,,
1.6905,451,198.8,17.2,0.0120,,
1.6990,452,199.5,17.2,0.0140,,
1.7065,453,200.3,17.2,0.0125,,
1.7150,454,201.0,17.2,0.0140,,
1.7235,455,201.7,17.2,0.0120,,
1.7320,456,202.4,17.2,0.0120,,
1.7400,457,202.9,17.2,0.0115,,
1.7485,458,203.6,17.2,0.0140,,
1.7565,459,204.1,17.2,0.0135,,
1.7645,460,204.6,17.2,0.0135,,
1.7730,461,205.2,17.2,0.0120,,
1.7815,462,205.8,17.2,0.0120,,
1.7900,463,206.5,17.2,0.0120,,
1.7985,464,207.0,17.2,0.0120,,
1.8060,465,207.6,17.2,0.0125,,
1.8145,466,208.1,17.2,0.0140,,
1.8230,467,208.6,17.2,0.0140,,
1.8310,468,209.0,17.2,0.0115,,
1.8395,469,209.6,17.2,0.0120,,
1.8480,470,210.0,17.2,0.0120,,
1.8555,471,210.6,17.2,0.0125,,
1.8640,472,211.0,17.2,0.0140,,
1.8725,473,211.5,17.2,0.0140,,
1.8810,474,211.9,17.2,0.0120,,
1.8895,475,212.4,17.2,0.0120,,
1.8975,476,212.9,17.2,0.0115,,
1.9055,477,213.2,17.2,0.0135,,
1.9140,478,213.6,17.2,0.0140,,
1.9220,479,214.0,17.2,0.0135,,
1.9305,480,214.4,17.2,0.0120,,
1.9390,481,214.9,17.2,0.0120,,
1.9475,482,215.3,17.2,0.0120,,
1.9560,483,215.6,17.2,0.0140,,
1.9635,484,216.0,17.2,0.0125,,
1.9720,485,216.4,17.2,0.0140,,
1.9805,486,216.7,17.2,0.0120,,
1.9890,487,217.0,17.2,0.0120,,
1.9970,488,217.4,17.2,0.0115,,
2.0055,489,217.8,17.2,0.0140,,
2.0130,490,218.2,17.2,0.0125,,
2.0215,491,218.5,17.2,0.0140,,
2.0300,492,218.9,17.2,0.0120,,
2.0385,493,219.2,17.2,0.0120,,
2.0470,494,219.6,17.2,0.0120,,
2.0555,495,219.9,17.2,0.0140,,
2.0630,496,220.1,17.2,0.0125,,
2.0715,497,220.4,17.2,0.0140,,
2.0795,498,220.7,17.2,0.0115,,
2.0880,499,221.0,17.2,0.0120,,
2.0965,500,221.3,17.2,0.0120,,
2.1050,501,221.7,17.2,0.0120,,
2.1125,502,222.0,17.2,0.0125,,
2.1210,503,222.2,17.2,0.0140,,
2.1295,504,222.4,17.2,0.0120,,
2.1380,505,222.8,17.2,0.0120,,
2.1465,506,223.0,17.2,0.0120,,
2.1545,507,223.2,17.2,0.0115,,
2.1625,508,223.5,17.2,0.0135,,
2.1705,509,223.8,17.2,0.0135,,
2.1790,510,224.1,17.2,0.0120,,
2.1875,511,224.4,17.2,0.0120,,
2.1960,512,224.7,17.2,0.0120,,
2.2045,513,225.0,17.3,0.0140,,
2.2120,514,225.4,17.2,0.0125,,
2.2205,515,225.6,17.2,0.0140,,
2.2290,516,225.9,17.3,0.0120,,
2.2375,517,226.1,17.2,0.0120,,
2.2455,518,226.3,17.2,0.0115,,
2.2540,519,226.7,17.3,0.0120,,
2.2615,520,226.9,17.3,0.0125,,
2.2700,521,227.1,17.2,0.0140,,
2.2785,522,227.4,17.2,0.0120,,
2.2870,523,227.6,17.3,0.0120,,
2.2955,524,227.8,17.3,0.0120,,
2.3040,525,228.0,17.3,0.0120,,
2.3115,526,228.2,17.3,0.0125,,
2.3200,527,228.5,17.3,0.0140,,
2.3285,528,228.8,17.3,0.0140,,
2.3365,529,229.0,17.3,0.0115,,
2.3450,530,229.2,17.3,0.0120,,
2.3535,531,229.4,17.3,0.0120,,
2.3610,532,229.6,17.3,0.0125,,
2.3695,533,229.9,17.3,0.0140,,
2.3780,534,230.1,17.3,0.0140,,
2.3865,535,230.4,17.3,0.0120,,
2.3950,536,230.5,17.3,0.0120,,
2.4030,537,230.7,17.3,0.0115,,
2.4110,538,230.9,17.3,0.0135,,
2.4195,539,231.1,17.3,0.0140,,
2.4275,540,231.3,17.3,0.0135,,
2.4360,541,231.6,17.3,0.0120,,
2.4445,542,231.8,17.3,0.0120,,
2.4530,543,232.0,17.3,0.0120,,
2.4615,544,232.1,17.3,0.0140,,
2.4690,545,232.2,17.3,0.0125,,
2.4775,546,232.5,17.3,0.0140,,
2.4860,547,232.6,17.3,0.0120,,
2.4940,548,232.9,17.3,0.0115,,
2.5025,549,233.1,17.3,0.0120,,
2.5110,550,233.3,17.3,0.0140,,
2.5185,551,233.5,17.3,0.0125,,
2.5270,552,233.7,17.3,0.0140,,
2.5355,553,233.9,17.3,0.0120,,
2.5440,554,234.1,17.3,0.0120,,
2.5525,555,234.2,17.3,0.0120,,
2.5605,556,234.4,17.3,0.0135,,
2.5645,557,234.5,17.3,0.0065,,
2.5660,558,234.7,17.3,0.0025,,
2.5670,559,234.8,17.3,0.0015,,
2.5680,560,234.9,17.3,0.0015,,
2.5690,561,234.9,17.3,0.0015,,
2.5705,562,234.9,17.3,0.0025,,
2.5720,563,234.9,17.3,0.0025,,
2.5750,564,234.8,17.3,0.0050,,
2.5785,565,235.0,17.3,0.0060,,
Scope 1/1, Sample 2/23 (junk2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-70.3,17.2,NaN,,
0.0010,1,-70.3,17.2,0.0010,,
0.0025,2,-70.4,17.2,0.0015,,
0.0050,3,-70.3,17.3,0.0025,,
0.0085,4,-70.3,17.3,0.0030,,
0.0150,5,-70.3,17.3,0.0060,,
0.0230,6,-70.1,17.3,0.0075,,
0.0315,7,-69.8,17.3,0.0075,,
0.0390,8,-69.5,17.2,0.0075,,
0.0475,9,-68.9,17.2,0.0085,,
0.0560,10,-68.2,17.3,0.0075,,
0.0645,11,-67.5,17.3,0.0075,,
0.0730,12,-66.6,17.3,0.0075,,
0.0815,13,-65.7,17.3,0.0075,,
0.0890,14,-64.8,17.3,0.0075,,
0.0970,15,-63.6,17.3,0.0080,,
0.1055,16,-62.6,17.3,0.0075,,
0.1140,17,-61.3,17.3,0.0075,,
0.1225,18,-59.9,17.3,0.0075,,
0.1310,19,-58.7,17.3,0.0085,,
0.1385,20,-57.3,17.3,0.0075,,
0.1470,21,-55.8,17.3,0.0085,,
0.1555,22,-54.1,17.3,0.0075,,
0.1640,23,-52.5,17.3,0.0075,,
0.1725,24,-50.9,17.3,0.0075,,
0.1805,25,-49.4,17.3,0.0080,,
0.1885,26,-47.6,17.3,0.0080,,
0.1965,27,-45.6,17.3,0.0075,,
0.2050,28,-43.4,17.3,0.0075,,
0.2135,29,-41.4,17.3,0.0075,,
0.2220,30,-39.3,17.3,0.0075,,
0.2305,31,-37.3,17.3,0.0085,,
0.2380,32,-35.1,17.3,0.0075,,
0.2465,33,-32.9,17.3,0.0085,,
0.2550,34,-30.8,17.3,0.0075,,
0.2635,35,-28.7,17.3,0.0075,,
0.2715,36,-26.6,17.3,0.0075,,
0.2800,37,-24.9,17.3,0.0085,,
0.2875,38,-23.1,17.3,0.0075,,
0.2960,39,-21.4,17.3,0.0085,,
0.3045,40,-19.9,17.3,0.0075,,
0.3130,41,-18.4,17.3,0.0075,,
0.3215,42,-17.0,17.3,0.0075,,
0.3300,43,-15.6,17.3,0.0075,,
0.3375,44,-14.4,17.3,0.0075,,
0.3460,45,-13.2,17.3,0.0085,,
0.3545,46,-11.9,17.3,0.0075,,
0.3625,47,-10.7,17.3,0.0075,,
0.3710,48,-9.6,17.3,0.0075,,
0.3795,49,-8.5,17.3,0.0075,,
0.3870,50,-7.7,17.3,0.0075,,
0.3955,51,-6.6,17.3,0.0075,,
0.4040,52,-5.6,17.3,0.0075,,
0.4125,53,-4.6,17.3,0.0075,,
0.4210,54,-3.5,17.3,0.0075,,
0.4295,55,-2.6,17.3,0.0075,,
0.4370,56,-1.7,17.3,0.0075,,
0.4450,57,-0.7,17.3,0.0080,,
0.4535,58,0.2,17.3,0.0075,,
0.4620,59,0.4,17.3,0.0075,,
0.4705,60,1.2,17.3,0.0075,,
0.4790,61,2.2,17.3,0.0075,,
0.4865,62,3.5,17.3,0.0075,,
0.4950,63,3.9,17.3,0.0085,,
0.5035,64,4.8,17.3,0.0075,,
0.5120,65,5.5,17.3,0.0075,,
0.5200,66,6.2,17.3,0.0075,,
0.5285,67,6.9,17.3,0.0075,,
0.5365,68,7.5,17.3,0.0080,,
0.5445,69,8.2,17.3,0.0080,,
0.5530,70,9.0,17.3,0.0075,,
0.5615,71,10.0,17.3,0.0075,,
0.5700,72,10.9,17.3,0.0075,,
0.5785,73,11.9,17.3,0.0075,,
0.5860,74,12.6,17.3,0.0075,,
0.5945,75,13.3,17.3,0.0085,,
0.6030,76,14.1,17.3,0.0075,,
0.6115,77,14.9,17.3,0.0075,,
0.6195,78,15.7,17.3,0.0075,,
0.6280,79,16.4,17.3,0.0075,,
0.6360,80,17.1,17.3,0.0080,,
0.6440,81,17.9,17.3,0.0080,,
0.6525,82,18.7,17.3,0.0075,,
0.6610,83,19.5,17.3,0.0075,,
0.6695,84,20.3,17.3,0.0075,,
0.6780,85,20.9,17.3,0.0085,,
0.6855,86,21.7,17.3,0.0075,,
0.6940,87,22.5,17.3,0.0085,,
0.7025,88,23.3,17.3,0.0075,,
0.7110,89,24.1,17.3,0.0075,,
0.7190,90,25.0,17.3,0.0075,,
0.7275,91,25.8,17.3,0.0075,,
0.7350,92,26.4,17.3,0.0075,,
0.7435,93,27.2,17.3,0.0085,,
0.7520,94,28.0,17.3,0.0075,,
0.7605,95,28.8,17.3,0.0075,,
0.7690,96,29.7,17.3,0.0075,,
0.7775,97,30.5,17.3,0.0085,,
0.7850,98,31.3,17.3,0.0075,,
0.7935,99,32.1,17.3,0.0085,,
0.8020,100,32.9,17.3,0.0075,,
0.8100,101,33.7,17.3,0.0075,,
0.8185,102,34.5,17.3,0.0075,,
0.8270,103,35.3,17.3,0.0085,,
0.8345,104,36.2,17.3,0.0075,,
0.8430,105,37.1,17.3,0.0085,,
0.8515,106,37.9,17.3,0.0075,,
0.8600,107,38.7,17.3,0.0075,,
0.8685,108,39.6,17.3,0.0075,,
0.8770,109,40.6,17.3,0.0075,,
0.8845,110,41.4,17.3,0.0075,,
0.8925,111,42.3,17.3,0.0080,,
0.9010,112,43.2,17.3,0.0075,,
0.9095,113,44.1,17.3,0.0075,,
0.9180,114,45.0,17.3,0.0075,,
0.9265,115,46.0,17.3,0.0075,,
0.9340,116,46.8,17.3,0.0075,,
0.9425,117,47.7,17.3,0.0085,,
0.9510,118,48.5,17.3,0.0075,,
0.9595,119,49.5,17.3,0.0075,,
0.9675,120,50.4,17.3,0.0075,,
0.9760,121,51.4,17.3,0.0075,,
0.9840,122,52.4,17.3,0.0080,,
0.9920,123,53.2,17.3,0.0080,,
1.0005,124,54.2,17.3,0.0075,,
1.0090,125,55.1,17.3,0.0075,,
1.0175,126,56.2,17.3,0.0075,,
1.0260,127,57.2,17.3,0.0075,,
1.0335,128,58.1,17.3,0.0075,,
1.0420,129,59.1,17.3,0.0085,,
1.0505,130,60.2,17.3,0.0075,,
1.0585,131,61.2,17.3,0.0075,,
1.0670,132,62.4,17.3,0.0075,,
1.0755,133,63.5,17.3,0.0075,,
1.0830,134,64.5,17.3,0.0075,,
1.0915,135,65.6,17.3,0.0085,,
1.1000,136,66.7,17.3,0.0075,,
1.1085,137,67.8,17.3,0.0075,,
1.1170,138,68.9,17.3,0.0075,,
1.1255,139,69.9,17.3,0.0085,,
1.1330,140,71.2,17.3,0.0075,,
1.1415,141,72.5,17.3,0.0085,,
1.1500,142,73.7,17.3,0.0075,,
1.1580,143,74.9,17.3,0.0075,,
1.1665,144,76.3,17.3,0.0075,,
1.1750,145,77.7,17.3,0.0075,,
1.1825,146,79.0,17.3,0.0075,,
1.1910,147,80.5,17.3,0.0085,,
1.1995,148,81.9,17.3,0.0075,,
1.2080,149,83.4,17.3,0.0075,,
1.2165,150,85.0,17.3,0.0075,,
1.2250,151,86.6,17.3,0.0075,,
1.2325,152,88.3,17.3,0.0075,,
1.2410,153,89.8,17.3,0.0085,,
1.2490,154,91.4,17.3,0.0075,,
1.2575,155,93.0,17.3,0.0075,,
1.2660,156,94.9,17.3,0.0075,,
1.2745,157,96.9,17.3,0.0075,,
1.2820,158,98.8,17.3,0.0075,,
1.2905,159,101.0,17.3,0.0085,,
1.2990,160,103.2,17.3,0.0075,,
1.3075,161,105.6,17.3,0.0075,,
1.3160,162,107.9,17.3,0.0075,,
1.3240,163,110.4,17.3,0.0075,,
1.3320,164,112.9,17.3,0.0080,,
1.3400,165,115.7,17.3,0.0080,,
1.3485,166,118.6,17.3,0.0075,,
1.3570,167,121.9,17.3,0.0075,,
1.3655,168,125.2,17.3,0.0075,,
1.3740,169,128.9,17.3,0.0075,,
1.3825,170,132.6,17.3,0.0085,,
1.3900,171,136.6,17.3,0.0075,,
1.3985,172,140.8,17.3,0.0075,,
1.4070,173,144.9,17.3,0.0075,,
1.4150,174,148.9,17.3,0.0075,,
1.4235,175,152.8,17.3,0.0075,,
1.4310,176,156.2,17.3,0.0075,,
1.4395,177,159.5,17.3,0.0085,,
1.4480,178,162.6,17.3,0.0085,,
1.4565,179,165.3,17.3,0.0075,,
1.4650,180,167.9,17.3,0.0075,,
1.4735,181,170.2,17.3,0.0075,,
1.4810,182,172.2,17.3,0.0075,,
1.4895,183,174.2,17.3,0.0085,,
1.4980,184,176.0,17.3,0.0075,,
1.5060,185,177.8,17.3,0.0075,,
1.5145,186,179.3,17.3,0.0075,,
1.5230,187,181.0,17.3,0.0075,,
1.5315,188,182.5,17.3,0.0085,,
1.5390,189,183.8,17.3,0.0075,,
1.5480,190,185.0,17.3,0.0075,,
1.5480,430,188.7,17.3,0.0000,,
1.5485,431,188.8,17.3,0.0005,,
1.5500,432,188.8,17.3,0.0010,,
1.5525,433,188.8,17.3,0.0020,,
1.5565,434,188.9,17.3,0.0030,,
1.5630,435,189.1,17.3,0.0050,,
1.5715,436,189.6,17.3,0.0065,,
1.5790,437,190.3,17.3,0.0060,,
1.5875,438,191.2,17.3,0.0070,,
1.5960,439,192.2,17.3,0.0070,,
1.6045,440,193.2,17.3,0.0065,,
1.6125,441,194.1,17.3,0.0060,,
1.6210,442,195.0,17.3,0.0065,,
1.6285,443,195.8,17.3,0.0060,,
1.6370,444,196.7,17.3,0.0070,,
1.6455,445,197.6,17.3,0.0070,,
1.6540,446,198.3,17.3,0.0065,,
1.6625,447,199.1,17.3,0.0065,,
1.6710,448,199.8,17.3,0.0065,,
1.6785,449,200.4,17.3,0.0060,,
1.6870,450,201.2,17.3,0.0070,,
1.6950,451,201.9,17.3,0.0065,,
1.7035,452,202.5,17.3,0.0065,,
1.7120,453,203.2,17.3,0.0065,,
1.7205,454,203.8,17.3,0.0065,,
1.7280,455,204.4,17.3,0.0060,,
1.7365,456,205.0,17.3,0.0070,,
1.7450,457,205.5,17.3,0.0070,,
1.7535,458,206.1,17.3,0.0065,,
1.7620,459,206.7,17.3,0.0065,,
1.7705,460,207.3,17.3,0.0065,,
1.7780,461,207.8,17.3,0.0060,,
1.7865,462,208.2,17.3,0.0065,,
1.7945,463,208.7,17.3,0.0065,,
1.8030,464,209.3,17.3,0.0065,,
1.8115,465,209.8,17.3,0.0065,,
1.8200,466,210.4,17.3,0.0065,,
1.8275,467,210.8,17.3,0.0060,,
1.8360,468,211.3,17.3,0.0070,,
1.8445,469,211.7,17.3,0.0070,,
1.8530,470,212.2,17.3,0.0065,,
1.8615,471,212.6,17.3,0.0065,,
1.8695,472,213.0,17.3,0.0060,,
1.8780,473,213.5,17.3,0.0070,,
1.8855,474,213.9,17.3,0.0060,,
1.8940,475,214.3,17.3,0.0070,,
1.9025,476,214.7,17.3,0.0065,,
1.9110,477,215.1,17.3,0.0065,,
1.9195,478,215.5,17.3,0.0065,,
1.9270,479,215.8,17.3,0.0060,,
1.9355,480,216.3,17.3,0.0070,,
1.9440,481,216.6,17.3,0.0070,,
1.9520,482,217.0,17.3,0.0060,,
1.9605,483,217.3,17.3,0.0065,,
1.9690,484,217.7,17.3,0.0065,,
1.9775,485,218.1,17.3,0.0070,,
1.9850,486,218.4,17.3,0.0060,,
1.9935,487,218.7,17.3,0.0070,,
2.0020,488,219.1,17.3,0.0065,,
2.0105,489,219.3,17.3,0.0065,,
2.0190,490,219.7,17.3,0.0065,,
2.0270,491,220.0,17.3,0.0065,,
2.0350,492,220.3,17.3,0.0065,,
2.0435,493,220.8,17.3,0.0070,,
2.0515,494,221.1,17.3,0.0060,,
2.0600,495,221.4,17.3,0.0065,,
2.0685,496,221.7,17.3,0.0065,,
2.0770,497,221.9,17.3,0.0070,,
2.0845,498,222.1,17.3,0.0060,,
2.0930,499,222.4,17.3,0.0070,,
2.1015,500,222.8,17.3,0.0065,,
2.1100,501,223.2,17.3,0.0065,,
2.1185,502,223.4,17.4,0.0065,,
2.1265,503,223.6,17.3,0.0065,,
2.1345,504,223.9,17.3,0.0065,,
2.1425,505,224.2,17.3,0.0065,,
2.1510,506,224.4,17.3,0.0065,,
2.1595,507,224.7,17.3,0.0065,,
2.1680,508,225.0,17.3,0.0065,,
2.1765,509,225.3,17.3,0.0070,,
2.1840,510,225.6,17.4,0.0060,,
2.1925,511,225.8,17.4,0.0070,,
2.2010,512,226.1,17.4,0.0065,,
2.2095,513,226.4,17.3,0.0065,,
2.2175,514,226.7,17.4,0.0060,,
2.2260,515,226.8,17.4,0.0070,,
2.2335,516,227.0,17.4,0.0060,,
2.2420,517,227.3,17.4,0.0070,,
2.2505,518,227.5,17.4,0.0065,,
2.2590,519,227.8,17.4,0.0065,,
2.2675,520,228.1,17.4,0.0065,,
2.2760,521,228.3,17.4,0.0070,,
2.2835,522,228.5,17.4,0.0060,,
2.2920,523,228.7,17.4,0.0070,,
2.3005,524,228.9,17.4,0.0065,,
2.3085,525,229.1,17.4,0.0060,,
2.3170,526,229.5,17.4,0.0065,,
2.3255,527,229.7,17.4,0.0070,,
2.3330,528,229.8,17.4,0.0060,,
2.3415,529,230.0,17.4,0.0070,,
2.3500,530,230.2,17.4,0.0065,,
2.3585,531,230.4,17.4,0.0065,,
2.3670,532,230.7,17.4,0.0065,,
