Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,2/3/2020 7:31:55 AM,OK,Unchecked,0,,25.0,°C,,2.091,mL,,59.842,g,,59.8418,g,,1.0,g/mL
2,Junk2,2/3/2020 7:42:02 AM,OK,Unchecked,0,,25.0,°C,,2.107,mL,,60.081,g,,60.0812,g,,1.0,g/mL
3,CRM,2/3/2020 7:52:00 AM,OK,Unchecked,0,,25.0,°C,,2.105,mL,,60.023,g,,60.0226,g,,1.0,g/mL
SystemInternal2/3/2020 8:09:14 AM,,,,,,,,,,,,,,,,,,1/1,,
