Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,junk1,11/22/2019 8:10:29 AM,OK,Unchecked,0,,25.0,°C,,2.215,mL,,60.204,g,,60.2038,g,,1.0,g/mL
2,junk2,11/22/2019 8:20:52 AM,OK,Unchecked,0,,25.0,°C,,2.194,mL,,59.708,g,,59.7083,g,,1.0,g/mL
3,junk3,11/22/2019 8:30:59 AM,OK,Unchecked,0,,25.0,°C,,2.210,mL,,60.318,g,,60.3179,g,,1.0,g/mL
4,crm,11/22/2019 8:41:07 AM,OK,Unchecked,0,,25.0,°C,,2.180,mL,,59.968,g,,59.9684,g,,1.0,g/mL
11/22/2019 8:53:46 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
