Results Editor,,,,,,,,,,,,,,,,,,,,
Result Overview,,,,,,,,,,,,,,,,,,,,
Sample Index In Scope,Sample ID1,Sample start time,Overall State,Excluded,Correction factor,Unit of Correction factor,Temperature [°C],Unit of Temperature [°C],Comment,Content (R3),Unit of Content (R3),Data markings of Content (R3),Content (R1),Unit of Content (R1),Data markings of Content (R1),Weight [g],Unit of Weight [g],,Density [g/m L],Unit of Density [g/m L]
1,Junk1,9/14/2021 10:25:57 AM,OK,Unchecked,0,,25.0,°C,,2.094,mL,,60.420,g,,60.4197,g,,1.0,g/mL
2,Junk2,9/14/2021 10:36:04 AM,OK,Unchecked,0,,25.0,°C,,2.084,mL,,60.192,g,,60.1923,g,,1.0,g/mL
3,Junk3,9/14/2021 10:46:02 AM,OK,Unchecked,0,,25.0,°C,,2.074,mL,,59.693,g,,59.6930,g,,1.0,g/mL
4,CRM,9/14/2021 10:55:59 AM,OK,Unchecked,0,,25.0,°C,,2.064,mL,,60.484,g,,60.4838,g,,1.0,g/mL
9/14/2021 11:19:54 AMSystemInternal,,,,,,,,,,,,,,,,,,1/1,,
